"group","subject","blockcode","trialcode","trialnum","values.stimulus","response","correct","latency"
"5","5","retrieval","old_objects","62","Brush_Makeup.jpg","36","1","1503"
"5","5","retrieval","old_objects","63","Shirt_Tshirt.jpg","37","0","27"
"5","5","retrieval","new_objects","64","Kite_Rainbow.jpg","37","1","40"
"5","5","retrieval","old_objects","65","CarSeat.jpg","36","1","125"
"5","5","retrieval","new_objects","66","DoorBolt.jpg","36","0","110"
"5","5","retrieval","old_objects","67","Ball_Basketball.jpg","37","0","137"
"5","5","retrieval","old_objects","68","Clock_Wall.jpg","37","0","26"
"5","5","retrieval","new_objects","69","Cucumber.jpg","37","1","462"
"5","5","retrieval","new_objects","70","Nightstand.jpg","36","0","91"
"5","5","retrieval","new_objects","71","Can_Oblong.jpg","36","0","133"
"5","5","retrieval","old_objects","72","Stove_Portable.jpg","37","0","142"
"5","5","retrieval","old_objects","73","Skirt_Stripes.jpg","37","0","143"
"5","5","retrieval","new_objects","74","Iron_Antique.jpg","37","1","295"
"5","5","retrieval","new_objects","75","Pricegun.jpg","37","1","97"
"5","5","retrieval","old_objects","76","Branch.jpg","36","1","556"
"5","5","retrieval","new_objects","77","Bed_ChildBirch.jpg","37","1","36"
"5","5","retrieval","old_objects","78","Cord_Ethernet.jpg","37","0","57"
"5","5","retrieval","old_objects","79","Toy_WoodenPlainSingle.jpg","37","0","605"
"5","5","retrieval","new_objects","80","TowelRack_Brown.jpg","37","1","171"
"5","5","retrieval","new_objects","81","Castle_Sand.jpg","36","0","147"
"5","5","retrieval","old_objects","82","Lipstick.jpg","37","0","84"
"5","5","retrieval","new_objects","83","BunsenBurner.jpg","37","1","30"
"5","5","retrieval","new_objects","84","Ladder.jpg","37","1","28"
"5","5","retrieval","new_objects","85","Switch_Power.jpg","36","0","136"
"5","5","retrieval","new_objects","86","Bread_Loaf.jpg","36","0","81"
"5","5","retrieval","old_objects","87","Airplane_Small.jpg","36","1","180"
"5","5","retrieval","new_objects","88","Rake_Long.jpg","37","1","99"
"5","5","retrieval","old_objects","89","Bench_Wooden.jpg","37","0","226"
"5","5","retrieval","new_objects","90","Nuts_PeanutsPeeled.jpg","36","0","163"
"5","5","retrieval","new_objects","91","Radio_Antique.jpg","37","1","49"
"5","5","retrieval","new_objects","92","WorldMap.jpg","36","0","159"
"5","5","retrieval","new_objects","93","Radio_Modern.jpg","37","1","151"
"5","5","retrieval","old_objects","94","Cup_Bathroom.jpg","37","0","519"
"5","5","retrieval","old_objects","95","Sock_Ankle.jpg","36","1","177"
"5","5","retrieval","old_objects","96","PencilCase.jpg","36","1","129"
"5","5","retrieval","old_objects","97","DustPan.jpg","36","1","73"
"5","5","retrieval","new_objects","98","Vest.jpg","36","0","70"
"5","5","retrieval","old_objects","99","Keyhole.jpg","37","0","153"
"5","5","retrieval","new_objects","100","Machine_Arm.jpg","37","1","10"
"5","5","retrieval","new_objects","101","Mug_Beer.jpg","37","1","368"
"5","5","retrieval","old_objects","102","Snorkle.jpg","36","1","896"
"5","5","retrieval","new_objects","103","OrigamiPaper.jpg","36","0","146"
"5","5","retrieval","old_objects","104","Leaf_Yellow.jpg","36","1","147"
"5","5","retrieval","old_objects","105","LeafBlower.jpg","36","1","173"
"5","5","retrieval","old_objects","106","Sign_Airport.jpg","36","1","116"
"5","5","retrieval","new_objects","107","CoffeeBeans.jpg","37","1","93"
"5","5","retrieval","new_objects","108","Statue_Buddha.jpg","37","1","136"
"5","5","retrieval","new_objects","109","RecorderCassette.jpg","36","0","120"
"5","5","retrieval","new_objects","110","Sushi.jpg","37","1","66"
"5","5","retrieval","old_objects","111","Mat_Door.jpg","36","1","6"
"5","5","retrieval","new_objects","112","CapGraduation.jpg","36","0","100"
"5","5","retrieval","old_objects","113","FireExtinguisher.jpg","36","1","91"
"5","5","retrieval","old_objects","114","SofaAntique.jpg","37","0","9"
"5","5","retrieval","new_objects","115","Heater_ElectricUpright.jpg","36","0","23"
"5","5","retrieval","old_objects","116","DogToy.jpg","37","0","44"
"5","5","retrieval","old_objects","117","Tickets_Blank.jpg","36","1","97"
"5","5","retrieval","old_objects","118","Toy_Moose.jpg","37","0","36"
"5","5","retrieval","new_objects","119","Camera_ProfessionalFilm.jpg","37","1","160"
"5","5","retrieval","new_objects","120","Suitcase.jpg","37","1","176"
"5","5","retrieval","old_objects","121","Heater_ElectricPortable.jpg","37","0","71"
"5","5","retrieval","new_objects","123","Fence_ChainLink.jpg","36","0","9"
"5","5","retrieval","old_objects","124","Shovel_Sandbox.jpg","37","0","64"
"5","5","retrieval","old_objects","125","Comb.jpg","37","0","107"
"5","5","retrieval","old_objects","126","CoffeeGrinder.jpg","37","0","117"
"5","5","retrieval","old_objects","127","Cheesegrater_Box.jpg","37","0","56"
"5","5","retrieval","old_objects","128","Loveseat.jpg","37","0","27"
"5","5","retrieval","old_objects","129","Speaker_Single.jpg","36","1","185"
"5","5","retrieval","old_objects","130","Microwave.jpg","36","1","112"
"5","5","retrieval","old_objects","131","Toy_DollHomeMade.jpg","37","0","42"
"5","5","retrieval","old_objects","132","Flamingo_Real.jpg","36","1","23"
"5","5","retrieval","old_objects","133","Mallet.jpg","36","1","45"
"5","5","retrieval","old_objects","134","SpinalCord.jpg","36","1","33"
"5","5","retrieval","new_objects","135","Sieve_SideView.jpg","36","0","549"
"5","5","retrieval","new_objects","136","TubeRing.jpg","36","0","39"
"5","5","retrieval","old_objects","137","Box_Chocolate.jpg","37","0","100"
"5","5","retrieval","new_objects","138","Exercise_Bike.jpg","37","1","294"
"5","5","retrieval","old_objects","139","StickyTack.jpg","36","1","9"
"5","5","retrieval","new_objects","140","ScannerShoplifting.jpg","36","0","95"
"5","5","retrieval","old_objects","141","DrillBit.jpg","37","0","250"
"5","5","retrieval","old_objects","142","Cable_JumpStart.jpg","37","0","86"
"5","5","retrieval","new_objects","143","Scorpion.jpg","36","0","9"
"5","5","retrieval","old_objects","144","Exercise_Stepper.jpg","36","1","184"
"5","5","retrieval","old_objects","145","ToothbrushHolder.jpg","36","1","126"
"5","5","retrieval","old_objects","146","MemoPaperSpike.jpg","36","1","175"
"5","5","retrieval","old_objects","147","BikiniTop.jpg","36","1","143"
"5","5","retrieval","new_objects","148","Exercise_HandTrainer.jpg","37","1","56"
"5","5","retrieval","old_objects","149","ClothesDryingRack.jpg","36","1","52"
"5","5","retrieval","new_objects","150","SnowmanDecor.jpg","37","1","80"
"5","5","retrieval","new_objects","151","Brush_Light.jpg","37","1","283"
"5","5","retrieval","new_objects","152","Computer_CPU.jpg","37","1","40"
"5","5","retrieval","old_objects","153","Napkin_Holder.jpg","37","0","98"
"5","5","retrieval","new_objects","154","Toy_MerryGoRound.jpg","36","0","52"
"5","5","retrieval","old_objects","155","Clip_Binder.jpg","37","0","104"
"5","5","retrieval","old_objects","156","Lens_Camera.jpg","0","0","2000"
"5","5","retrieval","old_objects","157","IceCrusher.jpg","0","0","2000"
"5","5","retrieval","old_objects","158","Briefcase_Leather.jpg","0","0","2000"
"5","5","retrieval","old_objects","159","Cane_Wooden.jpg","37","0","146"
"5","5","retrieval","new_objects","160","Pillar.jpg","37","1","42"
"5","5","retrieval","old_objects","161","Cabinet_Office.jpg","37","0","46"
"5","5","retrieval","old_objects","162","Pig.jpg","37","0","131"
"5","5","retrieval","new_objects","163","Flower_Daisy.jpg","36","0","124"
"5","5","retrieval","old_objects","164","HandMixer.jpg","37","0","173"
"5","5","retrieval","old_objects","165","Colander.jpg","37","0","93"
"5","5","retrieval","new_objects","166","Escalator.jpg","37","1","120"
"5","5","retrieval","old_objects","167","Shovel_Garden.jpg","37","0","81"
"5","5","retrieval","old_objects","168","Canister_Tea.jpg","37","0","180"
"5","5","retrieval","new_objects","169","StringBean.jpg","36","0","116"
"5","5","retrieval","new_objects","170","Lollipop_Rainbow.jpg","36","0","30"
"5","5","retrieval","old_objects","171","Hook_Fishing.jpg","36","1","219"
"5","5","retrieval","old_objects","172","Pen_Ballpoint.jpg","37","0","105"
"5","5","retrieval","new_objects","173","Tape_Scotch.jpg","37","1","172"
"5","5","retrieval","old_objects","174","House_Wooden.jpg","37","0","18"
"5","5","retrieval","old_objects","175","PictureFrame.jpg","37","0","24"
"5","5","retrieval","new_objects","176","NeedlesAcupuncture.jpg","37","1","77"
"5","5","retrieval","new_objects","177","Tomato.jpg","37","1","120"
"5","5","retrieval","new_objects","178","Trash_Medical.jpg","37","1","82"
"5","5","retrieval","new_objects","179","Clothespin_Beige.jpg","37","1","46"
"5","5","retrieval","new_objects","180","AirPump.jpg","37","1","17"
"5","5","retrieval","old_objects","181","Bag_Satchel.jpg","37","0","36"
"5","5","retrieval","new_objects","182","Mirror_Makeup.jpg","37","1","149"
"5","5","retrieval","old_objects","184","Spider.jpg","36","1","79"
"5","5","retrieval","new_objects","185","Amp.jpg","37","1","66"
"5","5","retrieval","old_objects","186","PumiceStone.jpg","36","1","213"
"5","5","retrieval","new_objects","187","Knee.jpg","36","0","115"
"5","5","retrieval","old_objects","188","Toy_Alien.jpg","37","0","44"
"5","5","retrieval","new_objects","189","Thermos_MetalSleek.jpg","37","1","204"
"5","5","retrieval","old_objects","190","CoffeeLid.jpg","37","0","77"
"5","5","retrieval","new_objects","191","Sign_OneWay.jpg","36","0","168"
"5","5","retrieval","new_objects","192","Stovetop.jpg","36","0","32"
"5","5","retrieval","new_objects","193","Cantaloupe.jpg","36","0","69"
"5","5","retrieval","old_objects","194","Flower_Tulip.jpg","37","0","1336"
"5","5","retrieval","new_objects","195","Canister_Oil.jpg","36","0","282"
"5","5","retrieval","old_objects","196","Toy_Shapesorter.jpg","37","0","334"
"5","5","retrieval","new_objects","197","Gun_Nerf.jpg","37","1","63"
"5","5","retrieval","new_objects","198","Decoration_Chinese.jpg","37","1","10"
"5","5","retrieval","old_objects","199","Can_Milk.jpg","37","0","48"
"5","5","retrieval","new_objects","200","Fruit_Orange.jpg","36","0","292"
"5","5","retrieval","old_objects","201","Camel_Bactrian.jpg","36","1","103"
"5","5","retrieval","old_objects","202","Tap.jpg","37","0","145"
"5","5","retrieval","new_objects","203","BicycleSeat.jpg","36","0","123"
"5","5","retrieval","old_objects","204","Accordion.jpg","37","0","81"
"5","5","retrieval","new_objects","205","Clamp.jpg","37","1","38"
"5","5","retrieval","old_objects","206","Stove_WithOven.jpg","37","0","11"
"5","5","retrieval","old_objects","207","ScrewDriver.jpg","37","0","48"
"5","5","retrieval","old_objects","208","Car_Totalled.jpg","36","1","181"
"5","5","retrieval","new_objects","209","Jug_ClayAncient.jpg","36","0","124"
"5","5","retrieval","new_objects","210","Telephone_TinCan.jpg","36","0","326"
"5","5","retrieval","old_objects","211","Clam.jpg","37","0","191"
"5","5","retrieval","old_objects","212","SpaceRover.jpg","37","0","13"
"5","5","retrieval","new_objects","213","BicycleReflector.jpg","36","0","275"
"5","5","retrieval","new_objects","214","Altar.jpg","37","1","110"
"5","5","retrieval","new_objects","215","Corn.jpg","37","1","208"
"5","5","retrieval","old_objects","216","Hubcap.jpg","37","0","230"
"5","5","retrieval","new_objects","217","Toy_DonkeyFur.jpg","37","1","227"
"5","5","retrieval","old_objects","218","SatelliteDish.jpg","36","1","145"
"5","5","retrieval","new_objects","219","Chair_Student.jpg","36","0","336"
"5","5","retrieval","new_objects","220","Shrimp.jpg","37","1","259"
"5","5","retrieval","new_objects","221","Hammer.jpg","36","0","69"
"5","5","retrieval","old_objects","222","Tractor_Orange.jpg","37","0","177"
"5","5","retrieval","new_objects","223","Bag_Toiletry.jpg","37","1","40"
"5","5","retrieval","new_objects","224","Bindings_Snowboard.jpg","37","1","84"
"5","5","retrieval","new_objects","225","Jar_Money.jpg","37","1","198"
"5","5","retrieval","new_objects","226","Instrument_Nyckelharpa.jpg","37","1","117"
"5","5","retrieval","new_objects","227","SpinningWheel.jpg","36","0","70"
"5","5","retrieval","old_objects","228","Gametable_AirHockey.jpg","36","1","161"
"5","5","retrieval","new_objects","229","Turtle.jpg","37","1","1651"
"5","5","retrieval","old_objects","230","PillBottle_Prescription.jpg","36","1","112"
"5","5","retrieval","new_objects","231","Pepperoni.jpg","36","0","139"
"5","5","retrieval","new_objects","232","Tape_Washi.jpg","37","1","179"
"5","5","retrieval","new_objects","233","TigerWhite.jpg","37","1","10"
"5","5","retrieval","old_objects","234","Triangle.jpg","37","0","296"
"5","5","retrieval","new_objects","235","Dog_SaintBernard.jpg","36","0","723"
"5","5","retrieval","new_objects","236","Radio_Vintage.jpg","0","0","2000"
"5","5","retrieval","new_objects","237","Tortilla.jpg","36","0","69"
"5","5","retrieval","old_objects","238","Candelabra.jpg","36","1","240"
"5","5","retrieval","new_objects","239","Scythe.jpg","37","1","53"
"5","5","retrieval","new_objects","240","Bulldozer.jpg","37","1","65"
"5","5","retrieval","new_objects","241","Pumpkin.jpg","37","1","60"
"5","5","retrieval","new_objects","242","Can_Peas.jpg","37","1","88"
"5","5","retrieval","old_objects","243","SaladCaesar.jpg","36","1","66"
"5","5","retrieval","new_objects","245","Cassette_Video.jpg","37","1","78"
"5","5","retrieval","new_objects","246","SledgeHammer.jpg","37","1","193"
"5","5","retrieval","new_objects","247","Aquarium.jpg","37","1","56"
"5","5","retrieval","old_objects","248","Van.jpg","37","0","52"
"5","5","retrieval","new_objects","249","CandyDispenser.jpg","37","1","216"
"5","5","retrieval","old_objects","250","Kangaroo_WithJoey.jpg","37","0","335"
"5","5","retrieval","old_objects","251","Cologne.jpg","37","0","46"
"5","5","retrieval","new_objects","252","EyeExamDevice.jpg","37","1","315"
"5","5","retrieval","new_objects","253","Oars.jpg","37","1","13"
"5","5","retrieval","old_objects","254","Magnet_Three.jpg","36","1","666"
"5","5","retrieval","old_objects","255","Truck_Tanker.jpg","37","0","94"
"5","5","retrieval","new_objects","256","Stapler_Gun.jpg","37","1","160"
"5","5","retrieval","old_objects","257","Bottle_Beer.jpg","37","0","33"
"5","5","retrieval","new_objects","258","TimerKitchen.jpg","37","1","110"
"5","5","retrieval","old_objects","259","Ball_Baseball.jpg","37","0","31"
"5","5","retrieval","new_objects","260","Glass_Wine.jpg","37","1","148"
"5","5","retrieval","new_objects","261","Slippers.jpg","37","1","645"
"5","5","retrieval","new_objects","262","Statue_Cat.jpg","37","1","169"
"5","5","retrieval","new_objects","263","JoustingSpear.jpg","37","1","121"
"5","5","retrieval","new_objects","264","LifeJacket_BlueYellow.jpg","37","1","10"
"5","5","retrieval","old_objects","265","Lock_Combination.jpg","36","1","24"
"5","5","retrieval","old_objects","266","Whip.jpg","37","0","197"
"5","5","retrieval","new_objects","267","Jacket_Suit.jpg","37","1","211"
"5","5","retrieval","old_objects","268","Seashell_BayScallop.jpg","37","0","234"
"5","5","retrieval","new_objects","269","LawnMower.jpg","37","1","206"
"5","5","retrieval","new_objects","270","Cane_Metal.jpg","36","0","20"
"5","5","retrieval","new_objects","271","Bread_Pita.jpg","37","1","140"
"5","5","retrieval","old_objects","272","Colosseum.jpg","37","0","82"
"5","5","retrieval","old_objects","273","Glasses_Sun.jpg","37","0","133"
"5","5","retrieval","new_objects","274","Stationary.jpg","36","0","5"
"5","5","retrieval","new_objects","275","Light_PostIsolated.jpg","37","1","131"
"5","5","retrieval","old_objects","276","Armchair.jpg","37","0","103"
"5","5","retrieval","old_objects","277","Mixer_Hand.jpg","37","0","118"
"5","5","retrieval","new_objects","278","Cup_Fruits.jpg","36","0","24"
"5","5","retrieval","new_objects","279","Chainsaw.jpg","37","1","389"
"5","5","retrieval","old_objects","280","FlipFlop_SingleRed.jpg","37","0","196"
"5","5","retrieval","old_objects","281","Bird_CanadianGoose.jpg","37","0","154"
"5","5","retrieval","new_objects","282","PotatoMasher_Zigzag.jpg","37","1","162"
"5","5","retrieval","new_objects","283","SoapDish.jpg","37","1","93"
"5","5","retrieval","new_objects","284","Kettle.jpg","36","0","85"
"5","5","retrieval","new_objects","285","GranolaBar.jpg","36","0","728"
"5","5","retrieval","new_objects","286","Mask_Buddhist.jpg","37","1","144"
"5","5","retrieval","new_objects","287","DrawingCompass.jpg","37","1","91"
"5","5","retrieval","new_objects","288","AmpMeter.jpg","37","1","749"
"5","5","retrieval","new_objects","289","Potato.jpg","36","0","118"
"5","5","retrieval","old_objects","290","Bowl_Fruits.jpg","37","0","112"
"5","5","retrieval","old_objects","291","Ruler_Metal.jpg","37","0","185"
"5","5","retrieval","old_objects","292","Milkshake_Chocolate.jpg","36","1","264"
"5","5","retrieval","new_objects","293","Hazelnut.jpg","37","1","53"
"5","5","retrieval","old_objects","294","FileFolder.jpg","37","0","57"
"5","5","retrieval","old_objects","295","Hat_Colonial.jpg","37","0","173"
"5","5","retrieval","old_objects","296","Teabag.jpg","36","1","28"
"5","5","retrieval","new_objects","297","Pasta_Penne.jpg","37","1","298"
"5","5","retrieval","old_objects","298","HairScrunchie.jpg","37","0","234"
"5","5","retrieval","new_objects","299","Cheese_Platter.jpg","37","1","184"
"5","5","retrieval","new_objects","300","Oneholepunch.jpg","36","0","16"
"5","5","retrieval","old_objects","301","PuppetTheatre_WhiteGold.jpg","37","0","270"
"5","5","retrieval","old_objects","302","Hat_Party.jpg","37","0","58"
"5","5","retrieval","new_objects","303","Ladle.jpg","36","0","966"
"5","5","retrieval","old_objects","304","Candy_GummyBear.jpg","36","1","767"
"5","5","retrieval","old_objects","306","PaperTowel_Kitchen.jpg","36","1","114"
"5","5","retrieval","old_objects","307","Garbage_Can.jpg","37","0","123"
"5","5","retrieval","old_objects","308","Gorilla.jpg","36","1","69"
"5","5","retrieval","new_objects","309","SewingMachine.jpg","36","0","56"
"5","5","retrieval","old_objects","310","Box_WoodenOpen.jpg","37","0","197"
"5","5","retrieval","new_objects","311","Toaster_MetalSleek.jpg","37","1","546"
"5","5","retrieval","new_objects","312","Ship_Cruise.jpg","36","0","12"
"5","5","retrieval","old_objects","313","Card_QueenSpade.jpg","37","0","114"
"5","5","retrieval","new_objects","314","Jug_Wicker.jpg","0","0","2000"
"5","5","retrieval","old_objects","315","Box_Package.jpg","37","0","26"
"5","5","retrieval","new_objects","316","Toy_Turtle.jpg","37","1","48"
"5","5","retrieval","new_objects","317","Ship_Battle.jpg","37","1","1357"
"5","5","retrieval","new_objects","318","Tweezers.jpg","36","0","198"
"5","5","retrieval","old_objects","319","Scoop_Flour.jpg","36","1","92"
"5","5","retrieval","old_objects","320","Helmet_Knight.jpg","36","1","71"
"5","5","retrieval","old_objects","321","Mask_Ski.jpg","36","1","74"
"5","5","retrieval","old_objects","322","Pasta_Macaroni.jpg","37","0","62"
"5","5","retrieval","old_objects","323","Steamer.jpg","37","0","569"
"5","5","retrieval","new_objects","324","ClothRed.jpg","37","1","401"
"5","5","retrieval","new_objects","325","Hat_Tuque.jpg","36","0","72"
"5","5","retrieval","new_objects","326","Alfalfa.jpg","37","1","12"
"5","5","retrieval","old_objects","327","ServiceBell.jpg","36","1","105"
"5","5","retrieval","old_objects","328","Watch.jpg","37","0","83"
"5","5","retrieval","new_objects","329","Basket_Straw.jpg","36","0","38"
"5","5","retrieval","old_objects","330","Candy_Heart.jpg","36","1","43"
"5","5","retrieval","new_objects","331","Airplane_Fighter.jpg","37","1","168"
"5","5","retrieval","new_objects","332","Battery_Car.jpg","36","0","79"
"5","5","retrieval","old_objects","333","Knife_Camping.jpg","36","1","3"
"5","5","retrieval","old_objects","334","WaterFountain.jpg","37","0","289"
"5","5","retrieval","new_objects","335","ProcessorFood_Old.jpg","37","1","84"
"5","5","retrieval","old_objects","336","Toy_BearBluePlushie.jpg","37","0","206"
"5","5","retrieval","old_objects","337","Cow.jpg","37","0","645"
"5","5","retrieval","old_objects","338","Jug_Milk.jpg","37","0","90"
"5","5","retrieval","old_objects","339","Garbage_GreenBin.jpg","37","0","373"
"5","5","retrieval","old_objects","340","Stone_AncientWriting.jpg","36","1","76"
"5","5","retrieval","new_objects","341","Stool_Camping.jpg","36","0","72"
"5","5","retrieval","new_objects","342","Pretzel_Sticks.jpg","37","1","172"
"5","5","retrieval","old_objects","343","Hook_Double.jpg","36","1","67"
"5","5","retrieval","old_objects","344","Pickaxe.jpg","36","1","248"
"5","5","retrieval","old_objects","345","Box_JeweleryWooden.jpg","37","0","219"
"5","5","retrieval","old_objects","346","Toy_RaceTrack.jpg","37","0","146"
"5","5","retrieval","new_objects","347","Gloves_Winter.jpg","36","0","2"
"5","5","retrieval","old_objects","348","Drum_Set.jpg","37","0","152"
"5","5","retrieval","new_objects","349","Bowl_Wooden.jpg","37","1","41"
"5","5","retrieval","old_objects","350","Seashell_RoseMurex.jpg","37","0","37"
"5","5","retrieval","old_objects","351","Table_Magazine.jpg","37","0","42"
"5","5","retrieval","new_objects","352","CDstack.jpg","36","0","70"
"5","5","retrieval","old_objects","353","Staples.jpg","0","0","2000"
"5","5","retrieval","old_objects","354","Envelope_Manila.jpg","0","0","2000"
"5","5","retrieval","old_objects","355","Book_Leather.jpg","36","1","1345"
"5","5","demographics_block","gender","1","Book_Leather.jpg","female","1","21177"
"5","5","demographics_block","age","1","Book_Leather.jpg","28","1","21177"
"5","5","demographics_block","education","1","Book_Leather.jpg","18","1","21177"
"5","5","demographics_block","left_right_handed","2","Book_Leather.jpg","Right","1","9182"
"5","5","demographics_block","raceoption1","2","Book_Leather.jpg","","1","9182"
"5","5","demographics_block","raceoption2","2","Book_Leather.jpg","","1","9182"
"5","5","demographics_block","raceoption3","2","Book_Leather.jpg","","1","9182"
"5","5","demographics_block","raceoption4","2","Book_Leather.jpg","","1","9182"
"5","5","demographics_block","raceoption5","2","Book_Leather.jpg","","1","9182"
"5","5","demographics_block","raceoption6","2","Book_Leather.jpg","5","1","9182"
"5","5","demographics_block","raceoption7","2","Book_Leather.jpg","","1","9182"
"5","5","demographics_block","raceoption8","2","Book_Leather.jpg","","1","9182"
"5","5","demographics_block","raceoption9","2","Book_Leather.jpg","","1","9182"
"5","5","demographics_block","raceother","2","Book_Leather.jpg","","1","9182"
"5","5","demographics_block","raceother","2","Book_Leather.jpg","","1","9182"
"5","5","demographics_block","english_language","2","Book_Leather.jpg","Yes","1","9182"
"5","5","demographics_block","english_languageother","2","Book_Leather.jpg","","1","9182"
"5","5","demographics_block","eyesight","3","Book_Leather.jpg","Yes","1","5833"
"5","5","demographics_block","colorblind","3","Book_Leather.jpg","No","1","5833"
"5","5","worker_id_block","worker_id_textbox","1","Book_Leather.jpg","A1OCEC1TBE3CWA","1","3923"
"7","7","encoding","encoding","1","Cord_Ethernet.jpg","1","0","1979"
"7","7","encoding","encoding","2","Toy_Shapesorter.jpg","1","0","1261"
"7","7","encoding","encoding","3","HairScrunchie.jpg","1","0","1206"
"7","7","encoding","encoding","4","Mixer_Hand.jpg","1","0","1379"
"7","7","encoding","encoding","5","Hat_Party.jpg","2","0","2187"
"7","7","encoding","encoding","6","Chair_Airplane.jpg","1","0","2734"
"7","7","encoding","encoding","7","Cane_Wooden.jpg","1","0","2274"
"7","7","encoding","encoding","8","CarSeat.jpg","1","0","1639"
"7","7","encoding","encoding","9","ServiceBell.jpg","1","0","1091"
"7","7","encoding","encoding","10","Toy_WoodenPlainSingle.jpg","1","0","877"
"7","7","encoding","encoding","11","Mallet.jpg","1","0","1133"
"7","7","encoding","encoding","12","Table_Poker.jpg","3","0","2247"
"7","7","encoding","encoding","13","Bowl_Fruits.jpg","5","0","2436"
"7","7","encoding","encoding","14","Leg.jpg","2","0","2320"
"7","7","encoding","encoding","15","Lens_Camera.jpg","1","0","1747"
"7","7","encoding","encoding","16","Cup_Bathroom.jpg","1","0","924"
"7","7","encoding","encoding","17","Clam.jpg","2","0","2358"
"7","7","encoding","encoding","18","Mat_Door.jpg","1","0","1604"
"7","7","encoding","encoding","19","Spider.jpg","1","0","1369"
"7","7","encoding","encoding","20","Book_Leather.jpg","1","0","1055"
"7","7","encoding","encoding","21","House_Wooden.jpg","4","0","2316"
"7","7","encoding","encoding","22","Mask_VenetianCat.jpg","2","0","2266"
"7","7","encoding","encoding","23","Clip_Binder.jpg","1","0","1666"
"7","7","encoding","encoding","24","Lock_Combination.jpg","1","0","1198"
"7","7","encoding","encoding","25","Cable_JumpStart.jpg","1","0","1674"
"7","7","encoding","encoding","26","Bottle_Beer.jpg","1","0","1099"
"7","7","encoding","encoding","27","Truck_Tanker.jpg","1","0","1032"
"7","7","encoding","encoding","28","Hook_Fishing.jpg","3","0","2393"
"7","7","encoding","encoding","29","BinRecycling.jpg","2","0","1619"
"7","7","encoding","encoding","30","WaterFountain.jpg","1","0","1255"
"7","7","encoding","encoding","31","Toy_BearBluePlushie.jpg","4","0","1922"
"7","7","encoding","encoding","32","Seashell_RoseMurex.jpg","3","0","1495"
"7","7","encoding","encoding","33","Box_JeweleryWooden.jpg","4","0","1763"
"7","7","encoding","encoding","34","Candle_Blue.jpg","2","0","1575"
"7","7","encoding","encoding","35","MeasuringTape.jpg","1","0","1373"
"7","7","encoding","encoding","36","Coin.jpg","4","0","1795"
"7","7","encoding","encoding","37","Jar_Empty.jpg","1","0","1482"
"7","7","encoding","encoding","38","Cow.jpg","6","0","2162"
"7","7","encoding","encoding","39","Snorkle.jpg","2","0","2049"
"7","7","encoding","encoding","40","BikiniTop.jpg","1","0","2131"
"7","7","encoding","encoding","41","Speaker_Single.jpg","1","0","1121"
"7","7","encoding","encoding","42","Colosseum.jpg","3","0","1925"
"7","7","encoding","encoding","43","Toy_ElephantPlastic.jpg","1","0","1868"
"7","7","encoding","encoding","44","ClothesDryingRack.jpg","1","0","1301"
"7","7","encoding","encoding","45","Pickaxe.jpg","1","0","1030"
"7","7","encoding","encoding","46","PictureFrame.jpg","2","0","1940"
"7","7","encoding","encoding","47","Triangle.jpg","1","0","1452"
"7","7","encoding","encoding","48","FileFolder.jpg","1","0","972"
"7","7","encoding","encoding","49","Bag_Satchel.jpg","1","0","1029"
"7","7","encoding","encoding","50","SatelliteDish.jpg","1","0","1452"
"7","7","encoding","encoding","51","Shovel_Garden.jpg","1","0","937"
"7","7","encoding","encoding","52","Jug_Milk.jpg","1","0","1028"
"7","7","encoding","encoding","53","Brush_Makeup.jpg","1","0","1960"
"7","7","encoding","encoding","54","Tap.jpg","1","0","1263"
"7","7","encoding","encoding","55","Keyhole.jpg","1","0","931"
"7","7","encoding","encoding","56","Hat_Colonial.jpg","1","0","1651"
"7","7","encoding","encoding","57","Sock_Ankle.jpg","1","0","915"
"7","7","encoding","encoding","58","Shirt_Tshirt.jpg","1","0","933"
"7","7","encoding","encoding","59","Toy_Alien.jpg","1","0","1183"
"7","7","encoding","encoding","60","MannequinBust.jpg","2","0","2130"
"7","7","encoding","encoding","62","Exercise_Stepper.jpg","1","0","1838"
"7","7","encoding","encoding","63","Piano_Upright.jpg","6","0","1863"
"7","7","encoding","encoding","64","Ball_Basketball.jpg","3","0","1735"
"7","7","encoding","encoding","65","Flamingo_Real.jpg","7","0","1705"
"7","7","encoding","encoding","66","Steamer.jpg","2","0","1866"
"7","7","encoding","encoding","67","SmokeDetector.jpg","1","0","1391"
"7","7","encoding","encoding","68","Accordion.jpg","1","0","1778"
"7","7","encoding","encoding","69","Garbage_GreenBin.jpg","1","0","1566"
"7","7","encoding","encoding","70","Clock_Wall.jpg","1","0","917"
"7","7","encoding","encoding","71","Candy_Heart.jpg","5","0","2596"
"7","7","encoding","encoding","72","Colander.jpg","2","0","1900"
"7","7","encoding","encoding","73","PencilCase.jpg","1","0","1288"
"7","7","encoding","encoding","74","Garbage_Can.jpg","1","0","1078"
"7","7","encoding","encoding","75","Toolbox_RedOpen.jpg","1","0","1174"
"7","7","encoding","encoding","76","ScrewDriver.jpg","1","0","1257"
"7","7","encoding","encoding","77","Table_Magazine.jpg","1","0","1074"
"7","7","encoding","encoding","78","Tractor_Orange.jpg","1","0","1154"
"7","7","encoding","encoding","79","Candelabra.jpg","1","0","1196"
