"group","subject","blockcode","trialcode","trialnum","values.stimulus","response","correct","latency"
"9","9","retrieval","old_objects","317","Toy_ElephantPlastic.jpg","36","1","672"
"9","9","retrieval","new_objects","318","GatedEntrance.jpg","37","1","626"
"9","9","retrieval","new_objects","319","HumanSkeleton.jpg","37","1","595"
"9","9","retrieval","old_objects","320","Comb.jpg","37","0","791"
"9","9","retrieval","new_objects","321","Clam.jpg","37","1","626"
"9","9","retrieval","new_objects","322","Battery_Car.jpg","37","1","773"
"9","9","retrieval","new_objects","323","Ship_Cruise.jpg","37","1","573"
"9","9","retrieval","new_objects","324","OnionRed.jpg","37","1","770"
"9","9","retrieval","new_objects","325","Pot_TurkishCoffee.jpg","37","1","775"
"9","9","retrieval","old_objects","326","CashRegister_Antique.jpg","36","1","1083"
"9","9","retrieval","old_objects","327","Drink_Cocktail.jpg","36","1","719"
"9","9","retrieval","old_objects","328","PulleyWooden.jpg","36","1","868"
"9","9","retrieval","new_objects","329","Mask_VenetianCat.jpg","37","1","632"
"9","9","retrieval","new_objects","330","WaterGun.jpg","37","1","649"
"9","9","retrieval","old_objects","331","Paddle_Ball.jpg","36","1","728"
"9","9","retrieval","new_objects","332","Mirror_Dental.jpg","37","1","852"
"9","9","retrieval","old_objects","333","Suit_Women.jpg","37","0","720"
"9","9","retrieval","new_objects","334","Waffle.jpg","37","1","703"
"9","9","retrieval","old_objects","335","Scroll.jpg","36","1","788"
"9","9","retrieval","new_objects","336","Boot_Rain.jpg","37","1","564"
"9","9","retrieval","new_objects","337","Thermometer_Room.jpg","37","1","742"
"9","9","retrieval","old_objects","338","Hippopotamus.jpg","36","1","713"
"9","9","retrieval","old_objects","339","Booth_Carnival.jpg","37","0","597"
"9","9","retrieval","old_objects","340","Candy_Lozenge.jpg","37","0","763"
"9","9","retrieval","new_objects","341","Seal_Toy.jpg","37","1","727"
"9","9","retrieval","old_objects","342","Domino.jpg","37","0","1871"
"9","9","retrieval","new_objects","343","Light_Traffic.jpg","37","1","793"
"9","9","retrieval","new_objects","344","Door_Blue.jpg","37","1","666"
"9","9","retrieval","new_objects","345","SpaceShuttle.jpg","37","1","766"
"9","9","retrieval","old_objects","346","Stool_Foot.jpg","37","0","1402"
"9","9","retrieval","new_objects","347","Truck_Pickup.jpg","37","1","544"
"9","9","retrieval","old_objects","348","Toy_Firetruck.jpg","37","0","713"
"9","9","retrieval","old_objects","349","BicycleHandleGrip.jpg","36","1","1748"
"9","9","retrieval","old_objects","350","Fortress.jpg","36","1","721"
"9","9","retrieval","old_objects","351","Camel_Dromedary.jpg","36","1","902"
"9","9","retrieval","old_objects","352","Glass_Beer.jpg","37","0","692"
"9","9","retrieval","new_objects","353","MoneyBill50.jpg","37","1","1014"
"9","9","retrieval","old_objects","354","Dresser.jpg","37","0","783"
"9","9","retrieval","old_objects","355","Chipmunk.jpg","37","0","1162"
"9","9","demographics_block","gender","1","Chipmunk.jpg","male","1","13195"
"9","9","demographics_block","age","1","Chipmunk.jpg","25","1","13195"
"9","9","demographics_block","education","1","Chipmunk.jpg","16","1","13195"
"9","9","demographics_block","left_right_handed","2","Chipmunk.jpg","Right","1","10653"
"9","9","demographics_block","raceoption1","2","Chipmunk.jpg","","1","10653"
"9","9","demographics_block","raceoption2","2","Chipmunk.jpg","","1","10653"
"9","9","demographics_block","raceoption3","2","Chipmunk.jpg","","1","10653"
"9","9","demographics_block","raceoption4","2","Chipmunk.jpg","","1","10653"
"9","9","demographics_block","raceoption5","2","Chipmunk.jpg","","1","10653"
"9","9","demographics_block","raceoption6","2","Chipmunk.jpg","","1","10653"
"9","9","demographics_block","raceoption7","2","Chipmunk.jpg","","1","10653"
"9","9","demographics_block","raceoption8","2","Chipmunk.jpg","7","1","10653"
"9","9","demographics_block","raceoption9","2","Chipmunk.jpg","","1","10653"
"9","9","demographics_block","raceother","2","Chipmunk.jpg","","1","10653"
"9","9","demographics_block","raceother","2","Chipmunk.jpg","","1","10653"
"9","9","demographics_block","english_language","2","Chipmunk.jpg","Yes","1","10653"
"9","9","demographics_block","english_languageother","2","Chipmunk.jpg","","1","10653"
"9","9","demographics_block","eyesight","3","Chipmunk.jpg","Yes","1","12503"
"9","9","demographics_block","colorblind","3","Chipmunk.jpg","No","1","12503"
"9","9","worker_id_block","worker_id_textbox","1","Chipmunk.jpg","A3J85WP15JFYW0","1","32027"
"10","10","encoding","encoding","1","Crutches.jpg","37","0","1308"
"10","10","encoding","encoding","2","Lens_ColourFilter.jpg","37","0","901"
"10","10","encoding","encoding","3","Tray_Metal.jpg","37","0","670"
"10","10","encoding","encoding","4","ShinPads.jpg","36","0","614"
"10","10","encoding","encoding","5","Machine_Bread.jpg","37","0","849"
"10","10","encoding","encoding","6","PeriodicTable.jpg","37","0","622"
"10","10","encoding","encoding","7","Leaf_Green.jpg","37","0","777"
"10","10","encoding","encoding","8","Pliers_ViceGrip.jpg","37","0","759"
"10","10","encoding","encoding","9","Paddle_Ball.jpg","37","0","1117"
"10","10","encoding","encoding","10","NewspaperStack.jpg","37","0","771"
"10","10","encoding","encoding","11","MetalDetector.jpg","37","0","773"
"10","10","encoding","encoding","12","Tray_Muffin.jpg","37","0","611"
"10","10","encoding","encoding","13","Hourglass.jpg","37","0","694"
"10","10","encoding","encoding","14","Bench_Black.jpg","37","0","918"
"10","10","encoding","encoding","15","PlayerFootball.jpg","37","0","808"
"10","10","encoding","encoding","16","DrillBit.jpg","37","0","601"
"10","10","encoding","encoding","17","Toy_ElephantPlastic.jpg","37","0","787"
"10","10","encoding","encoding","18","Horn_French.jpg","37","0","594"
"10","10","encoding","encoding","19","Gloves_Bicycle.jpg","37","0","795"
"10","10","encoding","encoding","20","Clothespin_Red.jpg","37","0","544"
"10","10","encoding","encoding","21","RugRoled.jpg","37","0","502"
"10","10","encoding","encoding","22","Mat_Door.jpg","37","0","646"
"10","10","encoding","encoding","23","Toy_TrailerAirport.jpg","0","0","2000"
"10","10","encoding","encoding","24","Ferret.jpg","0","0","2000"
"10","10","encoding","encoding","25","Sandwich_Ham.jpg","37","0","639"
"10","10","encoding","encoding","26","RibbonSpool.jpg","36","0","735"
"10","10","encoding","encoding","27","Bowl_Chopsticks.jpg","36","0","583"
"10","10","encoding","encoding","28","Glass_Beer.jpg","36","0","692"
"10","10","encoding","encoding","29","Cantaloupe.jpg","37","0","815"
"10","10","encoding","encoding","30","Chipmunk.jpg","37","0","811"
"10","10","encoding","encoding","31","Caterpillar.jpg","37","0","573"
"10","10","encoding","encoding","32","PumpBreast.jpg","36","0","1078"
"10","10","encoding","encoding","33","Candleholder_LampShaped.jpg","0","0","2000"
"10","10","encoding","encoding","34","Strainer_Tea.jpg","37","0","1023"
"10","10","encoding","encoding","35","Dresser.jpg","36","0","1202"
"10","10","encoding","encoding","36","Bag_PaperWithFlour.jpg","36","0","803"
"10","10","encoding","encoding","37","Artichoke.jpg","36","0","780"
"10","10","encoding","encoding","38","Statue_Cat.jpg","36","0","806"
"10","10","encoding","encoding","39","Fencing_HelmetSwords.jpg","37","0","846"
"10","10","encoding","encoding","40","BumperCar.jpg","37","0","638"
"10","10","encoding","encoding","41","Rope_Manila.jpg","37","0","544"
"10","10","encoding","encoding","42","Rake_Long.jpg","37","0","610"
"10","10","encoding","encoding","43","Toy_Lizard.jpg","37","0","596"
"10","10","encoding","encoding","44","CigarCase.jpg","37","0","645"
"10","10","encoding","encoding","45","Tube_Paint.jpg","37","0","1352"
"10","10","encoding","encoding","46","Stool_Foot.jpg","36","0","975"
"10","10","encoding","encoding","47","Scroll.jpg","36","0","819"
"10","10","encoding","encoding","48","Toy_Chameleon.jpg","37","0","986"
"10","10","encoding","encoding","49","VacuumHandheld.jpg","36","0","834"
"10","10","encoding","encoding","50","Chair_Dining.jpg","36","0","696"
"10","10","encoding","encoding","51","ButterDish.jpg","36","0","709"
"10","10","encoding","encoding","52","Pacifier.jpg","36","0","787"
"10","10","encoding","encoding","53","Suit_Women.jpg","36","0","1618"
"10","10","encoding","encoding","54","Toy_BlocksWoodenPlain.jpg","37","0","706"
"10","10","encoding","encoding","55","Table_Poker.jpg","36","0","1074"
"10","10","encoding","encoding","56","Fortress.jpg","37","0","713"
"10","10","encoding","encoding","57","Yarmulke.jpg","36","0","735"
"10","10","encoding","encoding","58","Foam_Accoustic.jpg","36","0","809"
"10","10","encoding","encoding","59","Ladder.jpg","37","0","1162"
"10","10","encoding","encoding","60","ComputerKeyboard.jpg","36","0","1669"
"10","10","encoding","encoding","62","Clock_Grandfather.jpg","36","0","833"
"10","10","encoding","encoding","63","Bag_Toiletry.jpg","36","0","832"
"10","10","encoding","encoding","64","Candy_Toffee.jpg","36","0","972"
"10","10","encoding","encoding","65","Drink_Cocktail.jpg","36","0","1023"
"10","10","encoding","encoding","66","CandyDispenser.jpg","36","0","828"
"10","10","encoding","encoding","67","Stamp.jpg","36","0","630"
"10","10","encoding","encoding","68","Cake_Cheese.jpg","36","0","686"
"10","10","encoding","encoding","69","Helmet_Football.jpg","36","0","322"
"10","10","encoding","encoding","70","Gum_Pack.jpg","36","0","582"
"10","10","encoding","encoding","71","Stationary.jpg","36","0","759"
"10","10","encoding","encoding","72","Pretzel_Knot.jpg","36","0","831"
"10","10","encoding","encoding","73","Locomotive.jpg","37","0","1510"
"10","10","encoding","encoding","74","LintRemover.jpg","37","0","913"
"10","10","encoding","encoding","75","Flower_Tulip.jpg","37","0","646"
"10","10","encoding","encoding","76","EyeChart.jpg","36","0","1065"
"10","10","encoding","encoding","77","Puffin.jpg","36","0","732"
"10","10","encoding","encoding","78","Kangaroo_WithJoey.jpg","37","0","818"
"10","10","encoding","encoding","79","Domino.jpg","36","0","1133"
"10","10","encoding","encoding","80","Bucket_WoodenLight.jpg","37","0","1326"
"10","10","encoding","encoding","81","Can_Olives.jpg","36","0","909"
"10","10","encoding","encoding","82","Stove_Portable.jpg","36","0","860"
"10","10","encoding","encoding","83","Toy_Firetruck.jpg","37","0","1247"
"10","10","encoding","encoding","84","Mitt_Oven.jpg","37","0","979"
"10","10","encoding","encoding","85","Bottle_Blue.jpg","36","0","1013"
"10","10","encoding","encoding","86","Stovetop.jpg","36","0","775"
"10","10","encoding","encoding","87","StringBean.jpg","37","0","964"
"10","10","encoding","encoding","88","DoorBell.jpg","37","0","811"
"10","10","encoding","encoding","89","Instrument_African.jpg","37","0","1392"
"10","10","encoding","encoding","90","Colosseum.jpg","37","0","620"
"10","10","encoding","encoding","91","Toy_Rooster.jpg","36","0","898"
"10","10","encoding","encoding","92","Dragonfly.jpg","37","0","826"
"10","10","encoding","encoding","93","Hammer.jpg","37","0","1040"
"10","10","encoding","encoding","94","Steeple.jpg","37","0","823"
"10","10","encoding","encoding","95","PylonTraffic.jpg","37","0","670"
"10","10","encoding","encoding","96","CookieCutter_Bell.jpg","37","0","775"
"10","10","encoding","encoding","97","ShoeLace_Flat.jpg","37","0","1283"
"10","10","encoding","encoding","98","Box_Jewellery.jpg","36","0","999"
"10","10","encoding","encoding","99","Sandcastle.jpg","37","0","657"
"10","10","encoding","encoding","100","EspressoMachine.jpg","37","0","771"
"10","10","encoding","encoding","101","Blanket.jpg","36","0","864"
"10","10","encoding","encoding","102","Vase_Decorative.jpg","37","0","941"
"10","10","encoding","encoding","103","Jug_Wicker.jpg","36","0","867"
"10","10","encoding","encoding","104","Mug_Travel.jpg","36","0","674"
"10","10","encoding","encoding","105","Jacks.jpg","37","0","1291"
"10","10","encoding","encoding","106","ChiliFlakes.jpg","37","0","1336"
"10","10","encoding","encoding","107","Bottle_Oil.jpg","36","0","855"
"10","10","encoding","encoding","108","Ball_Baseball.jpg","37","0","838"
"10","10","encoding","encoding","109","LifeJacket_Orangejpg.jpg","37","0","1023"
"10","10","encoding","encoding","110","WateringCan_PlasticDarkGreen.jpg","36","0","1471"
"10","10","encoding","encoding","111","PowerDoorPushButton.jpg","37","0","1409"
"10","10","encoding","encoding","112","Camel_Dromedary.jpg","37","0","905"
"10","10","encoding","encoding","113","Scooter.jpg","37","0","861"
"10","10","encoding","encoding","114","PowderProtein.jpg","37","0","953"
"10","10","encoding","encoding","115","HerbsInBag.jpg","36","0","1702"
"10","10","encoding","encoding","116","Guacamole.jpg","37","0","834"
"10","10","encoding","encoding","117","BicycleHandleGrip.jpg","37","0","657"
"10","10","encoding","encoding","118","Bag_String.jpg","37","0","1222"
"10","10","encoding","encoding","119","Comb.jpg","37","0","1204"
"10","10","encoding","encoding","120","Tractor_Yellow.jpg","37","0","767"
"10","10","encoding","encoding","121","PickupTruck.jpg","37","0","795"
"10","10","encoding","encoding","123","Pot_Cooking.jpg","37","0","768"
"10","10","encoding","encoding","124","Steamer.jpg","36","0","1130"
"10","10","encoding","encoding","125","Nuts_Pecan.jpg","36","0","823"
"10","10","encoding","encoding","126","Megaphone.jpg","37","0","936"
"10","10","encoding","encoding","127","Quartz.jpg","0","0","2000"
"10","10","encoding","encoding","128","CandleSnuffer.jpg","37","0","854"
"10","10","encoding","encoding","129","GPS.jpg","36","0","1170"
"10","10","encoding","encoding","130","ManholeCover.jpg","37","0","835"
"10","10","encoding","encoding","131","Bottle_Specimen.jpg","36","0","1142"
"10","10","encoding","encoding","132","Pouch_Red.jpg","36","0","1017"
"10","10","encoding","encoding","133","Barbecue_Charcoal.jpg","37","0","1015"
"10","10","encoding","encoding","134","Boots_KneeHigh.jpg","37","0","1053"
"10","10","encoding","encoding","135","Cane_Metal.jpg","37","0","658"
"10","10","encoding","encoding","136","Toy_RobotClassic.jpg","36","0","991"
"10","10","encoding","encoding","137","House_Rural.jpg","37","0","931"
"10","10","encoding","encoding","138","Sign_TrafficArrow.jpg","37","0","707"
"10","10","encoding","encoding","139","Hat_Hard.jpg","37","0","634"
"10","10","encoding","encoding","140","Stick_Honey.jpg","37","0","864"
"10","10","encoding","encoding","141","NetButterfly.jpg","37","0","1477"
"10","10","encoding","encoding","142","Barometer_Wood.jpg","36","0","757"
"10","10","encoding","encoding","143","Olives.jpg","37","0","802"
"10","10","encoding","encoding","144","Bowl_Sugar.jpg","37","0","699"
"10","10","encoding","encoding","145","Toy_DonkeyPlastic.jpg","37","0","1296"
"10","10","encoding","encoding","146","SledgeHammer.jpg","37","0","1110"
"10","10","encoding","encoding","147","Ball_Tennis.jpg","37","0","594"
"10","10","encoding","encoding","148","Toblerone.jpg","36","0","782"
"10","10","encoding","encoding","149","Cooler.jpg","37","0","879"
"10","10","encoding","encoding","150","Boat_Dinghy.jpg","37","0","816"
"10","10","encoding","encoding","151","PulleyWooden.jpg","37","0","735"
"10","10","encoding","encoding","152","Pillow_Plaid.jpg","36","0","1013"
"10","10","encoding","encoding","153","Generator.jpg","37","0","708"
"10","10","encoding","encoding","154","Stick_IceHockey.jpg","37","0","592"
"10","10","encoding","encoding","155","Sink_Kitchen.jpg","37","0","694"
"10","10","encoding","encoding","156","CashRegister_Antique.jpg","36","0","1391"
"10","10","encoding","encoding","157","Squash_Butternut.jpg","37","0","951"
"10","10","encoding","encoding","158","Bag_Satchel.jpg","37","0","1020"
"10","10","encoding","encoding","159","Hotdog_Weiner.jpg","37","0","902"
"10","10","encoding","encoding","160","TissueBox.jpg","37","0","622"
"10","10","encoding","encoding","161","Tray_Medical.jpg","36","0","1770"
"10","10","encoding","encoding","162","Mirror_Handheld.jpg","37","0","689"
"10","10","encoding","encoding","163","TelephoneSwitchboard.jpg","37","0","1155"
"10","10","encoding","encoding","164","Fridge.jpg","37","0","655"
"10","10","encoding","encoding","165","FloorTile.jpg","37","0","1484"
"10","10","encoding","encoding","166","Box_WoodenClosed.jpg","36","0","1077"
"10","10","encoding","encoding","167","Booth_Carnival.jpg","36","0","674"
"10","10","encoding","encoding","168","Jacket_Suit.jpg","36","0","797"
"10","10","encoding","encoding","169","Cake_Wedding.jpg","37","0","1366"
"10","10","encoding","encoding","170","Egg_Chocolate.jpg","37","0","861"
"10","10","encoding","encoding","171","ChocolateBar_HalfUnwrapped.jpg","36","0","1989"
"10","10","encoding","encoding","172","Buffalo.jpg","37","0","1368"
"10","10","encoding","encoding","173","Stool_Metal.jpg","36","0","895"
"10","10","encoding","encoding","174","Candy_Lozenge.jpg","36","0","778"
"10","10","encoding","encoding","175","Hippopotamus.jpg","36","0","662"
"10","10","encoding","encoding","176","Hubcap.jpg","37","0","832"
"10","10","encoding","encoding","177","VinylRecord.jpg","36","0","1310"
"10","10","retrieval","old_objects","1","Mirror_Handheld.jpg","36","1","929"
"10","10","retrieval","old_objects","2","PeriodicTable.jpg","36","1","559"
"10","10","retrieval","new_objects","3","Stamper.jpg","37","1","743"
"10","10","retrieval","new_objects","4","Nightstand.jpg","37","1","730"
"10","10","retrieval","new_objects","5","Candy_GummyBear.jpg","36","0","895"
"10","10","retrieval","old_objects","6","Gloves_Bicycle.jpg","37","0","1099"
"10","10","retrieval","old_objects","7","Mitt_Oven.jpg","36","1","740"
"10","10","retrieval","old_objects","8","Camel_Dromedary.jpg","37","0","732"
"10","10","retrieval","new_objects","9","Battery_Car.jpg","37","1","1105"
"10","10","retrieval","old_objects","10","Quartz.jpg","36","1","785"
"10","10","retrieval","old_objects","11","PowerDoorPushButton.jpg","36","1","561"
"10","10","retrieval","new_objects","12","OrigamiPaper.jpg","36","0","498"
"10","10","retrieval","old_objects","13","Toblerone.jpg","37","0","671"
"10","10","retrieval","new_objects","14","Turtle.jpg","37","1","616"
"10","10","retrieval","old_objects","15","CandleSnuffer.jpg","36","1","793"
"10","10","retrieval","old_objects","16","Fortress.jpg","36","1","644"
"10","10","retrieval","old_objects","17","Fencing_HelmetSwords.jpg","36","1","543"
"10","10","retrieval","old_objects","18","Barbecue_Charcoal.jpg","36","1","310"
"10","10","retrieval","old_objects","19","Vase_Decorative.jpg","36","1","318"
"10","10","retrieval","old_objects","20","StringBean.jpg","36","1","413"
"10","10","retrieval","old_objects","21","Foam_Accoustic.jpg","36","1","309"
"10","10","retrieval","old_objects","22","Stick_IceHockey.jpg","36","1","471"
"10","10","retrieval","old_objects","23","Generator.jpg","36","1","495"
"10","10","retrieval","new_objects","24","Jar_Honey.jpg","36","0","422"
"10","10","retrieval","new_objects","25","DogHouse.jpg","37","1","607"
"10","10","retrieval","old_objects","26","Pouch_Red.jpg","36","1","669"
"10","10","retrieval","new_objects","27","Boot_Rain.jpg","36","0","520"
"10","10","retrieval","new_objects","28","Mirror_Dental.jpg","37","1","715"
"10","10","retrieval","new_objects","29","Basket_Firewood.jpg","37","1","703"
"10","10","retrieval","new_objects","30","Table_Conference.jpg","37","1","608"
"10","10","retrieval","new_objects","31","Airplane_Small.jpg","37","1","535"
"10","10","retrieval","old_objects","32","BumperCar.jpg","37","0","587"
"10","10","retrieval","new_objects","33","Cup_sippy.jpg","37","1","643"
"10","10","retrieval","new_objects","34","Chair_Car.jpg","37","1","558"
"10","10","retrieval","new_objects","35","Hook_Ceiling.jpg","36","0","835"
"10","10","retrieval","new_objects","36","Hat_Baseball.jpg","37","1","627"
"10","10","retrieval","new_objects","37","Puzzle_Piece.jpg","37","1","507"
"10","10","retrieval","new_objects","38","Phone_Flip.jpg","37","1","492"
"10","10","retrieval","old_objects","39","Mat_Door.jpg","37","0","683"
"10","10","retrieval","old_objects","40","Chair_Dining.jpg","36","1","716"
"10","10","retrieval","new_objects","41","Fork_Regular.jpg","37","1","628"
"10","10","retrieval","old_objects","42","WateringCan_PlasticDarkGreen.jpg","36","1","704"
"10","10","retrieval","old_objects","43","Scroll.jpg","36","1","623"
"10","10","retrieval","new_objects","44","Cologne.jpg","37","1","565"
"10","10","retrieval","old_objects","45","Cantaloupe.jpg","36","1","640"
"10","10","retrieval","new_objects","46","Kiwi.jpg","37","1","681"
"10","10","retrieval","old_objects","47","Bag_Toiletry.jpg","36","1","881"
"10","10","retrieval","old_objects","48","PumpBreast.jpg","36","1","754"
"10","10","retrieval","new_objects","49","ScannerShoplifting.jpg","37","1","804"
"10","10","retrieval","new_objects","50","Sign_Airport.jpg","36","0","901"
"10","10","retrieval","new_objects","51","Hat_Beret.jpg","37","1","772"
"10","10","retrieval","new_objects","52","InflatableSleepingBag.jpg","37","1","583"
"10","10","retrieval","old_objects","53","Dragonfly.jpg","36","1","623"
"10","10","retrieval","new_objects","54","AirCompressor.jpg","37","1","576"
"10","10","retrieval","new_objects","55","Wire_Soldering.jpg","37","1","543"
"10","10","retrieval","old_objects","56","House_Rural.jpg","37","0","712"
"10","10","retrieval","new_objects","57","Box_FirstAid.jpg","37","1","1465"
"10","10","retrieval","old_objects","58","EspressoMachine.jpg","36","1","917"
"10","10","retrieval","new_objects","59","Clam.jpg","37","1","1156"
"10","10","retrieval","new_objects","60","GranolaBar.jpg","37","1","1344"
"10","10","retrieval","old_objects","62","Toy_BlocksWoodenPlain.jpg","36","1","710"
"10","10","retrieval","old_objects","63","Machine_Bread.jpg","36","1","831"
"10","10","retrieval","old_objects","64","Stool_Metal.jpg","36","1","599"
"10","10","retrieval","old_objects","65","Hat_Hard.jpg","36","1","1969"
"10","10","retrieval","old_objects","66","PulleyWooden.jpg","36","1","771"
"10","10","retrieval","old_objects","67","Sandwich_Ham.jpg","36","1","1509"
"10","10","retrieval","new_objects","68","Clothespin_Beige.jpg","36","0","1541"
"10","10","retrieval","old_objects","69","Cooler.jpg","36","1","583"
"10","10","retrieval","new_objects","70","Toy_MrPotatoHeadjpg.jpg","37","1","645"
"10","10","retrieval","old_objects","71","Drink_Cocktail.jpg","36","1","734"
"10","10","retrieval","new_objects","72","KitchenCloth.jpg","37","1","826"
"10","10","retrieval","new_objects","73","Toy_Tractor_1.jpg","37","1","741"
"10","10","retrieval","old_objects","74","Stationary.jpg","36","1","1497"
"10","10","retrieval","old_objects","75","Locomotive.jpg","36","1","726"
"10","10","retrieval","new_objects","76","Brush_Makeup.jpg","37","1","783"
"10","10","retrieval","old_objects","77","Nuts_Pecan.jpg","36","1","854"
"10","10","retrieval","new_objects","78","Can_Gas.jpg","37","1","814"
"10","10","retrieval","new_objects","79","Cane_Wooden.jpg","37","1","766"
"10","10","retrieval","old_objects","80","Jacks.jpg","36","1","609"
"10","10","retrieval","old_objects","81","Box_Jewellery.jpg","36","1","630"
"10","10","retrieval","new_objects","82","Heater_Outdoor.jpg","36","0","1349"
"10","10","retrieval","new_objects","83","CraneMachine.jpg","37","1","1333"
"10","10","retrieval","new_objects","84","ThreeHolePunch.jpg","36","0","934"
"10","10","retrieval","new_objects","85","Wardrobe.jpg","37","1","807"
"10","10","retrieval","new_objects","86","Peach.jpg","37","1","1123"
"10","10","retrieval","old_objects","87","Tube_Paint.jpg","36","1","763"
"10","10","retrieval","old_objects","88","Toy_RobotClassic.jpg","37","0","1081"
"10","10","retrieval","old_objects","89","Paddle_Ball.jpg","36","1","1062"
"10","10","retrieval","new_objects","90","Colander.jpg","37","1","1162"
"10","10","retrieval","new_objects","91","Hookah.jpg","37","1","1016"
"10","10","retrieval","new_objects","92","Fruit_Cactus.jpg","37","1","845"
"10","10","retrieval","new_objects","93","Jetski.jpg","37","1","541"
"10","10","retrieval","old_objects","94","Sink_Kitchen.jpg","36","1","1271"
"10","10","retrieval","old_objects","95","Egg_Chocolate.jpg","36","1","1748"
"10","10","retrieval","new_objects","96","Dynamite.jpg","37","1","977"
"10","10","retrieval","old_objects","97","Toy_ElephantPlastic.jpg","37","0","1177"
"10","10","retrieval","new_objects","98","Toy_WinnieThePooh.jpg","37","1","810"
"10","10","retrieval","old_objects","99","SledgeHammer.jpg","36","1","1262"
"10","10","retrieval","new_objects","100","Tape_Dispenser.jpg","37","1","761"
"10","10","retrieval","old_objects","101","GPS.jpg","36","1","1354"
"10","10","retrieval","new_objects","102","Pear_Green.jpg","0","0","2000"
"10","10","retrieval","new_objects","103","Bench_Concrete.jpg","37","1","528"
"10","10","retrieval","new_objects","104","Spatula.jpg","37","1","440"
"10","10","retrieval","new_objects","105","Drill.jpg","37","1","661"
"10","10","retrieval","new_objects","106","OnionRed.jpg","37","1","1185"
"10","10","retrieval","old_objects","107","Kangaroo_WithJoey.jpg","36","1","571"
"10","10","retrieval","new_objects","108","Hat_Feather.jpg","37","1","1075"
"10","10","retrieval","new_objects","109","Ship_Model.jpg","37","1","1155"
"10","10","retrieval","new_objects","110","AmberWithMosquito.jpg","36","0","770"
"10","10","retrieval","old_objects","111","CookieCutter_Bell.jpg","36","1","1221"
"10","10","retrieval","old_objects","112","Steamer.jpg","36","1","984"
"10","10","retrieval","old_objects","113","BicycleHandleGrip.jpg","36","1","677"
"10","10","retrieval","new_objects","114","Garbage_Can.jpg","37","1","805"
"10","10","retrieval","new_objects","115","Thermometer_Room.jpg","37","1","738"
"10","10","retrieval","old_objects","116","Hotdog_Weiner.jpg","37","0","995"
"10","10","retrieval","old_objects","117","Rope_Manila.jpg","37","0","946"
"10","10","retrieval","new_objects","118","SpaceShuttle.jpg","37","1","1053"
"10","10","retrieval","old_objects","119","Jacket_Suit.jpg","36","1","1397"
"10","10","retrieval","new_objects","120","House_Wooden.jpg","36","0","1239"
"10","10","retrieval","old_objects","121","Boat_Dinghy.jpg","36","1","1217"
"10","10","retrieval","new_objects","123","Waffle.jpg","37","1","716"
"10","10","retrieval","old_objects","124","Pretzel_Knot.jpg","36","1","1287"
"10","10","retrieval","old_objects","125","Toy_DonkeyPlastic.jpg","36","1","598"
"10","10","retrieval","new_objects","126","Clock_Radio.jpg","37","1","1292"
"10","10","retrieval","old_objects","127","Bucket_WoodenLight.jpg","36","1","757"
"10","10","retrieval","old_objects","128","Strainer_Tea.jpg","37","0","1798"
"10","10","retrieval","old_objects","129","Caterpillar.jpg","36","1","828"
"10","10","retrieval","old_objects","130","DoorBell.jpg","37","0","1532"
"10","10","retrieval","old_objects","131","Tractor_Yellow.jpg","36","1","697"
"10","10","retrieval","new_objects","132","Fan_Blades.jpg","37","1","751"
"10","10","retrieval","new_objects","133","CertificateFramed.jpg","37","1","669"
"10","10","retrieval","new_objects","134","Camel_Bactrian.jpg","37","1","1194"
"10","10","retrieval","new_objects","135","Spatula_1.jpg","37","1","720"
"10","10","retrieval","old_objects","136","Artichoke.jpg","36","1","781"
"10","10","retrieval","old_objects","137","Crutches.jpg","36","1","929"
"10","10","retrieval","old_objects","138","Booth_Carnival.jpg","36","1","621"
"10","10","retrieval","old_objects","139","Lens_ColourFilter.jpg","36","1","535"
"10","10","retrieval","old_objects","140","CigarCase.jpg","36","1","674"
"10","10","retrieval","new_objects","141","Thermos_Decorated.jpg","37","1","652"
"10","10","retrieval","new_objects","142","Necklace_Pearl.jpg","37","1","516"
"10","10","retrieval","new_objects","143","Tag_Identifier.jpg","36","0","846"
"10","10","retrieval","old_objects","144","Sandcastle.jpg","36","1","699"
"10","10","retrieval","new_objects","145","Stone_AncientWriting.jpg","36","0","618"
"10","10","retrieval","new_objects","146","Statue_Horse.jpg","37","1","1043"
"10","10","retrieval","old_objects","147","Blanket.jpg","36","1","534"
"10","10","retrieval","new_objects","148","Bird_Eagle.jpg","37","1","708"
"10","10","retrieval","new_objects","149","Boardgame_Chess.jpg","37","1","707"
"10","10","retrieval","old_objects","150","Cake_Wedding.jpg","36","1","1330"
"10","10","retrieval","old_objects","151","RugRoled.jpg","36","1","869"
"10","10","retrieval","new_objects","152","Mailbox_Antique.jpg","37","1","726"
"10","10","retrieval","new_objects","153","Swing_Porch.jpg","37","1","558"
"10","10","retrieval","old_objects","154","Cane_Metal.jpg","36","1","805"
"10","10","retrieval","old_objects","155","PlayerFootball.jpg","36","1","735"
"10","10","retrieval","new_objects","156","FireHydrant.jpg","37","1","899"
"10","10","retrieval","new_objects","157","Toy_TableSet.jpg","37","1","583"
"10","10","retrieval","new_objects","158","Chimpanzee.jpg","37","1","514"
"10","10","retrieval","old_objects","159","ShinPads.jpg","36","1","960"
