"group","subject","blockcode","trialcode","trialnum","values.stimulus","response","correct","latency"
"15","15","retrieval","old_objects","195","Hotdog_WithBun.jpg","36","1","640"
"15","15","retrieval","old_objects","196","RecordPlayer.jpg","36","1","988"
"15","15","retrieval","new_objects","197","TissueBox.jpg","37","1","643"
"15","15","retrieval","old_objects","198","WindshieldWasherFluid.jpg","37","0","694"
"15","15","retrieval","old_objects","199","ConnectorPlug.jpg","36","1","742"
"15","15","retrieval","new_objects","200","Walkman.jpg","37","1","695"
"15","15","retrieval","old_objects","201","ToothPick.jpg","36","1","642"
"15","15","retrieval","old_objects","202","Earrings_Dangling.jpg","36","1","641"
"15","15","retrieval","old_objects","203","Cart_Wooden.jpg","36","1","657"
"15","15","retrieval","old_objects","204","Razor.jpg","36","1","728"
"15","15","retrieval","new_objects","205","Statue_Head.jpg","37","1","1022"
"15","15","retrieval","old_objects","206","ManholeCover.jpg","36","1","701"
"15","15","retrieval","old_objects","207","Shield_Antique.jpg","36","1","524"
"15","15","retrieval","new_objects","208","PowerDoorPushButton.jpg","37","1","668"
"15","15","retrieval","new_objects","209","Cake_Birthday.jpg","37","1","629"
"15","15","retrieval","new_objects","210","Hockey_Puck.jpg","37","1","1108"
"15","15","retrieval","old_objects","211","Kangaroo.jpg","36","1","756"
"15","15","retrieval","new_objects","212","Headphones.jpg","37","1","759"
"15","15","retrieval","new_objects","213","Bowl_Sugar.jpg","37","1","1191"
"15","15","retrieval","new_objects","214","OrangeBlood.jpg","37","1","568"
"15","15","retrieval","new_objects","215","Handbag.jpg","37","1","772"
"15","15","retrieval","new_objects","216","Hat_Explorer.jpg","37","1","533"
"15","15","retrieval","new_objects","217","NailFiles.jpg","37","1","624"
"15","15","retrieval","old_objects","218","PillBottle_Closed.jpg","36","1","712"
"15","15","retrieval","old_objects","219","Clock_Digital.jpg","36","1","699"
"15","15","retrieval","old_objects","220","Stick_Honey.jpg","36","1","691"
"15","15","retrieval","old_objects","221","WalkieTalkie_Red.jpg","37","0","1142"
"15","15","retrieval","old_objects","222","Pot_CastIron.jpg","36","1","829"
"15","15","retrieval","new_objects","223","DrainPlug.jpg","37","1","724"
"15","15","retrieval","old_objects","224","Candleholder_LampShaped.jpg","36","1","767"
"15","15","retrieval","new_objects","225","Bag_Garbage.jpg","37","1","704"
"15","15","retrieval","old_objects","226","Briefcase_Open.jpg","36","1","981"
"15","15","retrieval","old_objects","227","Brush_Shaving.jpg","36","1","637"
"15","15","retrieval","new_objects","228","Kebab_Meat.jpg","37","1","717"
"15","15","retrieval","new_objects","229","House_Stone.jpg","37","1","645"
"15","15","retrieval","old_objects","230","Chair_Office.jpg","36","1","673"
"15","15","retrieval","old_objects","231","Sign_Parking.jpg","37","0","669"
"15","15","retrieval","new_objects","232","JukeboxAntique.jpg","37","1","641"
"15","15","retrieval","old_objects","233","Mask_Masquerade.jpg","36","1","792"
"15","15","retrieval","new_objects","234","Shoes_Pumps.jpg","37","1","667"
"15","15","retrieval","new_objects","235","DogSled.jpg","37","1","742"
"15","15","retrieval","new_objects","236","Carbiner_Ascender.jpg","37","1","898"
"15","15","retrieval","new_objects","237","Chair_High.jpg","37","1","605"
"15","15","retrieval","new_objects","238","ShoeLace_Round.jpg","37","1","704"
"15","15","retrieval","new_objects","239","SpongeScrubbing.jpg","37","1","586"
"15","15","retrieval","new_objects","240","Briefcase_Silver.jpg","37","1","643"
"15","15","retrieval","old_objects","241","PaperStack.jpg","36","1","731"
"15","15","retrieval","new_objects","242","Rock_Mimetite.jpg","37","1","1112"
"15","15","retrieval","new_objects","243","BumperCar.jpg","37","1","606"
"15","15","retrieval","old_objects","245","Cookie.jpg","36","1","738"
"15","15","retrieval","old_objects","246","Mixer_Cement.jpg","36","1","1074"
"15","15","retrieval","old_objects","247","OperaGlasses.jpg","37","0","960"
"15","15","retrieval","new_objects","248","RiceCooker.jpg","37","1","759"
"15","15","retrieval","old_objects","249","Chair_PlasticGreen.jpg","36","1","784"
"15","15","retrieval","new_objects","250","Case_CD.jpg","37","1","709"
"15","15","retrieval","new_objects","251","Booth_Carnival.jpg","37","1","1104"
"15","15","retrieval","old_objects","252","Missile.jpg","36","1","1281"
"15","15","retrieval","old_objects","253","MatchBook.jpg","36","1","725"
"15","15","retrieval","old_objects","254","Flute_Tin.jpg","36","1","902"
"15","15","retrieval","old_objects","255","Toy_Boat.jpg","36","1","894"
"15","15","retrieval","old_objects","256","Toy_Slide.jpg","36","1","851"
"15","15","retrieval","old_objects","257","Artichoke.jpg","36","1","668"
"15","15","retrieval","old_objects","258","Suspenders.jpg","36","1","1280"
"15","15","retrieval","new_objects","259","ChainRusty.jpg","37","1","760"
"15","15","retrieval","old_objects","260","Brush_Windshield.jpg","36","1","1208"
"15","15","retrieval","new_objects","261","PylonTraffic.jpg","37","1","708"
"15","15","retrieval","new_objects","262","PostageStamps.jpg","37","1","988"
"15","15","retrieval","old_objects","263","Toad.jpg","36","1","784"
"15","15","retrieval","new_objects","264","Tray_Cafeteria.jpg","37","1","796"
"15","15","retrieval","new_objects","265","Envelope_Letter.jpg","37","1","1039"
"15","15","retrieval","new_objects","266","Bench_Black.jpg","37","1","861"
"15","15","retrieval","new_objects","267","Cage_Hamster.jpg","37","1","747"
"15","15","retrieval","new_objects","268","CigarCase.jpg","37","1","1052"
"15","15","retrieval","new_objects","269","HairBand.jpg","37","1","714"
"15","15","retrieval","new_objects","270","ContactLens.jpg","37","1","744"
"15","15","retrieval","new_objects","271","Mirror_Handheld.jpg","37","1","591"
"15","15","retrieval","new_objects","272","MixingGlass.jpg","37","1","826"
"15","15","retrieval","old_objects","273","Toy_BlocksLetter.jpg","36","1","732"
"15","15","retrieval","old_objects","274","Box_Present.jpg","36","1","802"
"15","15","retrieval","new_objects","275","ShinPads.jpg","37","1","707"
"15","15","retrieval","old_objects","276","Bag_PaperWithFlour.jpg","36","1","737"
"15","15","retrieval","old_objects","277","Truck_VintageBlue.jpg","36","1","1003"
"15","15","retrieval","old_objects","278","Corn_Kernels.jpg","36","1","685"
"15","15","retrieval","old_objects","279","Jar_Honey.jpg","36","1","1379"
"15","15","retrieval","old_objects","280","Plate_Decorative.jpg","36","1","632"
"15","15","retrieval","new_objects","281","DoorKnob.jpg","37","1","1281"
"15","15","retrieval","new_objects","282","Truck_Box.jpg","37","1","815"
"15","15","retrieval","new_objects","283","Hotdog_Weiner.jpg","37","1","803"
"15","15","retrieval","old_objects","284","Spatula_1.jpg","36","1","664"
"15","15","retrieval","new_objects","285","Bird_Falcon.jpg","37","1","1931"
"15","15","retrieval","new_objects","286","Blade_Tablesaw.jpg","37","1","739"
"15","15","retrieval","new_objects","287","GutterAndDrainPipe.jpg","37","1","858"
"15","15","retrieval","old_objects","288","Kebab_Vegetables.jpg","36","1","893"
"15","15","retrieval","old_objects","289","Lantern_Chinese.jpg","36","1","621"
"15","15","retrieval","old_objects","290","PumpBreast.jpg","36","1","670"
"15","15","retrieval","new_objects","291","Torpedo.jpg","37","1","838"
"15","15","retrieval","new_objects","292","RibbonPin.jpg","37","1","850"
"15","15","retrieval","new_objects","293","Harp.jpg","37","1","769"
"15","15","retrieval","new_objects","294","ShowerCap.jpg","37","1","1197"
"15","15","retrieval","old_objects","295","Peach.jpg","36","1","692"
"15","15","retrieval","old_objects","296","Panda.jpg","36","1","956"
"15","15","retrieval","new_objects","297","ElasticBand.jpg","37","1","1101"
"15","15","retrieval","old_objects","298","WindowBlinds.jpg","36","1","704"
"15","15","retrieval","old_objects","299","Broccoli.jpg","36","1","755"
"15","15","retrieval","new_objects","300","Bird_Duck.jpg","37","1","865"
"15","15","retrieval","old_objects","301","Toy_Taxi.jpg","36","1","673"
"15","15","retrieval","old_objects","302","Sign_Washroom.jpg","36","1","760"
"15","15","retrieval","new_objects","303","Clock_Radio.jpg","37","1","1065"
"15","15","retrieval","old_objects","304","Box_Cutlery.jpg","36","1","629"
"15","15","retrieval","old_objects","306","Sign_TrafficArrow.jpg","36","1","627"
"15","15","retrieval","new_objects","307","BottleOpener.jpg","37","1","850"
"15","15","retrieval","old_objects","308","Yarmulke.jpg","36","1","513"
"15","15","retrieval","old_objects","309","Crown.jpg","36","1","618"
"15","15","retrieval","new_objects","310","Cart_Janitor.jpg","37","1","567"
"15","15","retrieval","old_objects","311","Speaker_Computer.jpg","37","0","836"
"15","15","retrieval","old_objects","312","Pasta_Fusilli.jpg","36","1","686"
"15","15","retrieval","old_objects","313","Toy_Stroller.jpg","36","1","508"
"15","15","retrieval","new_objects","314","Bag_Gift.jpg","37","1","613"
"15","15","retrieval","new_objects","315","Croissant.jpg","37","1","708"
"15","15","retrieval","new_objects","316","CandleSnuffer.jpg","37","1","804"
"15","15","retrieval","new_objects","317","SmokingPipe.jpg","37","1","549"
"15","15","retrieval","new_objects","318","Tuxedo.jpg","37","1","578"
"15","15","retrieval","old_objects","319","KnifeHolder.jpg","36","1","748"
"15","15","retrieval","old_objects","320","Seal_Toy.jpg","36","1","657"
"15","15","retrieval","old_objects","321","Cabasa.jpg","36","1","633"
"15","15","retrieval","new_objects","322","Statue_ManHorse.jpg","37","1","881"
"15","15","retrieval","new_objects","323","Bowl_Pasta.jpg","37","1","741"
"15","15","retrieval","new_objects","324","VinylRecord.jpg","37","1","539"
"15","15","retrieval","new_objects","325","CarLighter.jpg","37","1","579"
"15","15","retrieval","old_objects","326","Mask_HockeyGoalie.jpg","36","1","637"
"15","15","retrieval","new_objects","327","Toy_RockingHorseBeige.jpg","37","1","704"
"15","15","retrieval","new_objects","328","Window.jpg","37","1","589"
"15","15","retrieval","old_objects","329","Fan_Ceiling.jpg","36","1","616"
"15","15","retrieval","old_objects","330","Pepper_Chili.jpg","36","1","665"
"15","15","retrieval","new_objects","331","Barbecue_Charcoal.jpg","37","1","642"
"15","15","retrieval","old_objects","332","Bagpipes.jpg","36","1","688"
"15","15","retrieval","new_objects","333","Towel.jpg","37","1","759"
"15","15","retrieval","old_objects","334","Spear.jpg","37","0","764"
"15","15","retrieval","new_objects","335","Toy_BearBrownPlushie.jpg","37","1","781"
"15","15","retrieval","new_objects","336","Gecko.jpg","37","1","842"
"15","15","retrieval","new_objects","337","Tricycle.jpg","37","1","779"
"15","15","retrieval","old_objects","338","Helmet_Bicycle.jpg","36","1","660"
"15","15","retrieval","new_objects","339","ColoringSet.jpg","37","1","741"
"15","15","retrieval","new_objects","340","Pliers_NeedleNose.jpg","37","1","777"
"15","15","retrieval","new_objects","341","Spoon_WoodenLight.jpg","36","0","661"
"15","15","retrieval","old_objects","342","Chair_Dining.jpg","36","1","755"
"15","15","retrieval","old_objects","343","TelescopeSpacecraft.jpg","36","1","1012"
"15","15","retrieval","old_objects","344","Mask_CPR.jpg","36","1","804"
"15","15","retrieval","new_objects","345","Barometer.jpg","37","1","700"
"15","15","retrieval","old_objects","346","TreeStump.jpg","36","1","685"
"15","15","retrieval","old_objects","347","NetButterfly.jpg","36","1","765"
"15","15","retrieval","new_objects","348","Guitar_Electric.jpg","37","1","663"
"15","15","retrieval","new_objects","349","Swing_Child.jpg","37","1","646"
"15","15","retrieval","old_objects","350","Cooler.jpg","36","1","625"
"15","15","retrieval","old_objects","351","IceCubes copy.jpg","36","1","684"
"15","15","retrieval","old_objects","352","Pot_BlackOld.jpg","36","1","1317"
"15","15","retrieval","old_objects","353","Eggplant.jpg","36","1","652"
"15","15","retrieval","old_objects","354","Thermostat.jpg","36","1","630"
"15","15","retrieval","new_objects","355","Gameboy.jpg","37","1","646"
"15","15","demographics_block","gender","1","Gameboy.jpg","male","1","10567"
"15","15","demographics_block","age","1","Gameboy.jpg","43","1","10567"
"15","15","demographics_block","education","1","Gameboy.jpg","16","1","10567"
"15","15","demographics_block","left_right_handed","2","Gameboy.jpg","Right","1","6545"
"15","15","demographics_block","raceoption1","2","Gameboy.jpg","0","1","6545"
"15","15","demographics_block","raceoption2","2","Gameboy.jpg","","1","6545"
"15","15","demographics_block","raceoption3","2","Gameboy.jpg","","1","6545"
"15","15","demographics_block","raceoption4","2","Gameboy.jpg","","1","6545"
"15","15","demographics_block","raceoption5","2","Gameboy.jpg","","1","6545"
"15","15","demographics_block","raceoption6","2","Gameboy.jpg","","1","6545"
"15","15","demographics_block","raceoption7","2","Gameboy.jpg","","1","6545"
"15","15","demographics_block","raceoption8","2","Gameboy.jpg","","1","6545"
"15","15","demographics_block","raceoption9","2","Gameboy.jpg","","1","6545"
"15","15","demographics_block","raceother","2","Gameboy.jpg","","1","6545"
"15","15","demographics_block","raceother","2","Gameboy.jpg","","1","6545"
"15","15","demographics_block","english_language","2","Gameboy.jpg","Yes","1","6545"
"15","15","demographics_block","english_languageother","2","Gameboy.jpg","","1","6545"
"15","15","demographics_block","eyesight","3","Gameboy.jpg","Yes","1","5022"
"15","15","demographics_block","colorblind","3","Gameboy.jpg","No","1","5022"
"15","15","worker_id_block","worker_id_textbox","1","Gameboy.jpg","A1LXW53Z5S9XG","1","4643"
"17","17","encoding","encoding","1","ConnectorPlug.jpg","1","0","2119"
"17","17","encoding","encoding","2","Missile.jpg","6","0","2038"
"17","17","encoding","encoding","3","Pot_Cooking.jpg","3","0","2397"
"17","17","encoding","encoding","4","Plate_Decorative.jpg","1","0","1856"
"17","17","encoding","encoding","5","Toy_Firetruck.jpg","3","0","1793"
"17","17","encoding","encoding","6","Helmet_Bicycle.jpg","4","0","1766"
"17","17","encoding","encoding","7","Lei.jpg","5","0","2386"
"17","17","encoding","encoding","8","Spatula_1.jpg","3","0","1768"
"17","17","encoding","encoding","9","Fork_Regular.jpg","4","0","1793"
"17","17","encoding","encoding","10","Chair_Office.jpg","1","0","2033"
"17","17","encoding","encoding","11","Cart_Wooden.jpg","3","0","1838"
"17","17","encoding","encoding","12","Eggplant.jpg","1","0","1685"
"17","17","encoding","encoding","13","Cooler.jpg","2","0","1179"
"17","17","encoding","encoding","14","Keg.jpg","5","0","2147"
"17","17","encoding","encoding","15","VGAport.jpg","4","0","2368"
"17","17","encoding","encoding","16","Noose.jpg","6","0","2202"
"17","17","encoding","encoding","17","Bowl_Chinese.jpg","3","0","2450"
"17","17","encoding","encoding","18","Car_Vintage.jpg","6","0","1609"
"17","17","encoding","encoding","19","IceCubes.jpg","3","0","1402"
"17","17","encoding","encoding","20","Pepper_Chili.jpg","3","0","2745"
"17","17","encoding","encoding","21","CableConnecter.jpg","3","0","2350"
"17","17","encoding","encoding","22","LightHouse.jpg","1","0","1712"
"17","17","encoding","encoding","23","Speaker_Computer.jpg","5","0","1723"
"17","17","encoding","encoding","24","Brush_Windshield.jpg","3","0","2196"
"17","17","encoding","encoding","25","Dog_ChowChow.jpg","5","0","2261"
"17","17","encoding","encoding","26","GPS.jpg","0","0","3001"
"17","17","encoding","encoding","27","Telephone_Dial.jpg","0","0","3001"
"17","17","encoding","encoding","28","Pot_CastIron.jpg","3","0","1537"
"17","17","encoding","encoding","29","Jar_Honey.jpg","1","0","1558"
"17","17","encoding","encoding","30","OperaGlasses.jpg","2","0","2009"
"17","17","encoding","encoding","31","Shoe_Highheel.jpg","6","0","1595"
"17","17","encoding","encoding","32","Bowtie.jpg","3","0","1515"
"17","17","encoding","encoding","33","Bagpipes.jpg","2","0","1749"
"17","17","encoding","encoding","34","Loofa.jpg","1","0","1394"
"17","17","encoding","encoding","35","Fan_Ceiling.jpg","3","0","1877"
"17","17","encoding","encoding","36","CoffeePot.jpg","2","0","1896"
"17","17","encoding","encoding","37","Sculpture_MetalMan.jpg","1","0","1962"
"17","17","encoding","encoding","38","MusicSheet.jpg","5","0","2150"
"17","17","encoding","encoding","39","Sign_TrafficArrow.jpg","5","0","1600"
"17","17","encoding","encoding","40","Icepick.jpg","3","0","1438"
"17","17","encoding","encoding","41","Mask_Masquerade.jpg","5","0","2581"
"17","17","encoding","encoding","42","Nuts_Peanuts.jpg","4","0","1729"
"17","17","encoding","encoding","43","Box_Present.jpg","5","0","1920"
"17","17","encoding","encoding","44","Cherry.jpg","3","0","1670"
"17","17","encoding","encoding","45","Squash_Butternut.jpg","1","0","1678"
"17","17","encoding","encoding","46","Toy_Taxi.jpg","3","0","1556"
"17","17","encoding","encoding","47","Candleholder_LampShaped.jpg","2","0","1996"
"17","17","encoding","encoding","48","TelescopeSpacecraft.jpg","5","0","1565"
"17","17","encoding","encoding","49","Kangaroo.jpg","1","0","2337"
"17","17","encoding","encoding","50","Hay.jpg","1","0","1920"
"17","17","encoding","encoding","51","Lantern_Chinese.jpg","5","0","1456"
"17","17","encoding","encoding","52","Cornucopia.jpg","2","0","1394"
"17","17","encoding","encoding","53","Pasta_Fusilli.jpg","1","0","1622"
"17","17","encoding","encoding","54","Donut.jpg","7","0","1717"
"17","17","encoding","encoding","55","SpaceShuttle.jpg","6","0","1532"
"17","17","encoding","encoding","56","ManholeCover.jpg","2","0","1667"
"17","17","encoding","encoding","57","Chicken_FriedDrum.jpg","5","0","1553"
"17","17","encoding","encoding","58","Chair_PlasticGreen.jpg","1","0","1257"
"17","17","encoding","encoding","59","Dart.jpg","3","0","1469"
"17","17","encoding","encoding","60","Box_Cutlery.jpg","4","0","1778"
"17","17","encoding","encoding","62","Toy_Boat.jpg","3","0","1714"
"17","17","encoding","encoding","63","PersonWooden.jpg","2","0","1156"
"17","17","encoding","encoding","64","Bandage_Adhesive.jpg","5","0","1871"
"17","17","encoding","encoding","65","Sign_SlipperyRoad.jpg","6","0","1743"
"17","17","encoding","encoding","66","Cleaver_Meat.jpg","5","0","1524"
"17","17","encoding","encoding","67","Toy_BlocksLetter.jpg","5","0","1638"
"17","17","encoding","encoding","68","Stick_Honey.jpg","3","0","1276"
"17","17","encoding","encoding","69","AirVent.jpg","1","0","1359"
"17","17","encoding","encoding","70","Cabasa.jpg","4","0","1895"
"17","17","encoding","encoding","71","MatchBook.jpg","3","0","1500"
"17","17","encoding","encoding","72","Toad.jpg","5","0","2035"
"17","17","encoding","encoding","73","Toy_Stroller.jpg","4","0","1358"
"17","17","encoding","encoding","74","Coatrack.jpg","5","0","1756"
"17","17","encoding","encoding","75","Mixer_Cement.jpg","3","0","1775"
"17","17","encoding","encoding","76","USBKey.jpg","2","0","1700"
"17","17","encoding","encoding","77","Camel_Dromedary.jpg","4","0","1863"
"17","17","encoding","encoding","78","Jacks.jpg","3","0","1757"
"17","17","encoding","encoding","79","Bag_PaperWithFlour.jpg","5","0","2536"
"17","17","encoding","encoding","80","Binder.jpg","1","0","1990"
"17","17","encoding","encoding","81","Boar.jpg","4","0","1778"
"17","17","encoding","encoding","82","Bible.jpg","7","0","2009"
"17","17","encoding","encoding","83","NetButterfly.jpg","3","0","1710"
"17","17","encoding","encoding","84","Drum_Tall.jpg","2","0","2262"
"17","17","encoding","encoding","85","Pot_BlackOld.jpg","1","0","1346"
"17","17","encoding","encoding","86","Yarmulke.jpg","2","0","1173"
"17","17","encoding","encoding","87","PumpBreast.jpg","3","0","2439"
"17","17","encoding","encoding","88","EyeChart.jpg","2","0","2330"
"17","17","encoding","encoding","89","PirateFlag.jpg","0","0","3001"
"17","17","encoding","encoding","90","Toy_Babydoll.jpg","7","0","1871"
"17","17","encoding","encoding","91","Pasta_Shell.jpg","3","0","1714"
"17","17","encoding","encoding","92","Bag_Hand.jpg","1","0","1872"
"17","17","encoding","encoding","93","HairCurler.jpg","3","0","1363"
"17","17","encoding","encoding","94","Earrings_Dangling.jpg","6","0","1682"
"17","17","encoding","encoding","95","Toy_Slide.jpg","3","0","2718"
"17","17","encoding","encoding","96","Drink_Cocktail.jpg","5","0","1841"
"17","17","encoding","encoding","97","Spear.jpg","2","0","1860"
"17","17","encoding","encoding","98","Peach.jpg","6","0","1712"
"17","17","encoding","encoding","99","LeatherPuncherTool.jpg","4","0","1948"
"17","17","encoding","encoding","100","ProcessorFood_Modern.jpg","3","0","1495"
"17","17","encoding","encoding","101","PyramidWooden.jpg","3","0","1723"
"17","17","encoding","encoding","102","Toy_PoliceCar.jpg","3","0","1761"
"17","17","encoding","encoding","103","TelephoneSwitchboard.jpg","1","0","1459"
"17","17","encoding","encoding","104","ProjectorScreen.jpg","1","0","1396"
"17","17","encoding","encoding","105","IceCubes copy.jpg","3","0","1584"
"17","17","encoding","encoding","106","KnifeHolder.jpg","2","0","1708"
"17","17","encoding","encoding","107","Chair_Dining.jpg","1","0","1353"
"17","17","encoding","encoding","108","Gloves_WhiteKnit.jpg","1","0","1609"
"17","17","encoding","encoding","109","Case_Leather.jpg","3","0","1959"
"17","17","encoding","encoding","110","Razor.jpg","1","0","1851"
"17","17","encoding","encoding","111","GasStation.jpg","5","0","1954"
"17","17","encoding","encoding","112","Folder_Plastic.jpg","2","0","1274"
"17","17","encoding","encoding","113","Box_GiftTopView.jpg","6","0","1774"
"17","17","encoding","encoding","114","Crate_Wine.jpg","3","0","2497"
"17","17","encoding","encoding","115","Stool_Foot.jpg","3","0","2256"
"17","17","encoding","encoding","116","ToothPick.jpg","2","0","1292"
"17","17","encoding","encoding","117","Shield_Antique.jpg","6","0","1721"
"17","17","encoding","encoding","118","SoundMixer_Blue.jpg","5","0","2039"
"17","17","encoding","encoding","119","Crown.jpg","4","0","2475"
"17","17","encoding","encoding","120","Bus_DoubleDecker.jpg","4","0","1544"
"17","17","encoding","encoding","121","WindowBlinds.jpg","2","0","1513"
"17","17","encoding","encoding","123","Carrot.jpg","3","0","1845"
"17","17","encoding","encoding","124","Briefcase_Open.jpg","5","0","1323"
"17","17","encoding","encoding","125","Toy_RobotTransformer.jpg","6","0","943"
"17","17","encoding","encoding","126","PaperStack.jpg","6","0","881"
"17","17","encoding","encoding","127","Fridge.jpg","5","0","1207"
"17","17","encoding","encoding","128","Sign_Washroom.jpg","6","0","1224"
"17","17","encoding","encoding","129","WalkieTalkie_Red.jpg","7","0","1572"
"17","17","encoding","encoding","130","Brush_Shaving.jpg","6","0","2312"
"17","17","encoding","encoding","131","Kebab_Vegetables.jpg","5","0","1406"
"17","17","encoding","encoding","132","Truck_VintageBlue.jpg","7","0","1449"
"17","17","encoding","encoding","133","Clock_Digital.jpg","2","0","1446"
"17","17","encoding","encoding","134","Pot_TurkishCoffee.jpg","3","0","1318"
"17","17","encoding","encoding","135","Hotdog_WithBun.jpg","2","0","2034"
"17","17","encoding","encoding","136","Doll_Rag.jpg","1","0","1805"
"17","17","encoding","encoding","137","SkiPoles.jpg","2","0","1189"
"17","17","encoding","encoding","138","Paddle_Beach.jpg","5","0","1503"
"17","17","encoding","encoding","139","Glass_Bowl.jpg","1","0","1539"
"17","17","encoding","encoding","140","Pipette.jpg","5","0","1623"
"17","17","encoding","encoding","141","Bird_Eagle.jpg","3","0","1222"
"17","17","encoding","encoding","142","Flute_Tin.jpg","3","0","1652"
"17","17","encoding","encoding","143","Bandage_Wrap.jpg","2","0","1080"
"17","17","encoding","encoding","144","Pasta_Fettuccine.jpg","3","0","1543"
"17","17","encoding","encoding","145","BookShelf.jpg","5","0","1837"
"17","17","encoding","encoding","146","Seal_Toy.jpg","3","0","1108"
"17","17","encoding","encoding","147","Suspenders.jpg","2","0","1232"
"17","17","encoding","encoding","148","Thermostat.jpg","3","0","728"
"17","17","encoding","encoding","149","Barrel_Wine.jpg","5","0","1061"
"17","17","encoding","encoding","150","Cookie.jpg","2","0","1265"
"17","17","encoding","encoding","151","Broccoli.jpg","5","0","1151"
"17","17","encoding","encoding","152","Corn_Kernels.jpg","5","0","1339"
"17","17","encoding","encoding","153","CasketOpen.jpg","3","0","1251"
"17","17","encoding","encoding","154","WindshieldWasherFluid.jpg","2","0","1067"
"17","17","encoding","encoding","155","Mask_HockeyGoalie.jpg","0","0","3001"
"17","17","encoding","encoding","156","Parcel.jpg","3","0","748"
"17","17","encoding","encoding","157","Ferret.jpg","5","0","1640"
"17","17","encoding","encoding","158","Desk_White.jpg","6","0","1430"
"17","17","encoding","encoding","159","Toy_Tractor_1.jpg","3","0","1553"
"17","17","encoding","encoding","160","RecordPlayer.jpg","6","0","1939"
"17","17","encoding","encoding","161","ChessPiece_Knight.jpg","5","0","1791"
"17","17","encoding","encoding","162","Mask_CPR.jpg","2","0","1508"
"17","17","encoding","encoding","163","TomatoSauce.jpg","5","0","1138"
"17","17","encoding","encoding","164","HairDryer.jpg","2","0","1423"
"17","17","encoding","encoding","165","Spoon_Baby.jpg","5","0","1204"
"17","17","encoding","encoding","166","Panda.jpg","6","0","1427"
"17","17","encoding","encoding","167","PillBottle_Closed.jpg","2","0","1540"
"17","17","encoding","encoding","168","WireStripper.jpg","6","0","1534"
"17","17","encoding","encoding","169","Sign_Parking.jpg","5","0","1430"
"17","17","encoding","encoding","170","LightBulb_Christmas.jpg","2","0","1422"
"17","17","encoding","encoding","171","Hawk.jpg","5","0","1479"
"17","17","encoding","encoding","172","TreeStump.jpg","2","0","1269"
"17","17","encoding","encoding","173","Artichoke.jpg","3","0","1165"
"17","17","encoding","encoding","174","Lettuce_Iceberg.jpg","4","0","1167"
"17","17","encoding","encoding","175","Bark.jpg","1","0","1377"
"17","17","encoding","encoding","176","Domino.jpg","2","0","1202"
"17","17","encoding","encoding","177","Carousel.jpg","4","0","1502"
"17","17","retrieval","old_objects","1","Crate_Wine.jpg","37","0","920"
"17","17","retrieval","new_objects","2","ShowerCap.jpg","37","1","1346"
"17","17","retrieval","new_objects","3","Tuxedo.jpg","37","1","882"
"17","17","retrieval","old_objects","4","Mask_Masquerade.jpg","36","1","973"
"17","17","retrieval","old_objects","5","Fan_Ceiling.jpg","36","1","949"
"17","17","retrieval","old_objects","6","Broccoli.jpg","36","1","839"
"17","17","retrieval","new_objects","7","Walker_Silver.jpg","37","1","889"
"17","17","retrieval","new_objects","8","MilkPitcher.jpg","37","1","1435"
"17","17","retrieval","old_objects","9","PirateFlag.jpg","36","1","1353"
"17","17","retrieval","new_objects","10","Handbag.jpg","37","1","1025"
"17","17","retrieval","new_objects","11","Toy_RockingHorseBeige.jpg","37","1","1118"
"17","17","retrieval","old_objects","12","Hawk.jpg","36","1","864"
"17","17","retrieval","new_objects","13","Case_CD.jpg","37","1","1171"
"17","17","retrieval","old_objects","14","Toy_PoliceCar.jpg","36","1","1171"
"17","17","retrieval","old_objects","15","Truck_VintageBlue.jpg","36","1","1378"
"17","17","retrieval","new_objects","16","EyeDrops.jpg","36","0","1346"
"17","17","retrieval","new_objects","17","Spoon_WoodenLight.jpg","37","1","1170"
"17","17","retrieval","new_objects","18","Clock_Radio.jpg","36","0","969"
"17","17","retrieval","old_objects","19","Bus_DoubleDecker.jpg","36","1","1169"
"17","17","retrieval","new_objects","20","Popcorn.jpg","37","1","1041"
"17","17","retrieval","new_objects","21","Bowl_Pasta.jpg","37","1","1077"
"17","17","retrieval","new_objects","22","Jug_GallonWhite.jpg","36","0","1120"
"17","17","retrieval","new_objects","23","Hat_Beanie.jpg","37","1","1442"
"17","17","retrieval","old_objects","24","WindowBlinds.jpg","36","1","1102"
"17","17","retrieval","old_objects","25","Bag_Hand.jpg","36","1","1056"
"17","17","retrieval","new_objects","26","IroningBoard.jpg","37","1","788"
"17","17","retrieval","new_objects","27","Speakers_Theatre.jpg","36","0","786"
"17","17","retrieval","new_objects","28","Beaker.jpg","37","1","1280"
"17","17","retrieval","old_objects","29","Spatula_1.jpg","37","0","549"
"17","17","retrieval","new_objects","30","JukeboxAntique.jpg","37","1","1133"
"17","17","retrieval","old_objects","31","Thermostat.jpg","36","1","1077"
"17","17","retrieval","new_objects","32","Carbiner_Ascender.jpg","37","1","1376"
"17","17","retrieval","old_objects","33","Barrel_Wine.jpg","36","1","1567"
"17","17","retrieval","new_objects","34","PortaPotty.jpg","37","1","1104"
"17","17","retrieval","new_objects","35","ChainRusty.jpg","36","0","1617"
"17","17","retrieval","old_objects","36","CasketOpen.jpg","36","1","1080"
