"group","subject","blockcode","trialcode","trialnum","values.stimulus","response","correct","latency"
"10","10","retrieval","old_objects","341","Walker_Silver.jpg","36","1","728"
"10","10","retrieval","new_objects","342","Candle_Blue.jpg","37","1","615"
"10","10","retrieval","old_objects","343","Brush_Makeup.jpg","37","0","755"
"10","10","retrieval","new_objects","344","Clip_Binder.jpg","37","1","857"
"10","10","retrieval","old_objects","345","Drum_Brazilan.jpg","36","1","643"
"10","10","retrieval","new_objects","346","Gun_Bazooka.jpg","37","1","766"
"10","10","retrieval","old_objects","347","TreeStump.jpg","37","0","940"
"10","10","retrieval","new_objects","348","Snowpea.jpg","37","1","898"
"10","10","retrieval","new_objects","349","Truck_Army.jpg","37","1","658"
"10","10","retrieval","new_objects","350","BookShelf.jpg","37","1","708"
"10","10","retrieval","new_objects","351","Light_Fixtures.jpg","37","1","780"
"10","10","retrieval","old_objects","352","Stationary.jpg","37","0","776"
"10","10","retrieval","old_objects","353","Tag_Identifier.jpg","37","0","702"
"10","10","retrieval","old_objects","354","Cassette_Video.jpg","37","0","757"
"10","10","retrieval","old_objects","355","BicycleGear.jpg","36","1","820"
"10","10","demographics_block","gender","1","BicycleGear.jpg","Non-binary","1","10807"
"10","10","demographics_block","age","1","BicycleGear.jpg","33","1","10807"
"10","10","demographics_block","education","1","BicycleGear.jpg","15","1","10807"
"10","10","demographics_block","left_right_handed","2","BicycleGear.jpg","Right","1","5454"
"10","10","demographics_block","raceoption1","2","BicycleGear.jpg","0","1","5454"
"10","10","demographics_block","raceoption2","2","BicycleGear.jpg","","1","5454"
"10","10","demographics_block","raceoption3","2","BicycleGear.jpg","","1","5454"
"10","10","demographics_block","raceoption4","2","BicycleGear.jpg","","1","5454"
"10","10","demographics_block","raceoption5","2","BicycleGear.jpg","","1","5454"
"10","10","demographics_block","raceoption6","2","BicycleGear.jpg","","1","5454"
"10","10","demographics_block","raceoption7","2","BicycleGear.jpg","","1","5454"
"10","10","demographics_block","raceoption8","2","BicycleGear.jpg","","1","5454"
"10","10","demographics_block","raceoption9","2","BicycleGear.jpg","","1","5454"
"10","10","demographics_block","raceother","2","BicycleGear.jpg","","1","5454"
"10","10","demographics_block","raceother","2","BicycleGear.jpg","","1","5454"
"10","10","demographics_block","english_language","2","BicycleGear.jpg","Yes","1","5454"
"10","10","demographics_block","english_languageother","2","BicycleGear.jpg","","1","5454"
"10","10","demographics_block","eyesight","3","BicycleGear.jpg","Yes","1","3522"
"10","10","demographics_block","colorblind","3","BicycleGear.jpg","No","1","3522"
"10","10","worker_id_block","worker_id_textbox","1","BicycleGear.jpg","A1F1BIPJR11LSR","1","2623"
"11","11","encoding","encoding","1","Coatrack.jpg","37","0","880"
"11","11","encoding","encoding","2","Chinchilla.jpg","36","0","1430"
"11","11","encoding","encoding","3","Tag_Identifier.jpg","37","0","1151"
"11","11","encoding","encoding","4","Bell_Hand.jpg","37","0","1069"
"11","11","encoding","encoding","5","Mango.jpg","36","0","527"
"11","11","encoding","encoding","6","Perfume.jpg","37","0","838"
"11","11","encoding","encoding","7","Card_QueenSpade.jpg","37","0","904"
"11","11","encoding","encoding","8","StampAndSeal.jpg","37","0","839"
"11","11","encoding","encoding","9","Handcuffs.jpg","37","0","601"
"11","11","encoding","encoding","10","ToothPaste.jpg","37","0","811"
"11","11","encoding","encoding","11","Radio_Modern.jpg","37","0","1185"
"11","11","encoding","encoding","12","ChariotGold.jpg","37","0","798"
"11","11","encoding","encoding","13","Defribrillator.jpg","37","0","714"
"11","11","encoding","encoding","14","Box_Vials.jpg","37","0","834"
"11","11","encoding","encoding","15","ToothbrushHolder.jpg","37","0","923"
"11","11","encoding","encoding","16","Crate_Wine.jpg","37","0","837"
"11","11","encoding","encoding","17","Apple_Candy.jpg","37","0","1142"
"11","11","encoding","encoding","18","SnowmanDecor.jpg","37","0","837"
"11","11","encoding","encoding","19","Generator.jpg","37","0","674"
"11","11","encoding","encoding","20","TreeStump.jpg","37","0","676"
"11","11","encoding","encoding","21","BottleOpener.jpg","37","0","830"
"11","11","encoding","encoding","22","Binder.jpg","37","0","1112"
"11","11","encoding","encoding","23","StringBean.jpg","36","0","621"
"11","11","encoding","encoding","24","Fan_Ceiling.jpg","37","0","1461"
"11","11","encoding","encoding","25","Ball_Golf.jpg","37","0","846"
"11","11","encoding","encoding","26","PencilSharpener.jpg","37","0","644"
"11","11","encoding","encoding","27","Toy_MrPotatoHeadjpg.jpg","37","0","558"
"11","11","encoding","encoding","28","PencilCase.jpg","37","0","593"
"11","11","encoding","encoding","29","Jar_Money.jpg","37","0","898"
"11","11","encoding","encoding","30","Box_Package.jpg","37","0","706"
"11","11","encoding","encoding","31","Puzzle_Piece.jpg","37","0","715"
"11","11","encoding","encoding","32","Quartz.jpg","37","0","787"
"11","11","encoding","encoding","33","Golf_Club.jpg","37","0","710"
"11","11","encoding","encoding","34","Motorcycle.jpg","37","0","646"
"11","11","encoding","encoding","35","Tray_Cafeteria.jpg","37","0","653"
"11","11","encoding","encoding","36","Hammer.jpg","37","0","747"
"11","11","encoding","encoding","37","ChiliFlakes.jpg","36","0","1461"
"11","11","encoding","encoding","38","BicycleWheelRusty.jpg","37","0","928"
"11","11","encoding","encoding","39","Stepper.jpg","37","0","534"
"11","11","encoding","encoding","40","HandMixer.jpg","37","0","736"
"11","11","encoding","encoding","41","Ball_Tennis.jpg","37","0","744"
"11","11","encoding","encoding","42","SewingMachine.jpg","37","0","634"
"11","11","encoding","encoding","43","Clip_Paper.jpg","37","0","759"
"11","11","encoding","encoding","44","TotemPole.jpg","37","0","712"
"11","11","encoding","encoding","45","Lantern_Tea.jpg","37","0","783"
"11","11","encoding","encoding","46","Scissors.jpg","37","0","731"
"11","11","encoding","encoding","47","MalletJudge.jpg","37","0","675"
"11","11","encoding","encoding","48","Leaf_Yellow.jpg","36","0","690"
"11","11","encoding","encoding","49","Bottle_Specimen.jpg","37","0","674"
"11","11","encoding","encoding","50","Dolly.jpg","37","0","623"
"11","11","encoding","encoding","51","Hippopotamus.jpg","36","0","839"
"11","11","encoding","encoding","52","Bag_Grains.jpg","36","0","1284"
"11","11","encoding","encoding","53","Hoodie.jpg","37","0","1045"
"11","11","encoding","encoding","54","SoundMixer_Blue.jpg","37","0","870"
"11","11","encoding","encoding","55","Walker_Silver.jpg","37","0","717"
"11","11","encoding","encoding","56","Garbage_Can.jpg","37","0","750"
"11","11","encoding","encoding","57","Spoon_WoodenLight.jpg","37","0","1160"
"11","11","encoding","encoding","58","Toy_Truck.jpg","37","0","672"
"11","11","encoding","encoding","59","Hockey_Equipment.jpg","37","0","705"
"11","11","encoding","encoding","60","Toy_Tractor_1.jpg","37","0","1039"
"11","11","encoding","encoding","62","ShoulderPads.jpg","37","0","766"
"11","11","encoding","encoding","63","PizzaCutter.jpg","37","0","700"
"11","11","encoding","encoding","64","Stationary.jpg","37","0","708"
"11","11","encoding","encoding","65","Wallet_ClosedBrown.jpg","37","0","703"
"11","11","encoding","encoding","66","Chair_Car.jpg","37","0","581"
"11","11","encoding","encoding","67","Cork.jpg","37","0","1349"
"11","11","encoding","encoding","68","Tickets_PrintWords.jpg","37","0","694"
"11","11","encoding","encoding","69","DusterFeather.jpg","37","0","657"
"11","11","encoding","encoding","70","Barrel_Wine.jpg","37","0","638"
"11","11","encoding","encoding","71","Sign_Construction.jpg","37","0","792"
"11","11","encoding","encoding","72","Box_FirstAid.jpg","37","0","696"
"11","11","encoding","encoding","73","EyeExamDevice.jpg","37","0","689"
"11","11","encoding","encoding","74","Barbecue_Gas.jpg","37","0","577"
"11","11","encoding","encoding","75","Paddle_Canoe.jpg","37","0","628"
"11","11","encoding","encoding","76","CDstack.jpg","37","0","634"
"11","11","encoding","encoding","77","Box_JeweleryWooden.jpg","37","0","717"
"11","11","encoding","encoding","78","Cage_Hamster.jpg","37","0","677"
"11","11","encoding","encoding","79","Oneholepunch.jpg","37","0","654"
"11","11","encoding","encoding","80","Pants_Jeans.jpg","37","0","652"
"11","11","encoding","encoding","81","Ball_Bowling.jpg","37","0","756"
"11","11","encoding","encoding","82","Camera_ProfessionalFilm.jpg","37","0","798"
"11","11","encoding","encoding","83","Truck_Box.jpg","37","0","589"
"11","11","encoding","encoding","84","Sign_NoParking.jpg","37","0","689"
"11","11","encoding","encoding","85","Heater_ElectricPortable.jpg","37","0","651"
"11","11","encoding","encoding","86","VacuumHose.jpg","37","0","563"
"11","11","encoding","encoding","87","Chair_Bamboo.jpg","37","0","709"
"11","11","encoding","encoding","88","Snail.jpg","36","0","997"
"11","11","encoding","encoding","89","ClothCoaster.jpg","37","0","760"
"11","11","encoding","encoding","90","Toolbox_RedOpen.jpg","37","0","750"
"11","11","encoding","encoding","91","Bowtie.jpg","37","0","577"
"11","11","encoding","encoding","92","Sheep.jpg","36","0","711"
"11","11","encoding","encoding","93","Broom_Short.jpg","37","0","746"
"11","11","encoding","encoding","94","Lantern_Chinese.jpg","37","0","754"
"11","11","encoding","encoding","95","Rag.jpg","37","0","906"
"11","11","encoding","encoding","96","TestTube_MultipleAndRack.jpg","37","0","895"
"11","11","encoding","encoding","97","Drum_Brazilan.jpg","37","0","691"
"11","11","encoding","encoding","98","Tube_Glue.jpg","37","0","945"
"11","11","encoding","encoding","99","Box_Apples.jpg","36","0","796"
"11","11","encoding","encoding","100","Origami_Boat.jpg","37","0","668"
"11","11","encoding","encoding","101","Instrument_African.jpg","37","0","997"
"11","11","encoding","encoding","102","Knife_Hunting.jpg","37","0","740"
"11","11","encoding","encoding","103","Toy_BlocksWoodenPlain.jpg","37","0","1411"
"11","11","encoding","encoding","104","Box_Staples.jpg","37","0","716"
"11","11","encoding","encoding","105","Lock_Door.jpg","37","0","644"
"11","11","encoding","encoding","106","Branch.jpg","36","0","757"
"11","11","encoding","encoding","107","Exercise_Bike.jpg","37","0","638"
"11","11","encoding","encoding","108","Bark.jpg","36","0","1038"
"11","11","encoding","encoding","109","Can_OilSpout.jpg","37","0","655"
"11","11","encoding","encoding","110","CashRegister_Modern.jpg","37","0","617"
"11","11","encoding","encoding","111","ShoppingCart.jpg","37","0","601"
"11","11","encoding","encoding","112","Drink_Cocktail.jpg","37","0","1065"
"11","11","encoding","encoding","113","Dresser_1.jpg","37","0","928"
"11","11","encoding","encoding","114","Bread_Pita.jpg","36","0","1186"
"11","11","encoding","encoding","115","Gloves_Bicycle.jpg","37","0","722"
"11","11","encoding","encoding","116","Toast.jpg","37","0","1176"
"11","11","encoding","encoding","117","Statue_ManHorse.jpg","37","0","875"
"11","11","encoding","encoding","118","Thimble.jpg","37","0","697"
"11","11","encoding","encoding","119","Brush_Makeup.jpg","37","0","1043"
"11","11","encoding","encoding","120","FireAlarm.jpg","37","0","588"
"11","11","encoding","encoding","121","Hedgehog.jpg","36","0","1002"
"11","11","encoding","encoding","123","ShinPads.jpg","37","0","739"
"11","11","encoding","encoding","124","Chimpanzee.jpg","36","0","739"
"11","11","encoding","encoding","125","Flute_Wooden.jpg","37","0","562"
"11","11","encoding","encoding","126","Bucket_Ice.jpg","37","0","690"
"11","11","encoding","encoding","127","Rake_Long.jpg","37","0","659"
"11","11","encoding","encoding","128","Guitar_Electric.jpg","37","0","643"
"11","11","encoding","encoding","129","DrillBit.jpg","37","0","584"
"11","11","encoding","encoding","130","TelephoneSwitchboard.jpg","37","0","614"
"11","11","encoding","encoding","131","BoxTrailer.jpg","37","0","587"
"11","11","encoding","encoding","132","Lens_Camera.jpg","37","0","547"
"11","11","encoding","encoding","133","Towel.jpg","37","0","720"
"11","11","encoding","encoding","134","CoinRolls.jpg","37","0","784"
"11","11","encoding","encoding","135","ChalkboardEraser.jpg","37","0","765"
"11","11","encoding","encoding","136","Lollipop_Rainbow.jpg","37","0","857"
"11","11","encoding","encoding","137","Ball_Squashball.jpg","37","0","968"
"11","11","encoding","encoding","138","Brace_Back.jpg","37","0","775"
"11","11","encoding","encoding","139","ComputerKeyboard.jpg","37","0","712"
"11","11","encoding","encoding","140","Ashtray_Empty.jpg","37","0","1081"
"11","11","encoding","encoding","141","Cheque.jpg","37","0","859"
"11","11","encoding","encoding","142","BicycleGear.jpg","37","0","771"
"11","11","encoding","encoding","143","Shorts_Sports.jpg","37","0","518"
"11","11","encoding","encoding","144","ConnectorPlug.jpg","37","0","883"
"11","11","encoding","encoding","145","Gauge.jpg","37","0","613"
"11","11","encoding","encoding","146","RiceRaw.jpg","36","0","884"
"11","11","encoding","encoding","147","Cake_Wedding.jpg","37","0","988"
"11","11","encoding","encoding","148","KiddiePool.jpg","37","0","1108"
"11","11","encoding","encoding","149","Tomato.jpg","36","0","869"
"11","11","encoding","encoding","150","Pitcher.jpg","37","0","725"
"11","11","encoding","encoding","151","Match.jpg","37","0","829"
"11","11","encoding","encoding","152","Bottle_Oil.jpg","37","0","996"
"11","11","encoding","encoding","153","House_Doll.jpg","37","0","692"
"11","11","encoding","encoding","154","BicycleChain.jpg","37","0","677"
"11","11","encoding","encoding","155","Film_Single.jpg","37","0","759"
"11","11","encoding","encoding","156","Mirror_Makeup.jpg","37","0","743"
"11","11","encoding","encoding","157","Seal_Toy.jpg","36","0","790"
"11","11","encoding","encoding","158","Book_Paper.jpg","37","0","616"
"11","11","encoding","encoding","159","Bench_Park.jpg","37","0","583"
"11","11","encoding","encoding","160","MortarPestle_BlackStone.jpg","37","0","680"
"11","11","encoding","encoding","161","SolderingWire.jpg","37","0","856"
"11","11","encoding","encoding","162","Jetski.jpg","37","0","730"
"11","11","encoding","encoding","163","Toy_PoliceCar.jpg","37","0","562"
"11","11","encoding","encoding","164","Chair_Folding.jpg","37","0","765"
"11","11","encoding","encoding","165","BloodpPresureCuff.jpg","37","0","833"
"11","11","encoding","encoding","166","Toblerone.jpg","37","0","1181"
"11","11","encoding","encoding","167","Door_Green.jpg","37","0","698"
"11","11","encoding","encoding","168","Loofa.jpg","37","0","1364"
"11","11","encoding","encoding","169","Crate_Milk.jpg","37","0","645"
"11","11","encoding","encoding","170","Dropper.jpg","37","0","679"
"11","11","encoding","encoding","171","PuppetTheatre_WhiteGold.jpg","37","0","804"
"11","11","encoding","encoding","172","Triangle.jpg","37","0","708"
"11","11","encoding","encoding","173","PharoahReplica.jpg","37","0","790"
"11","11","encoding","encoding","174","MoneyBill50.jpg","37","0","878"
"11","11","encoding","encoding","175","Shoe_WomenHeals.jpg","37","0","645"
"11","11","encoding","encoding","176","Toy_Lighthouse.jpg","37","0","574"
"11","11","encoding","encoding","177","Cassette_Video.jpg","37","0","613"
"11","11","retrieval","new_objects","1","ReindeerHeadband.jpg","37","1","1282"
"11","11","retrieval","old_objects","2","BottleOpener.jpg","37","0","648"
"11","11","retrieval","old_objects","3","Card_QueenSpade.jpg","37","0","968"
"11","11","retrieval","old_objects","4","Quartz.jpg","36","1","1103"
"11","11","retrieval","new_objects","5","Milkshake_Chocolate.jpg","37","1","722"
"11","11","retrieval","new_objects","6","PaperCutter.jpg","37","1","926"
"11","11","retrieval","new_objects","7","Light_Fixtures.jpg","37","1","1059"
"11","11","retrieval","new_objects","8","Shoe_Men.jpg","37","1","871"
"11","11","retrieval","old_objects","9","Bark.jpg","36","1","916"
"11","11","retrieval","new_objects","10","Truck_Army.jpg","37","1","1187"
"11","11","retrieval","new_objects","11","PersonWooden.jpg","37","1","1495"
"11","11","retrieval","old_objects","12","Toy_Truck.jpg","36","1","924"
"11","11","retrieval","old_objects","13","Box_Staples.jpg","36","1","1037"
"11","11","retrieval","old_objects","14","ComputerKeyboard.jpg","36","1","901"
"11","11","retrieval","old_objects","15","Toy_PoliceCar.jpg","36","1","735"
"11","11","retrieval","old_objects","16","ClothCoaster.jpg","36","1","811"
"11","11","retrieval","new_objects","17","House_Rural.jpg","37","1","857"
"11","11","retrieval","new_objects","18","Loveseat.jpg","37","1","1116"
"11","11","retrieval","new_objects","19","ToothBrush.jpg","37","1","1424"
"11","11","retrieval","new_objects","20","DogLeash.jpg","37","1","759"
"11","11","retrieval","new_objects","21","Cup_sippy.jpg","36","0","1217"
"11","11","retrieval","new_objects","22","Brush_Windshield.jpg","37","1","1189"
"11","11","retrieval","old_objects","23","Exercise_Bike.jpg","36","1","1340"
"11","11","retrieval","old_objects","24","Ashtray_Empty.jpg","36","1","893"
"11","11","retrieval","new_objects","25","Playard.jpg","37","1","752"
"11","11","retrieval","new_objects","26","Golf_Bag.jpg","37","1","1038"
"11","11","retrieval","old_objects","27","Cheque.jpg","36","1","992"
"11","11","retrieval","new_objects","28","Embosser.jpg","37","1","712"
"11","11","retrieval","new_objects","29","BumperCar.jpg","37","1","1090"
"11","11","retrieval","old_objects","30","Chair_Folding.jpg","37","0","755"
"11","11","retrieval","new_objects","31","Lilypad.jpg","37","1","735"
"11","11","retrieval","new_objects","32","Lock_Bike.jpg","37","1","774"
"11","11","retrieval","new_objects","33","Birdhouse.jpg","37","1","749"
"11","11","retrieval","old_objects","34","Spoon_WoodenLight.jpg","36","1","869"
"11","11","retrieval","new_objects","35","Beaker.jpg","37","1","675"
"11","11","retrieval","old_objects","36","Toast.jpg","36","1","922"
"11","11","retrieval","old_objects","37","Door_Green.jpg","36","1","962"
"11","11","retrieval","old_objects","38","Tomato.jpg","36","1","651"
"11","11","retrieval","old_objects","39","Bell_Hand.jpg","36","1","691"
"11","11","retrieval","new_objects","40","Glove_Rubber.jpg","37","1","790"
"11","11","retrieval","new_objects","41","Film_Roll.jpg","37","1","1514"
"11","11","retrieval","new_objects","42","Bird_Tern.jpg","37","1","775"
"11","11","retrieval","old_objects","43","Snail.jpg","36","1","834"
"11","11","retrieval","new_objects","44","Bread_Melon.jpg","37","1","1072"
"11","11","retrieval","old_objects","45","Chinchilla.jpg","36","1","1798"
"11","11","retrieval","old_objects","46","Heater_ElectricPortable.jpg","36","1","867"
"11","11","retrieval","new_objects","47","Toy_Car.jpg","37","1","778"
"11","11","retrieval","new_objects","48","Tetrahedron.jpg","37","1","835"
"11","11","retrieval","old_objects","49","VacuumHose.jpg","36","1","1018"
"11","11","retrieval","new_objects","50","Staircase_Curving.jpg","37","1","860"
"11","11","retrieval","new_objects","51","Taco.jpg","37","1","855"
"11","11","retrieval","new_objects","52","Protractor.jpg","37","1","774"
"11","11","retrieval","new_objects","53","Cherry.jpg","37","1","729"
"11","11","retrieval","new_objects","54","Van.jpg","37","1","706"
"11","11","retrieval","new_objects","55","Can_Milk.jpg","37","1","683"
"11","11","retrieval","new_objects","56","Drum_Bongos.jpg","36","0","829"
"11","11","retrieval","new_objects","57","Bucket_WoodenLight.jpg","37","1","867"
"11","11","retrieval","old_objects","58","Wallet_ClosedBrown.jpg","36","1","919"
"11","11","retrieval","old_objects","59","SolderingWire.jpg","36","1","727"
"11","11","retrieval","new_objects","60","BicycleWheel.jpg","37","1","777"
"11","11","retrieval","new_objects","62","PotatoMasher_Grate.jpg","37","1","1016"
"11","11","retrieval","new_objects","63","WaterGun.jpg","37","1","859"
"11","11","retrieval","new_objects","64","Bowl_Sugar.jpg","37","1","799"
"11","11","retrieval","new_objects","65","Bowl_Lemons.jpg","37","1","796"
"11","11","retrieval","new_objects","66","Cannister_GasVintage.jpg","37","1","702"
"11","11","retrieval","old_objects","67","Box_Vials.jpg","37","0","640"
"11","11","retrieval","old_objects","68","ShinPads.jpg","36","1","785"
"11","11","retrieval","new_objects","69","BasketballHoop.jpg","37","1","747"
"11","11","retrieval","new_objects","70","Table_Saw.jpg","37","1","844"
"11","11","retrieval","old_objects","71","BicycleWheelRusty.jpg","36","1","995"
"11","11","retrieval","old_objects","72","Lock_Door.jpg","36","1","891"
"11","11","retrieval","new_objects","73","BicycleBrake.jpg","37","1","723"
"11","11","retrieval","old_objects","74","Chimpanzee.jpg","36","1","805"
"11","11","retrieval","old_objects","75","Bread_Pita.jpg","36","1","1279"
"11","11","retrieval","old_objects","76","Paddle_Canoe.jpg","36","1","847"
"11","11","retrieval","old_objects","77","Toblerone.jpg","36","1","716"
"11","11","retrieval","old_objects","78","Brace_Back.jpg","36","1","879"
"11","11","retrieval","new_objects","79","Mitt_Oven.jpg","37","1","941"
"11","11","retrieval","new_objects","80","Mixer_Hand.jpg","37","1","1052"
"11","11","retrieval","new_objects","81","Slide.jpg","37","1","612"
"11","11","retrieval","old_objects","82","Handcuffs.jpg","36","1","868"
"11","11","retrieval","old_objects","83","Apple_Candy.jpg","37","0","1402"
"11","11","retrieval","new_objects","84","Milkshake_Strawberry.jpg","37","1","1140"
"11","11","retrieval","old_objects","85","BicycleChain.jpg","36","1","919"
"11","11","retrieval","old_objects","86","KiddiePool.jpg","36","1","735"
"11","11","retrieval","new_objects","87","Makeup_Compact.jpg","37","1","954"
"11","11","retrieval","new_objects","88","Toad.jpg","37","1","908"
"11","11","retrieval","new_objects","89","Toy_LambPlushie.jpg","37","1","888"
"11","11","retrieval","new_objects","90","Monitor.jpg","37","1","997"
"11","11","retrieval","new_objects","91","Waffle.jpg","37","1","696"
"11","11","retrieval","old_objects","92","Perfume.jpg","37","0","990"
"11","11","retrieval","new_objects","93","Tricycle.jpg","37","1","736"
"11","11","retrieval","old_objects","94","Box_FirstAid.jpg","36","1","795"
"11","11","retrieval","old_objects","95","PuppetTheatre_WhiteGold.jpg","36","1","789"
"11","11","retrieval","old_objects","96","Hippopotamus.jpg","36","1","690"
"11","11","retrieval","new_objects","97","Bag_String.jpg","37","1","738"
"11","11","retrieval","old_objects","98","Chair_Car.jpg","36","1","757"
"11","11","retrieval","new_objects","99","Clothespin_Beige.jpg","37","1","825"
"11","11","retrieval","new_objects","100","Knee.jpg","37","1","901"
"11","11","retrieval","new_objects","101","Toy_BearBrownPlushie.jpg","37","1","993"
"11","11","retrieval","old_objects","102","Fan_Ceiling.jpg","37","0","660"
"11","11","retrieval","old_objects","103","ShoulderPads.jpg","36","1","1034"
"11","11","retrieval","new_objects","104","Rope_Manila.jpg","37","1","848"
"11","11","retrieval","new_objects","105","Button.jpg","37","1","922"
"11","11","retrieval","old_objects","106","Rag.jpg","36","1","911"
"11","11","retrieval","new_objects","107","Gun_Nerf.jpg","37","1","1094"
"11","11","retrieval","new_objects","108","Briefcase_Silver.jpg","37","1","801"
"11","11","retrieval","new_objects","109","Foam_Accoustic.jpg","37","1","766"
"11","11","retrieval","old_objects","110","SewingMachine.jpg","36","1","736"
"11","11","retrieval","old_objects","111","Broom_Short.jpg","36","1","676"
"11","11","retrieval","old_objects","112","Film_Single.jpg","36","1","1019"
"11","11","retrieval","new_objects","113","LeatherPuncherTool.jpg","37","1","1445"
"11","11","retrieval","old_objects","114","Ball_Golf.jpg","36","1","913"
"11","11","retrieval","old_objects","115","Walker_Silver.jpg","36","1","696"
"11","11","retrieval","old_objects","116","Instrument_African.jpg","36","1","1149"
"11","11","retrieval","new_objects","117","LintRemover.jpg","37","1","821"
"11","11","retrieval","old_objects","118","Triangle.jpg","36","1","977"
"11","11","retrieval","new_objects","119","Stamper.jpg","37","1","842"
"11","11","retrieval","old_objects","120","Gauge.jpg","36","1","1274"
"11","11","retrieval","new_objects","121","Sushi.jpg","37","1","868"
"11","11","retrieval","new_objects","123","Cranberry.jpg","37","1","1238"
"11","11","retrieval","old_objects","124","Tickets_PrintWords.jpg","36","1","892"
"11","11","retrieval","new_objects","125","TelephoneJack.jpg","37","1","847"
"11","11","retrieval","old_objects","126","Box_Apples.jpg","36","1","742"
"11","11","retrieval","new_objects","127","Olives.jpg","37","1","905"
"11","11","retrieval","new_objects","128","Guacamole.jpg","37","1","782"
"11","11","retrieval","old_objects","129","Toolbox_RedOpen.jpg","36","1","844"
"11","11","retrieval","old_objects","130","Hedgehog.jpg","36","1","753"
"11","11","retrieval","new_objects","131","Helicopter.jpg","37","1","754"
"11","11","retrieval","old_objects","132","Ball_Squashball.jpg","36","1","1007"
"11","11","retrieval","new_objects","133","Bag_Computer.jpg","37","1","791"
"11","11","retrieval","old_objects","134","Sheep.jpg","36","1","991"
"11","11","retrieval","old_objects","135","Jetski.jpg","36","1","931"
"11","11","retrieval","old_objects","136","ToothbrushHolder.jpg","37","0","1128"
"11","11","retrieval","old_objects","137","Loofa.jpg","36","1","1028"
"11","11","retrieval","old_objects","138","Hoodie.jpg","37","0","734"
"11","11","retrieval","new_objects","139","FlintIgniter.jpg","37","1","985"
"11","11","retrieval","new_objects","140","ChocolateBar_HalfUnwrapped.jpg","37","1","809"
"11","11","retrieval","old_objects","141","House_Doll.jpg","36","1","707"
"11","11","retrieval","old_objects","142","Drum_Brazilan.jpg","36","1","1245"
"11","11","retrieval","new_objects","143","Bottle_Baby.jpg","37","1","989"
"11","11","retrieval","old_objects","144","ChariotGold.jpg","36","1","1036"
"11","11","retrieval","old_objects","145","Sign_Construction.jpg","36","1","758"
"11","11","retrieval","new_objects","146","PanCooking.jpg","37","1","792"
"11","11","retrieval","old_objects","147","ChalkboardEraser.jpg","36","1","814"
"11","11","retrieval","new_objects","148","Cart_Janitor.jpg","37","1","818"
"11","11","retrieval","old_objects","149","Gloves_Bicycle.jpg","36","1","1005"
"11","11","retrieval","old_objects","150","Barrel_Wine.jpg","36","1","1143"
"11","11","retrieval","new_objects","151","Cracker_Saltine.jpg","37","1","891"
"11","11","retrieval","old_objects","152","RiceRaw.jpg","36","1","889"
"11","11","retrieval","old_objects","153","BicycleGear.jpg","36","1","862"
"11","11","retrieval","new_objects","154","Outhouse.jpg","37","1","880"
"11","11","retrieval","new_objects","155","Toy_WinnieThePooh.jpg","37","1","953"
"11","11","retrieval","old_objects","156","Crate_Milk.jpg","36","1","880"
"11","11","retrieval","old_objects","157","TestTube_MultipleAndRack.jpg","37","0","919"
"11","11","retrieval","new_objects","158","Candle_Blue.jpg","37","1","741"
"11","11","retrieval","new_objects","159","House_Stone.jpg","36","0","793"
"11","11","retrieval","old_objects","160","MortarPestle_BlackStone.jpg","36","1","723"
"11","11","retrieval","new_objects","161","Bench_Wooden.jpg","37","1","837"
"11","11","retrieval","new_objects","162","Grenade.jpg","37","1","808"
"11","11","retrieval","old_objects","163","Cage_Hamster.jpg","36","1","1007"
"11","11","retrieval","new_objects","164","Hat_Beret.jpg","37","1","880"
"11","11","retrieval","old_objects","165","CashRegister_Modern.jpg","36","1","837"
"11","11","retrieval","old_objects","166","Flute_Wooden.jpg","36","1","1114"
"11","11","retrieval","old_objects","167","Bowtie.jpg","36","1","676"
"11","11","retrieval","new_objects","168","Iguana.jpg","37","1","906"
"11","11","retrieval","new_objects","169","Camera_Video.jpg","36","0","1004"
"11","11","retrieval","old_objects","170","Crate_Wine.jpg","36","1","998"
"11","11","retrieval","new_objects","171","Earth_Planet.jpg","37","1","767"
"11","11","retrieval","new_objects","172","Staples.jpg","37","1","1048"
"11","11","retrieval","new_objects","173","Arch_Triomphe.jpg","36","0","962"
"11","11","retrieval","old_objects","174","ConnectorPlug.jpg","36","1","851"
"11","11","retrieval","new_objects","175","Origami_Ox.jpg","37","1","1112"
"11","11","retrieval","new_objects","176","HedgeShears.jpg","37","1","906"
"11","11","retrieval","new_objects","177","ChessPiece_Bishop.jpg","37","1","1033"
"11","11","retrieval","old_objects","178","Seal_Toy.jpg","36","1","780"
"11","11","retrieval","old_objects","179","BoxTrailer.jpg","36","1","981"
"11","11","retrieval","new_objects","180","Chainsaw.jpg","37","1","725"
"11","11","retrieval","new_objects","181","Lobster.jpg","37","1","849"
"11","11","retrieval","new_objects","182","Backpack_Suitcase.jpg","37","1","778"
"11","11","retrieval","old_objects","184","Shorts_Sports.jpg","36","1","1425"
"11","11","retrieval","new_objects","185","Glove_Baseball.jpg","37","1","802"
"11","11","retrieval","new_objects","186","Ashtray_Cigarettes.jpg","37","1","1009"
"11","11","retrieval","new_objects","187","Barbecue_Charcoal.jpg","37","1","849"
"11","11","retrieval","old_objects","188","PizzaCutter.jpg","37","0","734"
