"group","subject","blockcode","trialcode","trialnum","values.stimulus","response","correct","latency"
"4","4","encoding","encoding","148","ClothCoaster.jpg","37","0","1385"
"4","4","encoding","encoding","149","Suspenders.jpg","37","0","1933"
"4","4","encoding","encoding","150","FireHydrant.jpg","36","0","1636"
"4","4","encoding","encoding","151","Pillow_Plaid.jpg","36","0","931"
"4","4","encoding","encoding","152","Boardgame_Checkers.jpg","36","0","796"
"4","4","encoding","encoding","153","Cloud.jpg","36","0","1501"
"4","4","encoding","encoding","154","Toy_Lion.jpg","37","0","1392"
"4","4","encoding","encoding","155","Guitarcase.jpg","36","0","798"
"4","4","encoding","encoding","156","Tofu.jpg","36","0","849"
"4","4","encoding","encoding","157","Pepper_Green.jpg","37","0","1344"
"4","4","encoding","encoding","158","MilkJug.jpg","36","0","1577"
"4","4","encoding","encoding","159","Cassette_Video.jpg","36","0","1842"
"4","4","encoding","encoding","160","NailPolish.jpg","37","0","1152"
"4","4","encoding","encoding","161","Toy_DogBall.jpg","0","0","2000"
"4","4","encoding","encoding","162","WindshieldWasherFluid.jpg","37","0","537"
"4","4","encoding","encoding","163","Brush_Paint.jpg","0","0","2000"
"4","4","encoding","encoding","164","TireRims.jpg","0","0","2000"
"4","4","encoding","encoding","165","Wallet_ClosedBrown.jpg","0","0","2000"
"4","4","encoding","encoding","166","Distaff.jpg","36","0","1067"
"4","4","encoding","encoding","167","Toast.jpg","36","0","1848"
"4","4","encoding","encoding","168","Stone_Spa.jpg","37","0","1289"
"4","4","encoding","encoding","169","Stove_WithOven.jpg","36","0","1819"
"4","4","encoding","encoding","170","Socks_Baby.jpg","0","0","2000"
"4","4","encoding","encoding","171","SewingPin_Single.jpg","37","0","1076"
"4","4","encoding","encoding","172","Toy_Lighthouse.jpg","37","0","1343"
"4","4","encoding","encoding","173","Puzzle_Animal.jpg","36","0","1198"
"4","4","encoding","encoding","174","Napkin_Single.jpg","37","0","991"
"4","4","encoding","encoding","175","Triangle.jpg","37","0","1456"
"4","4","encoding","encoding","176","Rope_Manila.jpg","0","0","2000"
"4","4","encoding","encoding","177","USBKey.jpg","37","0","1476"
"4","4","retrieval","old_objects","1","Pepper_Green.jpg","36","1","1426"
"4","4","retrieval","old_objects","2","Clarinet.jpg","36","1","778"
"4","4","retrieval","new_objects","3","Jug_Milk.jpg","37","1","785"
"4","4","retrieval","old_objects","4","Toolbox_Red.jpg","36","1","788"
"4","4","retrieval","old_objects","5","IroningBoard.jpg","36","1","518"
"4","4","retrieval","new_objects","6","Clip_Binder.jpg","37","1","644"
"4","4","retrieval","old_objects","7","Can_Gas.jpg","36","1","469"
"4","4","retrieval","old_objects","8","CarSeat.jpg","36","1","554"
"4","4","retrieval","new_objects","9","Jar_Money.jpg","37","1","675"
"4","4","retrieval","new_objects","10","ElasticBand.jpg","37","1","915"
"4","4","retrieval","old_objects","11","Trowel.jpg","36","1","685"
"4","4","retrieval","new_objects","12","TartStrawberry.jpg","37","1","713"
"4","4","retrieval","old_objects","13","Cabasa.jpg","37","0","779"
"4","4","retrieval","old_objects","14","BicycleReflector.jpg","36","1","708"
"4","4","retrieval","new_objects","15","Dresser_1.jpg","37","1","679"
"4","4","retrieval","old_objects","16","Scalpel.jpg","37","0","1020"
"4","4","retrieval","new_objects","17","Cable_AudioSplitter.jpg","37","1","1166"
"4","4","retrieval","old_objects","18","StringBean.jpg","36","1","891"
"4","4","retrieval","new_objects","19","Brush_Shaving.jpg","37","1","660"
"4","4","retrieval","old_objects","20","Sign_Construction.jpg","36","1","662"
"4","4","retrieval","old_objects","21","Mango.jpg","36","1","835"
"4","4","retrieval","new_objects","22","BasketballHoop.jpg","37","1","966"
"4","4","retrieval","new_objects","23","Clothespin_Red.jpg","37","1","1919"
"4","4","retrieval","old_objects","24","Statue_VirginMary.jpg","36","1","992"
"4","4","retrieval","new_objects","25","Cooler.jpg","36","0","1365"
"4","4","retrieval","old_objects","26","Shoes_Snowboarding.jpg","0","0","2000"
"4","4","retrieval","old_objects","27","Bag_Garbage.jpg","36","1","807"
"4","4","retrieval","old_objects","28","Triangle.jpg","37","0","918"
"4","4","retrieval","old_objects","29","Ruler_Digital.jpg","36","1","985"
"4","4","retrieval","old_objects","30","Light_Studio.jpg","36","1","765"
"4","4","retrieval","old_objects","31","ClothCoaster.jpg","36","1","760"
"4","4","retrieval","new_objects","32","Pipe.jpg","36","0","950"
"4","4","retrieval","new_objects","33","CookieCutter_Tree.jpg","37","1","640"
"4","4","retrieval","old_objects","34","Toy_Dog.jpg","36","1","987"
"4","4","retrieval","old_objects","35","BloodpPresureCuff.jpg","36","1","1027"
"4","4","retrieval","old_objects","36","TissueBox.jpg","36","1","1138"
"4","4","retrieval","new_objects","37","LightHouse.jpg","37","1","900"
"4","4","retrieval","old_objects","38","CraneMachine.jpg","36","1","1269"
"4","4","retrieval","old_objects","39","WindshieldWasherFluid.jpg","36","1","735"
"4","4","retrieval","new_objects","40","Fruit_Carambola.jpg","37","1","1270"
"4","4","retrieval","new_objects","41","Case_WoodenOrnate.jpg","36","0","937"
"4","4","retrieval","old_objects","42","Pouch_PotPourri.jpg","36","1","1401"
"4","4","retrieval","new_objects","43","WagonPilgrim.jpg","36","0","1217"
"4","4","retrieval","old_objects","44","Jet.jpg","36","1","1172"
"4","4","retrieval","old_objects","45","Toy_HockeyStick.jpg","36","1","1445"
"4","4","retrieval","old_objects","46","MilkJug.jpg","36","1","1449"
"4","4","retrieval","new_objects","47","MonkeyPuppet.jpg","37","1","1854"
"4","4","retrieval","new_objects","48","PenHolder.jpg","37","1","1377"
"4","4","retrieval","old_objects","49","Hazelnut.jpg","36","1","1289"
"4","4","retrieval","old_objects","50","SewingPin_Single.jpg","36","1","1152"
"4","4","retrieval","new_objects","51","Ball_Baseball.jpg","37","1","1126"
"4","4","retrieval","old_objects","52","ChalkboardEraser.jpg","36","1","1385"
"4","4","retrieval","new_objects","53","KeyHook_Occupied.jpg","36","0","1321"
"4","4","retrieval","old_objects","54","Hat_Colonial.jpg","36","1","1073"
"4","4","retrieval","old_objects","55","Earth_Planet.jpg","36","1","1075"
"4","4","retrieval","new_objects","56","Stovetop.jpg","36","0","956"
"4","4","retrieval","old_objects","57","Hat_Hard.jpg","0","0","2000"
"4","4","retrieval","new_objects","58","Milkshake_Strawberry.jpg","37","1","605"
"4","4","retrieval","old_objects","59","PersonWooden.jpg","37","0","1211"
"4","4","retrieval","new_objects","60","Tweezers.jpg","36","0","890"
"4","4","retrieval","old_objects","62","Exercise_Machine.jpg","36","1","963"
"4","4","retrieval","new_objects","63","Horseshoe.jpg","37","1","811"
"4","4","retrieval","new_objects","64","WashingMachine.jpg","36","0","635"
"4","4","retrieval","new_objects","65","Branch.jpg","37","1","654"
"4","4","retrieval","old_objects","66","MortarPestle_BlackStone.jpg","36","1","663"
"4","4","retrieval","old_objects","67","Cloud.jpg","36","1","573"
"4","4","retrieval","old_objects","68","Socks_Baby.jpg","37","0","638"
"4","4","retrieval","new_objects","69","ChessPiece_Bishop.jpg","36","0","1061"
"4","4","retrieval","new_objects","70","SpaceRover.jpg","37","1","761"
"4","4","retrieval","old_objects","71","Bottle_Specimen.jpg","36","1","693"
"4","4","retrieval","new_objects","72","Sled.jpg","37","1","976"
"4","4","retrieval","new_objects","73","Makeup_Foundation.jpg","36","0","1044"
"4","4","retrieval","new_objects","74","Phone_Wireless.jpg","37","1","1273"
"4","4","retrieval","old_objects","75","Dog_SaintBernard.jpg","36","1","635"
"4","4","retrieval","new_objects","76","Flower_Orchid.jpg","37","1","648"
"4","4","retrieval","new_objects","77","Dog_CockerSpaniel.jpg","37","1","745"
"4","4","retrieval","new_objects","78","SnowmanDecor.jpg","37","1","1345"
"4","4","retrieval","old_objects","79","Toy_RabbitPlushie.jpg","36","1","700"
"4","4","retrieval","old_objects","80","Stove_WithOven.jpg","36","1","548"
"4","4","retrieval","new_objects","81","TimerKitchen.jpg","37","1","763"
"4","4","retrieval","new_objects","82","Teabag.jpg","37","1","794"
"4","4","retrieval","old_objects","83","Table_Conference.jpg","36","1","703"
"4","4","retrieval","old_objects","84","Boots_Hiking.jpg","36","1","685"
"4","4","retrieval","old_objects","85","Card_QueenSpade.jpg","36","1","638"
"4","4","retrieval","new_objects","86","Faucet.jpg","37","1","751"
"4","4","retrieval","new_objects","87","Noose.jpg","37","1","942"
"4","4","retrieval","new_objects","88","Pacifier.jpg","37","1","756"
"4","4","retrieval","new_objects","89","Paddle_Ball.jpg","37","1","708"
"4","4","retrieval","old_objects","90","Puzzle_Animal.jpg","36","1","691"
"4","4","retrieval","old_objects","91","ProjectorScreen.jpg","36","1","724"
"4","4","retrieval","new_objects","92","SpongeScrubbing.jpg","37","1","695"
"4","4","retrieval","old_objects","93","Bag_String.jpg","36","1","558"
"4","4","retrieval","old_objects","94","Jar_JellyBeans.jpg","36","1","661"
"4","4","retrieval","old_objects","95","Radio_Modern.jpg","36","1","1650"
"4","4","retrieval","old_objects","96","TireRims.jpg","36","1","798"
"4","4","retrieval","new_objects","97","Squash_Pumpkin.jpg","37","1","699"
"4","4","retrieval","new_objects","98","Crackers_Ritz.jpg","37","1","634"
"4","4","retrieval","old_objects","99","Cassette_Video.jpg","36","1","568"
"4","4","retrieval","new_objects","100","Card_Deck.jpg","37","1","765"
"4","4","retrieval","old_objects","101","Napkin_Single.jpg","36","1","671"
"4","4","retrieval","old_objects","102","NewspaperStack.jpg","36","1","516"
"4","4","retrieval","old_objects","103","Glass_Wine.jpg","36","1","527"
"4","4","retrieval","new_objects","104","HedgeShears.jpg","37","1","592"
"4","4","retrieval","new_objects","105","PeriodicTable.jpg","37","1","624"
"4","4","retrieval","new_objects","106","Heater_ElectricPortable.jpg","37","1","767"
"4","4","retrieval","new_objects","107","Tape_Washi.jpg","37","1","687"
"4","4","retrieval","new_objects","108","Speakers_Theatre.jpg","37","1","665"
"4","4","retrieval","new_objects","109","Stroller.jpg","36","0","599"
"4","4","retrieval","old_objects","110","Bread_Melon.jpg","36","1","726"
"4","4","retrieval","new_objects","111","Machine_Bread.jpg","36","0","606"
"4","4","retrieval","new_objects","112","AirCompressor.jpg","37","1","718"
"4","4","retrieval","old_objects","113","NailPolish.jpg","36","1","593"
"4","4","retrieval","old_objects","114","KitchenTools.jpg","36","1","668"
"4","4","retrieval","old_objects","115","Boardgame_Checkers.jpg","36","1","613"
"4","4","retrieval","new_objects","116","SatelliteDish.jpg","37","1","693"
"4","4","retrieval","old_objects","117","Zucchini.jpg","36","1","641"
"4","4","retrieval","new_objects","118","Honeydew_yellow.jpg","36","0","604"
"4","4","retrieval","old_objects","119","Toy_RobotTransformer.jpg","36","1","529"
"4","4","retrieval","new_objects","120","IceCrusher.jpg","37","1","759"
"4","4","retrieval","new_objects","121","Statue_ManHorse.jpg","37","1","734"
"4","4","retrieval","new_objects","123","Brush_Winter.jpg","0","0","2000"
"4","4","retrieval","new_objects","124","KitchenCloth.jpg","0","0","2000"
"4","4","retrieval","old_objects","125","BikiniTop.jpg","0","0","2000"
"4","4","retrieval","old_objects","126","Ramekin.jpg","36","1","1690"
"4","4","retrieval","new_objects","127","Autocreeper.jpg","37","1","688"
"4","4","retrieval","new_objects","128","Pouch_Red.jpg","37","1","783"
"4","4","retrieval","new_objects","129","MechanicalSpring.jpg","37","1","563"
"4","4","retrieval","old_objects","130","Hat_Baseball.jpg","36","1","610"
"4","4","retrieval","old_objects","131","Flags_CheckeredRacing.jpg","36","1","610"
"4","4","retrieval","new_objects","132","Gun_Glue.jpg","37","1","702"
"4","4","retrieval","old_objects","133","Brush_Light.jpg","36","1","777"
"4","4","retrieval","new_objects","134","Mailbox_Antique.jpg","37","1","729"
"4","4","retrieval","new_objects","135","DoorHandle.jpg","37","1","591"
"4","4","retrieval","old_objects","136","FireHydrant.jpg","36","1","679"
"4","4","retrieval","old_objects","137","LetterMail.jpg","36","1","995"
"4","4","retrieval","new_objects","138","Kiwi.jpg","36","0","666"
"4","4","retrieval","new_objects","139","Desk_Office.jpg","37","1","662"
"4","4","retrieval","new_objects","140","WaterColorPaintset.jpg","37","1","602"
"4","4","retrieval","new_objects","141","Fencing_HelmetSwords.jpg","37","1","560"
"4","4","retrieval","new_objects","142","CandyDispenser.jpg","37","1","999"
"4","4","retrieval","old_objects","143","LampPost_ThreeBulbs.jpg","36","1","560"
"4","4","retrieval","new_objects","144","HumanSkull.jpg","37","1","694"
"4","4","retrieval","old_objects","145","Toy_DogBall.jpg","36","1","646"
"4","4","retrieval","old_objects","146","Toad.jpg","36","1","521"
"4","4","retrieval","new_objects","147","Thermos_Decorated.jpg","37","1","687"
"4","4","retrieval","old_objects","148","Guitarcase.jpg","36","1","653"
"4","4","retrieval","old_objects","149","Notebook.jpg","36","1","653"
"4","4","retrieval","old_objects","150","Cantaloupe.jpg","36","1","642"
"4","4","retrieval","new_objects","151","Iguana.jpg","37","1","659"
"4","4","retrieval","new_objects","152","Crab.jpg","37","1","963"
"4","4","retrieval","old_objects","153","Seashell_BayScallop.jpg","36","1","636"
"4","4","retrieval","old_objects","154","PulleyWooden.jpg","37","0","617"
"4","4","retrieval","new_objects","155","Statue_Cat.jpg","37","1","536"
"4","4","retrieval","new_objects","156","Tuxedo.jpg","37","1","581"
"4","4","retrieval","new_objects","157","Toy_Octopus.jpg","37","1","516"
"4","4","retrieval","new_objects","158","Celery.jpg","36","0","572"
"4","4","retrieval","new_objects","159","VacuumHandheld.jpg","37","1","773"
"4","4","retrieval","old_objects","160","Spoon_Sugar.jpg","36","1","510"
"4","4","retrieval","old_objects","161","Bandage_Wrap.jpg","36","1","552"
"4","4","retrieval","new_objects","162","Carousel.jpg","37","1","527"
"4","4","retrieval","new_objects","163","Match.jpg","36","0","583"
"4","4","retrieval","new_objects","164","Mirror_Makeup.jpg","37","1","710"
"4","4","retrieval","new_objects","165","OrangeBlood.jpg","37","1","639"
"4","4","retrieval","old_objects","166","Toy_Tank.jpg","37","0","543"
"4","4","retrieval","old_objects","167","Lilypad.jpg","36","1","501"
"4","4","retrieval","new_objects","168","Walkman.jpg","37","1","834"
"4","4","retrieval","new_objects","169","Sign_SpeedLimit30.jpg","37","1","679"
"4","4","retrieval","old_objects","170","Toys_Lego.jpg","36","1","589"
"4","4","retrieval","old_objects","171","SnowGlobe.jpg","36","1","574"
"4","4","retrieval","old_objects","172","Sink_Kitchen.jpg","36","1","612"
"4","4","retrieval","new_objects","173","Pretzel_Sticks.jpg","37","1","672"
"4","4","retrieval","old_objects","174","Rope_Manila.jpg","36","1","564"
"4","4","retrieval","old_objects","175","HardDrive.jpg","36","1","584"
"4","4","retrieval","new_objects","176","Boat_Trailer.jpg","36","0","530"
"4","4","retrieval","new_objects","177","Kangaroo.jpg","37","1","858"
"4","4","retrieval","new_objects","178","Necklace_Black.jpg","37","1","597"
"4","4","retrieval","new_objects","179","DoorBolt.jpg","37","1","910"
"4","4","retrieval","old_objects","180","Boat_Row.jpg","36","1","766"
"4","4","retrieval","new_objects","181","Cup_sippy.jpg","37","1","579"
"4","4","retrieval","new_objects","182","Shoe_Pink.jpg","37","1","590"
"4","4","retrieval","old_objects","184","Lantern_Chinese.jpg","0","0","2000"
"4","4","retrieval","new_objects","185","CashRegister_Antique.jpg","36","0","1068"
"4","4","retrieval","new_objects","186","Tape_Dispenser.jpg","37","1","836"
"4","4","retrieval","new_objects","187","Leaf_Clover.jpg","37","1","797"
"4","4","retrieval","old_objects","188","Knife_Camping.jpg","36","1","833"
"4","4","retrieval","new_objects","189","Watch.jpg","37","1","818"
"4","4","retrieval","new_objects","190","Colander.jpg","37","1","666"
"4","4","retrieval","old_objects","191","Saw.jpg","36","1","681"
"4","4","retrieval","old_objects","192","Telephone_Booth.jpg","36","1","483"
"4","4","retrieval","old_objects","193","Spoons_MeasuringDetached.jpg","36","1","484"
"4","4","retrieval","new_objects","194","Dolphine.jpg","36","0","879"
"4","4","retrieval","old_objects","195","Spoon_Baby.jpg","36","1","870"
"4","4","retrieval","old_objects","196","Truck_Dump.jpg","36","1","533"
"4","4","retrieval","old_objects","197","Table_Pool.jpg","36","1","468"
"4","4","retrieval","new_objects","198","AmpMeter.jpg","37","1","594"
"4","4","retrieval","old_objects","199","Chinchilla.jpg","36","1","679"
"4","4","retrieval","new_objects","200","Jar_Strawberry.jpg","37","1","920"
"4","4","retrieval","new_objects","201","StickyTack.jpg","37","1","733"
"4","4","retrieval","old_objects","202","Gametable_AirHockey.jpg","36","1","524"
"4","4","retrieval","new_objects","203","Staircase_Straight.jpg","37","1","631"
"4","4","retrieval","old_objects","204","Brush_Paint.jpg","37","0","786"
"4","4","retrieval","new_objects","205","Asparagus.jpg","36","0","533"
"4","4","retrieval","new_objects","206","Pumpkin.jpg","36","0","521"
"4","4","retrieval","new_objects","207","Keychain_Leather.jpg","37","1","568"
"4","4","retrieval","old_objects","208","Helmet_Motorcycle.jpg","36","1","590"
"4","4","retrieval","old_objects","209","BoogieBoard.jpg","37","0","617"
"4","4","retrieval","old_objects","210","Toy_RobotClassic.jpg","36","1","570"
"4","4","retrieval","old_objects","211","Qtip_Single.jpg","36","1","527"
"4","4","retrieval","old_objects","212","Pear_Yellow.jpg","36","1","529"
"4","4","retrieval","old_objects","213","Mask_VenetianLongNose.jpg","36","1","573"
"4","4","retrieval","new_objects","214","Compact_Mirror.jpg","37","1","662"
"4","4","retrieval","old_objects","215","Toy_Lion.jpg","36","1","690"
"4","4","retrieval","new_objects","216","Briefcase_Silver.jpg","37","1","630"
"4","4","retrieval","old_objects","217","Egg_Cup.jpg","36","1","810"
"4","4","retrieval","new_objects","218","Owl.jpg","36","0","489"
"4","4","retrieval","old_objects","219","Walker_Silver.jpg","36","1","588"
"4","4","retrieval","new_objects","220","DentalProbe.jpg","36","0","550"
"4","4","retrieval","new_objects","221","Cross.jpg","37","1","558"
"4","4","retrieval","old_objects","222","USBKey.jpg","36","1","662"
"4","4","retrieval","new_objects","223","Table_PingPong.jpg","36","0","496"
"4","4","retrieval","new_objects","224","Bottle_Bleach.jpg","37","1","748"
"4","4","retrieval","new_objects","225","Oven.jpg","36","0","513"
"4","4","retrieval","new_objects","226","Blanket.jpg","37","1","696"
"4","4","retrieval","old_objects","227","Spear.jpg","37","0","769"
"4","4","retrieval","new_objects","228","Tray_Cafeteria.jpg","37","1","928"
"4","4","retrieval","new_objects","229","Stamp.jpg","37","1","1263"
"4","4","retrieval","new_objects","230","WireStripper.jpg","37","1","542"
"4","4","retrieval","new_objects","231","Tambourine.jpg","37","1","576"
"4","4","retrieval","old_objects","232","PedestalGreek.jpg","36","1","649"
"4","4","retrieval","old_objects","233","Calculator.jpg","36","1","745"
"4","4","retrieval","new_objects","234","Toy_Taxi.jpg","37","1","525"
"4","4","retrieval","old_objects","235","Can_MilkAntique.jpg","36","1","568"
"4","4","retrieval","new_objects","236","SaladCaesar.jpg","37","1","483"
"4","4","retrieval","new_objects","237","PenStand.jpg","37","1","625"
"4","4","retrieval","old_objects","238","Box_Floral.jpg","36","1","608"
"4","4","retrieval","new_objects","239","RecorderInstrument.jpg","37","1","710"
"4","4","retrieval","new_objects","240","DoorKnob.jpg","37","1","646"
"4","4","retrieval","new_objects","241","Piano_Keyboard.jpg","37","1","765"
"4","4","retrieval","new_objects","242","Shed.jpg","37","1","680"
"4","4","retrieval","new_objects","243","Crowbar.jpg","37","1","653"
"4","4","retrieval","old_objects","245","Wallet_ClosedBrown.jpg","36","1","1065"
"4","4","retrieval","new_objects","246","House_CeramicGingerbread.jpg","37","1","492"
"4","4","retrieval","old_objects","247","Distaff.jpg","36","1","798"
"4","4","retrieval","old_objects","248","Mousetrap.jpg","36","1","935"
"4","4","retrieval","new_objects","249","Toilet.jpg","37","1","1412"
"4","4","retrieval","old_objects","250","Ring_Plain.jpg","36","1","971"
"4","4","retrieval","old_objects","251","Popcorn.jpg","36","1","507"
"4","4","retrieval","new_objects","252","Stove_Portable.jpg","36","0","1010"
"4","4","retrieval","new_objects","253","Sieve_SideView.jpg","37","1","796"
"4","4","retrieval","old_objects","254","Table_Saw.jpg","36","1","863"
"4","4","retrieval","new_objects","255","Statue_SouthAmerican.jpg","37","1","728"
"4","4","retrieval","new_objects","256","Box_Jewellery.jpg","36","0","670"
"4","4","retrieval","old_objects","257","Bench_Black.jpg","36","1","823"
"4","4","retrieval","old_objects","258","Joystick.jpg","36","1","751"
"4","4","retrieval","old_objects","259","LightBulb_White.jpg","37","0","910"
"4","4","retrieval","old_objects","260","Lectern.jpg","36","1","1052"
"4","4","retrieval","old_objects","261","Tofu.jpg","36","1","1033"
"4","4","retrieval","new_objects","262","MannequinBust.jpg","36","0","1663"
"4","4","retrieval","new_objects","263","Battery_AA.jpg","37","1","662"
"4","4","retrieval","old_objects","264","CableConnecter.jpg","36","1","756"
"4","4","retrieval","old_objects","265","MonaLisa.jpg","36","1","532"
"4","4","retrieval","new_objects","266","BabyMonitor.jpg","37","1","497"
"4","4","retrieval","new_objects","267","Mask_Happy.jpg","37","1","571"
"4","4","retrieval","new_objects","268","Amp.jpg","36","0","786"
"4","4","retrieval","new_objects","269","Garbage_GreenBin.jpg","37","1","580"
"4","4","retrieval","old_objects","270","Toy_Lighthouse.jpg","36","1","540"
"4","4","retrieval","old_objects","271","Dreidel.jpg","36","1","718"
"4","4","retrieval","new_objects","272","Currants.jpg","36","0","779"
"4","4","retrieval","new_objects","273","Tripod.jpg","37","1","821"
"4","4","retrieval","new_objects","274","Icepick.jpg","37","1","907"
"4","4","retrieval","old_objects","275","Brooch_Fish.jpg","36","1","522"
"4","4","retrieval","new_objects","276","Container_RedPlastic.jpg","37","1","571"
"4","4","retrieval","old_objects","277","PaperCutter.jpg","36","1","583"
"4","4","retrieval","old_objects","278","FlashlightHeadBand.jpg","36","1","562"
"4","4","retrieval","new_objects","279","WaterWell.jpg","37","1","657"
"4","4","retrieval","new_objects","280","Tube_Glue.jpg","37","1","649"
"4","4","retrieval","old_objects","281","Drum_Set.jpg","36","1","493"
"4","4","retrieval","new_objects","282","CoffeePot.jpg","37","1","564"
"4","4","retrieval","new_objects","283","Speaker_Computer.jpg","37","1","596"
"4","4","retrieval","old_objects","284","Pear_Green.jpg","36","1","525"
"4","4","retrieval","old_objects","285","Pen_Ballpoint.jpg","37","0","578"
"4","4","retrieval","old_objects","286","Starfish.jpg","36","1","629"
"4","4","retrieval","new_objects","287","Glove_Rubber.jpg","36","0","883"
"4","4","retrieval","old_objects","288","Bag_Gym.jpg","36","1","657"
"4","4","retrieval","old_objects","289","Funnel.jpg","37","0","620"
"4","4","retrieval","new_objects","290","Trunk.jpg","37","1","902"
"4","4","retrieval","old_objects","291","Toy_Helicopter.jpg","36","1","522"
"4","4","retrieval","old_objects","292","Box_Notepaper.jpg","36","1","610"
"4","4","retrieval","old_objects","293","Television.jpg","36","1","680"
"4","4","retrieval","old_objects","294","PhoneJack.jpg","36","1","538"
"4","4","retrieval","new_objects","295","Mat_Bamboo.jpg","36","0","591"
"4","4","retrieval","old_objects","296","DonaldDuck_Toy.jpg","36","1","535"
"4","4","retrieval","old_objects","297","Sock_Ankle.jpg","36","1","662"
"4","4","retrieval","old_objects","298","PickupTruck.jpg","37","0","626"
"4","4","retrieval","new_objects","299","Apple_Candy.jpg","37","1","974"
"4","4","retrieval","new_objects","300","Crate_Wine.jpg","37","1","1524"
"4","4","retrieval","old_objects","301","Suspenders.jpg","36","1","1484"
"4","4","retrieval","old_objects","302","PaperTowel_Kitchen.jpg","36","1","1668"
"4","4","retrieval","old_objects","303","Cleaver_Meat.jpg","36","1","539"
"4","4","retrieval","new_objects","304","Platter_Vegetables.jpg","37","1","575"
"4","4","retrieval","old_objects","306","Bowl_Sugar.jpg","36","1","836"
"4","4","retrieval","new_objects","307","MeasuringTape.jpg","36","0","1006"
"4","4","retrieval","new_objects","308","PocketKnife.jpg","37","1","840"
"4","4","retrieval","new_objects","309","SeatBuckle.jpg","37","1","585"
"4","4","retrieval","new_objects","310","Windmill_Building.jpg","37","1","863"
"4","4","retrieval","old_objects","311","Embosser.jpg","36","1","773"
"4","4","retrieval","old_objects","312","ElectricSwitchboard.jpg","36","1","719"
"4","4","retrieval","old_objects","313","Plate_Wooden.jpg","36","1","489"
"4","4","retrieval","old_objects","314","Toast.jpg","36","1","512"
"4","4","retrieval","old_objects","315","DogFood.jpg","36","1","475"
"4","4","retrieval","new_objects","316","Stone_AncientWriting.jpg","36","0","529"
"4","4","retrieval","old_objects","317","ClothesDryingRack.jpg","36","1","576"
"4","4","retrieval","new_objects","318","Hat_Police.jpg","37","1","710"
"4","4","retrieval","new_objects","319","Tractor_Orange.jpg","36","0","711"
"4","4","retrieval","old_objects","320","Bag_Doctor.jpg","36","1","698"
"4","4","retrieval","new_objects","321","Bowl_Lemons.jpg","37","1","676"
"4","4","retrieval","new_objects","322","MagazineRoll.jpg","37","1","685"
"4","4","retrieval","old_objects","323","Bamboo.jpg","36","1","543"
"4","4","retrieval","old_objects","324","SmokingPipe.jpg","36","1","692"
"4","4","retrieval","old_objects","325","Cookie.jpg","37","0","948"
"4","4","retrieval","new_objects","326","Boardgame_ChineseCheckers.jpg","37","1","661"
"4","4","retrieval","old_objects","327","ShoeLace_Round.jpg","36","1","641"
"4","4","retrieval","new_objects","328","Chipmunk.jpg","36","0","509"
"4","4","retrieval","new_objects","329","Compact_Powder.jpg","37","1","746"
"4","4","retrieval","old_objects","330","Switch_LightBlack.jpg","37","0","896"
"4","4","retrieval","old_objects","331","Light_Halogen.jpg","36","1","833"
"4","4","retrieval","old_objects","332","IceCreamCone.jpg","36","1","542"
"4","4","retrieval","old_objects","333","Tray_Wooden.jpg","37","0","782"
"4","4","retrieval","new_objects","334","Origami_Ox.jpg","37","1","611"
"4","4","retrieval","new_objects","335","DarthVader.jpg","37","1","603"
"4","4","retrieval","new_objects","336","Mirror_Handheld.jpg","37","1","546"
"4","4","retrieval","old_objects","337","Stone_Spa.jpg","36","1","801"
"4","4","retrieval","old_objects","338","Handcuffs.jpg","36","1","577"
"4","4","retrieval","new_objects","339","CigarCase.jpg","37","1","931"
"4","4","retrieval","new_objects","340","Bowtie.jpg","37","1","558"
"4","4","retrieval","new_objects","341","ShoulderPads.jpg","36","0","1019"
"4","4","retrieval","old_objects","342","TreeStump.jpg","36","1","534"
"4","4","retrieval","new_objects","343","Scroll.jpg","37","1","877"
"4","4","retrieval","new_objects","344","Toy_Slide.jpg","37","1","667"
"4","4","retrieval","old_objects","345","PokerChips.jpg","36","1","601"
"4","4","retrieval","old_objects","346","PostageStamps.jpg","36","1","561"
"4","4","retrieval","new_objects","347","Aquarium.jpg","37","1","602"
"4","4","retrieval","old_objects","348","MatchBook.jpg","36","1","656"
"4","4","retrieval","old_objects","349","Seal_Toy.jpg","36","1","623"
"4","4","retrieval","new_objects","350","StampAndSeal.jpg","37","1","693"
"4","4","retrieval","old_objects","351","Candy_Lozenge.jpg","36","1","729"
"4","4","retrieval","old_objects","352","Pillow_Plaid.jpg","36","1","522"
"4","4","retrieval","old_objects","353","Toy_DinosaurTRex.jpg","37","0","596"
"4","4","retrieval","new_objects","354","Carabiner_Orange.jpg","37","1","626"
"4","4","retrieval","old_objects","355","Bed_QueenSize.jpg","36","1","599"
"4","4","demographics_block","gender","1","Bed_QueenSize.jpg","female","1","9585"
"4","4","demographics_block","age","1","Bed_QueenSize.jpg","32","1","9585"
"4","4","demographics_block","education","1","Bed_QueenSize.jpg","2","1","9585"
"4","4","demographics_block","left_right_handed","2","Bed_QueenSize.jpg","Left","1","7332"
"4","4","demographics_block","raceoption1","2","Bed_QueenSize.jpg","0","1","7332"
"4","4","demographics_block","raceoption2","2","Bed_QueenSize.jpg","","1","7332"
"4","4","demographics_block","raceoption3","2","Bed_QueenSize.jpg","","1","7332"
