"group","subject","blockcode","trialcode","trialnum","values.stimulus","response","correct","latency"
"8","8","retrieval","old_objects","27","Tray_Wooden.jpg","36","1","918"
"8","8","retrieval","old_objects","28","Card_TwoSpade.jpg","37","0","913"
"8","8","retrieval","new_objects","29","RecordPlayer.jpg","36","0","860"
"8","8","retrieval","new_objects","30","Mailbox_Community.jpg","36","0","657"
"8","8","retrieval","new_objects","31","Bottle_CosmeticSpray.jpg","36","0","1150"
"8","8","retrieval","new_objects","32","Toy_RabbitPlushie.jpg","37","1","904"
"8","8","retrieval","new_objects","33","Comb.jpg","36","0","971"
"8","8","retrieval","new_objects","34","Speaker_Single.jpg","0","0","2000"
"8","8","retrieval","new_objects","35","Box_Cutlery.jpg","36","0","1075"
"8","8","retrieval","new_objects","36","Box_WoodenOpen.jpg","0","0","2000"
"8","8","retrieval","new_objects","37","LightBulb_Blue.jpg","36","0","656"
"8","8","retrieval","old_objects","38","Toy_Ladybug.jpg","36","1","661"
"8","8","retrieval","old_objects","39","GoldNugget.jpg","36","1","1186"
"8","8","retrieval","old_objects","40","Weights_Dumbells.jpg","36","1","818"
"8","8","retrieval","old_objects","41","TurkeyDinner.jpg","36","1","1073"
"8","8","retrieval","new_objects","42","Nametag.jpg","0","0","2000"
"8","8","retrieval","new_objects","43","Crayon_Green.jpg","36","0","861"
"8","8","retrieval","new_objects","44","TigerWhite.jpg","36","0","1042"
"8","8","retrieval","old_objects","45","Mop.jpg","36","1","1032"
"8","8","retrieval","new_objects","46","WindowBlinds.jpg","0","0","2000"
"8","8","retrieval","old_objects","47","DentalFloss.jpg","36","1","15"
"8","8","retrieval","old_objects","48","ShowerCap.jpg","0","0","2000"
"8","8","retrieval","old_objects","49","Mailbox_Antique.jpg","36","1","821"
"8","8","retrieval","new_objects","50","Toy_Motorcycle.jpg","36","0","643"
"8","8","retrieval","old_objects","51","CasketOpen.jpg","37","0","904"
"8","8","retrieval","old_objects","52","Spatula.jpg","36","1","1244"
"8","8","retrieval","new_objects","53","DrawingCompass.jpg","36","0","82"
"8","8","retrieval","new_objects","54","Stick_IceHockey.jpg","36","0","565"
"8","8","retrieval","old_objects","55","Stick_Drum.jpg","36","1","790"
"8","8","retrieval","new_objects","56","Piano_Upright.jpg","36","0","558"
"8","8","retrieval","new_objects","57","Toy_DogBall.jpg","36","0","623"
"8","8","retrieval","new_objects","58","Bowl_Flour.jpg","37","1","845"
"8","8","retrieval","old_objects","59","Jug_Wicker.jpg","36","1","610"
"8","8","retrieval","new_objects","60","Jar_Empty.jpg","36","0","1113"
"8","8","retrieval","new_objects","62","Carabiner_Orange.jpg","0","0","2000"
"8","8","retrieval","new_objects","63","Flags_CheckeredRacing.jpg","36","0","589"
"8","8","retrieval","old_objects","64","ComputerKeyboard_F1.jpg","36","1","589"
"8","8","retrieval","old_objects","65","Paddle_Beach.jpg","36","1","726"
"8","8","retrieval","old_objects","66","Coral.jpg","36","1","568"
"8","8","retrieval","new_objects","67","Glass_Wine.jpg","37","1","480"
"8","8","retrieval","old_objects","68","Baster.jpg","36","1","924"
"8","8","retrieval","old_objects","69","Switch_LightWhite.jpg","36","1","327"
"8","8","retrieval","old_objects","70","Deodorant.jpg","36","1","441"
"8","8","retrieval","new_objects","71","Toy_DollOffice.jpg","36","0","439"
"8","8","retrieval","old_objects","72","PillBottle_Closed.jpg","36","1","668"
"8","8","retrieval","new_objects","73","Tractor_Orange.jpg","36","0","505"
"8","8","retrieval","new_objects","74","Broccoli.jpg","37","1","572"
"8","8","retrieval","new_objects","75","Hook_Double.jpg","36","0","844"
"8","8","retrieval","new_objects","76","Lollipop_Grape.jpg","36","0","826"
"8","8","retrieval","new_objects","77","Beater_Electric.jpg","36","0","688"
"8","8","retrieval","old_objects","78","VGAport.jpg","36","1","460"
"8","8","retrieval","old_objects","79","ChessPiece_Knight.jpg","36","1","888"
"8","8","retrieval","new_objects","80","Archery_ArrowsBows.jpg","36","0","436"
"8","8","retrieval","old_objects","81","Dresser.jpg","36","1","434"
"8","8","retrieval","new_objects","82","Chopsticks.jpg","37","1","824"
"8","8","retrieval","old_objects","83","Sword.jpg","36","1","575"
"8","8","retrieval","old_objects","84","PoliceTape.jpg","36","1","455"
"8","8","retrieval","new_objects","85","PaintCan.jpg","36","0","500"
"8","8","retrieval","new_objects","86","ProcessorFood_Modern.jpg","36","0","512"
"8","8","retrieval","old_objects","87","Toy_DinosaurBrontosaurus.jpg","36","1","514"
"8","8","retrieval","old_objects","88","Box_Present.jpg","37","0","645"
"8","8","retrieval","new_objects","89","Squid_Pink.jpg","36","0","747"
"8","8","retrieval","new_objects","90","Bowl_Pasta.jpg","37","1","788"
"8","8","retrieval","old_objects","91","Crib_Standard.jpg","37","0","844"
"8","8","retrieval","old_objects","92","Boardgame_ChineseCheckers.jpg","36","1","1178"
"8","8","retrieval","old_objects","93","Domino.jpg","37","0","850"
"8","8","retrieval","old_objects","94","Socks_Baby.jpg","37","0","1128"
"8","8","retrieval","old_objects","95","PenStand.jpg","37","0","914"
"8","8","retrieval","old_objects","96","Brush_BathBack.jpg","36","1","581"
"8","8","retrieval","old_objects","97","Toy_JackInTheBox.jpg","36","1","509"
"8","8","retrieval","new_objects","98","Box_Jewellery.jpg","36","0","296"
"8","8","retrieval","old_objects","99","Sled.jpg","36","1","707"
"8","8","retrieval","new_objects","100","Bird_Duck.jpg","36","0","574"
"8","8","retrieval","old_objects","101","Crowbar.jpg","36","1","902"
"8","8","retrieval","new_objects","102","Table_Magazine.jpg","36","0","1018"
"8","8","retrieval","old_objects","103","Bucket_Rusty.jpg","36","1","817"
"8","8","retrieval","new_objects","104","CementFinisher.jpg","36","0","1160"
"8","8","retrieval","old_objects","105","PaperStack.jpg","36","1","817"
"8","8","retrieval","new_objects","106","Handbag.jpg","37","1","935"
"8","8","retrieval","new_objects","107","Stingray.jpg","36","0","578"
"8","8","retrieval","new_objects","108","TailLight.jpg","36","0","746"
"8","8","retrieval","new_objects","109","ClothesDryingRack.jpg","36","0","467"
"8","8","retrieval","old_objects","110","Caterpillar.jpg","37","0","1016"
"8","8","retrieval","new_objects","111","Clam.jpg","37","1","839"
"8","8","retrieval","new_objects","112","Toy_FigurineEngineer.jpg","36","0","981"
"8","8","retrieval","new_objects","113","SpaceShuttle.jpg","36","0","941"
"8","8","retrieval","new_objects","114","Cinnamonroll.jpg","37","1","758"
"8","8","retrieval","old_objects","115","DoubleBass.jpg","37","0","919"
"8","8","retrieval","old_objects","116","Helmet_Construction.jpg","36","1","602"
"8","8","retrieval","old_objects","117","Helmet_Knight.jpg","36","1","537"
"8","8","retrieval","old_objects","118","Battery_Car.jpg","36","1","620"
"8","8","retrieval","old_objects","119","Castle_Sand.jpg","36","1","506"
"8","8","retrieval","new_objects","120","ComputerKeyboard_Backspace.jpg","36","0","662"
"8","8","retrieval","old_objects","121","Plate_Children.jpg","36","1","1522"
"8","8","retrieval","old_objects","123","Basket_Straw.jpg","37","0","1184"
"8","8","retrieval","new_objects","124","GiftBow.jpg","37","1","720"
"8","8","retrieval","new_objects","125","PaperTowel_Brown.jpg","36","0","715"
"8","8","retrieval","new_objects","126","Container_Tupperware.jpg","36","0","725"
"8","8","retrieval","new_objects","127","Pasta_Penne.jpg","37","1","783"
"8","8","retrieval","old_objects","128","Sign_TrafficArrow.jpg","36","1","792"
"8","8","retrieval","new_objects","129","Dart.jpg","36","0","879"
"8","8","retrieval","old_objects","130","NailFiles.jpg","37","0","923"
"8","8","retrieval","new_objects","131","Flower_Tulip.jpg","37","1","661"
"8","8","retrieval","old_objects","132","PumpBreast.jpg","36","1","1226"
"8","8","retrieval","old_objects","133","FireHydrant.jpg","36","1","561"
"8","8","retrieval","new_objects","134","Oars.jpg","36","0","1041"
"8","8","retrieval","old_objects","135","Teapot.jpg","36","1","599"
"8","8","retrieval","new_objects","136","StockingChristmas.jpg","36","0","910"
"8","8","retrieval","old_objects","137","Canteen.jpg","36","1","665"
"8","8","retrieval","new_objects","138","CameoPortrait.jpg","36","0","710"
"8","8","retrieval","new_objects","139","Toy_TableSet.jpg","36","0","457"
"8","8","retrieval","old_objects","140","Bag_Gift.jpg","37","0","934"
"8","8","retrieval","old_objects","141","Toy_Wooden rings.jpg","36","1","648"
"8","8","retrieval","new_objects","142","Exercise_Stretch.jpg","36","0","630"
"8","8","retrieval","old_objects","143","Kebab_Meat.jpg","37","0","1188"
"8","8","retrieval","new_objects","144","PortaPotty.jpg","37","1","1180"
"8","8","retrieval","new_objects","145","PaperShredder.jpg","36","0","693"
"8","8","retrieval","new_objects","146","Crutches.jpg","36","0","816"
"8","8","retrieval","new_objects","147","ShotGlassTray.jpg","37","1","911"
"8","8","retrieval","new_objects","148","Walker_Blue.jpg","36","0","682"
"8","8","retrieval","new_objects","149","Tube_Paint.jpg","37","1","1006"
"8","8","retrieval","old_objects","150","Toy_TrailerAirport.jpg","36","1","861"
"8","8","retrieval","new_objects","151","IceScraper.jpg","36","0","738"
"8","8","retrieval","old_objects","152","StreetSweeper.jpg","36","1","501"
"8","8","retrieval","new_objects","153","Stick_Stirring.jpg","36","0","480"
"8","8","retrieval","old_objects","154","Shorts_Plaid.jpg","36","1","652"
"8","8","retrieval","old_objects","155","Toy_ModelMolecule.jpg","36","1","609"
"8","8","retrieval","old_objects","156","Dress_Party.jpg","36","1","840"
"8","8","retrieval","old_objects","157","Earring_Hoop.jpg","36","1","1166"
"8","8","retrieval","new_objects","158","Can_MilkAntique.jpg","36","0","648"
"8","8","retrieval","new_objects","159","Amp.jpg","37","1","749"
"8","8","retrieval","old_objects","160","Doll_Rag.jpg","36","1","686"
"8","8","retrieval","old_objects","161","DrinkingFountain.jpg","36","1","874"
"8","8","retrieval","old_objects","162","Cabinet_Office.jpg","36","1","983"
"8","8","retrieval","new_objects","163","Boot_Rain.jpg","36","0","655"
"8","8","retrieval","old_objects","164","Asparagus.jpg","36","1","476"
"8","8","retrieval","old_objects","165","RibbonSpool.jpg","36","1","528"
"8","8","retrieval","new_objects","166","Mat_Car.jpg","36","0","1130"
"8","8","retrieval","new_objects","167","Cheesegrater_Box.jpg","36","0","845"
"8","8","retrieval","old_objects","168","Faucet.jpg","36","1","666"
"8","8","retrieval","old_objects","169","Jacket_Jean.jpg","37","0","623"
"8","8","retrieval","new_objects","170","ChewingGum.jpg","37","1","933"
"8","8","retrieval","new_objects","171","Cactus.jpg","36","0","911"
"8","8","retrieval","new_objects","172","Boat_Sail.jpg","36","0","674"
"8","8","retrieval","old_objects","173","Puzzle_Animal.jpg","36","1","607"
"8","8","retrieval","new_objects","174","Lynx.jpg","37","1","902"
"8","8","retrieval","new_objects","175","Blackboard.jpg","36","0","1185"
"8","8","retrieval","new_objects","176","PulleyWooden.jpg","36","0","802"
"8","8","retrieval","new_objects","177","Mask_Gas.jpg","36","0","585"
"8","8","retrieval","new_objects","178","Jar_Capers.jpg","36","0","705"
"8","8","retrieval","new_objects","179","CoffeeGrinder.jpg","36","0","540"
"8","8","retrieval","old_objects","180","Lock_Key.jpg","36","1","1046"
"8","8","retrieval","new_objects","181","BusStop.jpg","36","0","1124"
"8","8","retrieval","new_objects","182","Nuts_Walnut.jpg","36","0","734"
"8","8","retrieval","new_objects","184","Sand.jpg","36","0","1122"
"8","8","retrieval","old_objects","185","Clock_Radioalarm.jpg","36","1","653"
"8","8","retrieval","old_objects","186","Tractor_Yellow.jpg","37","0","1002"
"8","8","retrieval","old_objects","187","FileDivider.jpg","36","1","610"
"8","8","retrieval","old_objects","188","Shoe_Highheel.jpg","36","1","705"
"8","8","retrieval","new_objects","189","Microwave.jpg","36","0","596"
"8","8","retrieval","new_objects","190","Inukshuk.jpg","36","0","699"
"8","8","retrieval","old_objects","191","Brush_Shaving.jpg","36","1","607"
"8","8","retrieval","old_objects","192","Screw.jpg","36","1","1078"
"8","8","retrieval","new_objects","193","CoffeePot.jpg","36","0","915"
"8","8","retrieval","new_objects","194","Bucket_WoodenDark.jpg","36","0","469"
"8","8","retrieval","new_objects","195","HairCurler.jpg","36","0","474"
"8","8","retrieval","new_objects","196","MortarPestle_WhiteMarble.jpg","36","0","694"
"8","8","retrieval","old_objects","197","Gameboy.jpg","36","1","506"
"8","8","retrieval","old_objects","198","Candleholder_Tall.jpg","36","1","757"
"8","8","retrieval","old_objects","199","Ball_Basketball.jpg","37","0","711"
"8","8","retrieval","new_objects","200","Trophy.jpg","36","0","825"
"8","8","retrieval","old_objects","201","Cabinet_Display.jpg","36","1","656"
"8","8","retrieval","new_objects","202","Wreath.jpg","37","1","620"
"8","8","retrieval","new_objects","203","Tray_Muffin.jpg","36","0","779"
"8","8","retrieval","old_objects","204","ButterDish.jpg","36","1","635"
"8","8","retrieval","old_objects","205","PaintRollTray.jpg","36","1","657"
"8","8","retrieval","old_objects","206","Bird_Hen.jpg","36","1","791"
"8","8","retrieval","old_objects","207","Magnet_Three.jpg","36","1","655"
"8","8","retrieval","new_objects","208","CodeDoorLock.jpg","36","0","628"
"8","8","retrieval","old_objects","209","WashingMachine.jpg","36","1","642"
"8","8","retrieval","old_objects","210","Makeup_Bag.jpg","36","1","544"
"8","8","retrieval","old_objects","211","Boxcutter.jpg","36","1","761"
"8","8","retrieval","new_objects","212","Yarmulke.jpg","36","0","610"
"8","8","retrieval","new_objects","213","Acorn.jpg","36","0","449"
"8","8","retrieval","new_objects","214","Spear.jpg","36","0","1078"
"8","8","retrieval","old_objects","215","Hammer_Reflex.jpg","36","1","459"
"8","8","retrieval","new_objects","216","Phone_Flip.jpg","36","0","871"
"8","8","retrieval","old_objects","217","PassionFruit.jpg","36","1","756"
"8","8","retrieval","new_objects","218","Necklace_Black.jpg","36","0","453"
"8","8","retrieval","old_objects","219","WateringCan_Antique.jpg","36","1","802"
"8","8","retrieval","new_objects","220","Statue_Horse.jpg","36","0","1954"
"8","8","retrieval","old_objects","221","Telephone_DialAntique.jpg","36","1","604"
"8","8","retrieval","new_objects","222","CookieCutter_Bell.jpg","36","0","635"
"8","8","retrieval","new_objects","223","Calculator.jpg","36","0","489"
"8","8","retrieval","new_objects","224","Glasses_Reading.jpg","36","0","781"
"8","8","retrieval","old_objects","225","Tray_Medical.jpg","36","1","549"
"8","8","retrieval","old_objects","226","Paddle_PingPong.jpg","36","1","567"
"8","8","retrieval","old_objects","227","Goat.jpg","36","1","495"
"8","8","retrieval","old_objects","228","Cake_Birthday.jpg","36","1","707"
"8","8","retrieval","new_objects","229","Crown.jpg","36","0","781"
"8","8","retrieval","new_objects","230","SlideViewer.jpg","36","0","590"
"8","8","retrieval","new_objects","231","Pliers_SlipJoint.jpg","36","0","501"
"8","8","retrieval","old_objects","232","Book_Leather.jpg","36","1","832"
"8","8","retrieval","old_objects","233","Toy_Boat.jpg","36","1","431"
"8","8","retrieval","old_objects","234","Scalpel.jpg","36","1","493"
"8","8","retrieval","old_objects","235","Kebab_Vegetables.jpg","36","1","496"
"8","8","retrieval","old_objects","236","Stove_Camping.jpg","36","1","452"
"8","8","retrieval","old_objects","237","Phone_Wireless.jpg","36","1","497"
"8","8","retrieval","new_objects","238","House_CeramicGingerbread.jpg","36","0","716"
"8","8","retrieval","old_objects","239","Toolbox_Old.jpg","36","1","471"
"8","8","retrieval","old_objects","240","GrillRack.jpg","36","1","628"
"8","8","retrieval","new_objects","241","Sign_OneWay.jpg","36","0","738"
"8","8","retrieval","new_objects","242","Toy_Firetruck.jpg","36","0","516"
"8","8","retrieval","old_objects","243","AlarmSystem.jpg","37","0","1231"
"8","8","retrieval","old_objects","245","RollerCoaster.jpg","37","0","1598"
"8","8","retrieval","new_objects","246","Decoration_ChristmasRed.jpg","37","1","718"
"8","8","retrieval","old_objects","247","Makeup_Mascara.jpg","37","0","721"
"8","8","retrieval","old_objects","248","LitterScoop.jpg","36","1","620"
"8","8","retrieval","old_objects","249","Clock_Grandfather.jpg","36","1","595"
"8","8","retrieval","new_objects","250","SelfieStick.jpg","36","0","570"
"8","8","retrieval","old_objects","251","Brace_Leg.jpg","36","1","571"
"8","8","retrieval","old_objects","252","ContactLens.jpg","36","1","796"
"8","8","retrieval","new_objects","253","Card_Deck.jpg","36","0","955"
"8","8","retrieval","new_objects","254","Candy_Chocolate.jpg","36","0","820"
"8","8","retrieval","new_objects","255","Blanket.jpg","37","1","715"
"8","8","retrieval","new_objects","256","Squash_Butternut.jpg","36","0","878"
"8","8","retrieval","new_objects","257","Scythe.jpg","37","1","1114"
"8","8","retrieval","new_objects","258","Purse.jpg","36","0","677"
"8","8","retrieval","new_objects","259","Computer_CPU.jpg","36","0","1018"
"8","8","retrieval","new_objects","260","Ball_8.jpg","36","0","1296"
"8","8","retrieval","old_objects","261","Bagpipes.jpg","36","1","1036"
"8","8","retrieval","new_objects","262","RadioactiveContainer.jpg","36","0","810"
"8","8","retrieval","new_objects","263","Bells_Christmas.jpg","36","0","833"
"8","8","retrieval","new_objects","264","JuicerCitrus.jpg","37","1","1007"
"8","8","retrieval","new_objects","265","Chair_Barber.jpg","36","0","846"
"8","8","retrieval","new_objects","266","Clave.jpg","36","0","756"
"8","8","retrieval","old_objects","267","Dreamcatcher.jpg","36","1","613"
"8","8","retrieval","old_objects","268","Chest_Toys.jpg","36","1","573"
"8","8","retrieval","old_objects","269","Stool_Wood.jpg","36","1","717"
"8","8","retrieval","old_objects","270","Tree_ChristmasMini.jpg","37","0","920"
"8","8","retrieval","new_objects","271","Exercise_Machine.jpg","36","0","515"
"8","8","retrieval","old_objects","272","Mask_CPR.jpg","36","1","1118"
"8","8","retrieval","new_objects","273","Pricegun.jpg","36","0","1280"
"8","8","retrieval","old_objects","274","WatermelonSlice.jpg","36","1","765"
"8","8","retrieval","new_objects","275","SkiPoles.jpg","36","0","1293"
"8","8","retrieval","new_objects","276","Flower_Basket.jpg","36","0","857"
"8","8","retrieval","old_objects","277","Seashell_AlternateTellin.jpg","36","1","1063"
"8","8","retrieval","new_objects","278","OvenElement.jpg","36","0","1388"
"8","8","retrieval","new_objects","279","Bathtub.jpg","36","0","996"
"8","8","retrieval","new_objects","280","Nyala.jpg","36","0","1412"
"8","8","retrieval","old_objects","281","SoapDish.jpg","36","1","435"
"8","8","retrieval","old_objects","282","Giraffe.jpg","36","1","1177"
"8","8","retrieval","old_objects","283","Pretzel_Knot.jpg","36","1","1393"
"8","8","retrieval","old_objects","284","Sphinx.jpg","36","1","673"
"8","8","retrieval","old_objects","285","Jug_GallonWhite.jpg","0","0","2000"
"8","8","retrieval","old_objects","286","ShoeLace_Flat.jpg","36","1","566"
"8","8","retrieval","old_objects","287","Flowers_DryBouquet.jpg","37","0","1102"
"8","8","retrieval","old_objects","288","Box_Floral.jpg","37","0","810"
"8","8","retrieval","new_objects","289","Pen_Ballpoint.jpg","36","0","585"
"8","8","retrieval","old_objects","290","HorseshoeCrab.jpg","36","1","633"
"8","8","retrieval","new_objects","291","Briefcase_Leather.jpg","37","1","903"
"8","8","retrieval","old_objects","292","Saw.jpg","36","1","467"
"8","8","retrieval","old_objects","293","White_Screen.jpg","0","0","2000"
"8","8","retrieval","new_objects","294","Microscope.jpg","36","0","879"
"8","8","retrieval","new_objects","295","Bed_QueenSize.jpg","36","0","756"
"8","8","retrieval","new_objects","296","Binoculars.jpg","36","0","573"
"8","8","retrieval","new_objects","297","Lock_Combination.jpg","36","0","981"
"8","8","retrieval","old_objects","298","Bleachers.jpg","36","1","1181"
"8","8","retrieval","new_objects","299","CanOpener.jpg","36","0","645"
"8","8","retrieval","old_objects","300","Colander.jpg","36","1","546"
"8","8","retrieval","new_objects","301","DentalProbe.jpg","36","0","540"
"8","8","retrieval","old_objects","302","SpinalCord.jpg","36","1","526"
"8","8","retrieval","new_objects","303","Squid_Orange.jpg","36","0","464"
"8","8","retrieval","new_objects","304","Mirror_Handheld.jpg","36","0","477"
"8","8","retrieval","old_objects","306","GutterAndDrainPipe.jpg","36","1","843"
"8","8","retrieval","new_objects","307","Bird_Eagle.jpg","36","0","753"
"8","8","retrieval","old_objects","308","Gametable_AirHockey.jpg","0","0","2000"
"8","8","retrieval","new_objects","309","Camel_Dromedary.jpg","0","0","2000"
"8","8","retrieval","old_objects","310","Tie.jpg","36","1","491"
"8","8","retrieval","old_objects","311","HairClip.jpg","36","1","838"
"8","8","retrieval","new_objects","312","LicensePlate.jpg","36","0","948"
"8","8","retrieval","new_objects","313","Bamboo.jpg","36","0","613"
"8","8","retrieval","new_objects","314","Toy_RobotTransformer.jpg","36","0","932"
"8","8","retrieval","new_objects","315","FloorTile.jpg","36","0","679"
"8","8","retrieval","new_objects","316","Ball_Disco.jpg","36","0","419"
"8","8","retrieval","new_objects","317","EyeChart.jpg","36","0","369"
"8","8","retrieval","new_objects","318","Pickaxe.jpg","36","0","1146"
"8","8","retrieval","old_objects","319","GatedEntrance.jpg","37","0","476"
"8","8","retrieval","new_objects","320","Flamingo_Real.jpg","36","0","807"
"8","8","retrieval","new_objects","321","Figurine_Ballerina.jpg","36","0","375"
"8","8","retrieval","old_objects","322","Barometer.jpg","36","1","295"
"8","8","retrieval","new_objects","323","Toy_Top.jpg","36","0","314"
"8","8","retrieval","old_objects","324","Boat_Ferry.jpg","36","1","1373"
"8","8","retrieval","new_objects","325","Table_AntiqueWooden.jpg","36","0","149"
"8","8","retrieval","old_objects","326","Slippers.jpg","36","1","399"
"8","8","retrieval","old_objects","327","Scroll.jpg","36","1","446"
"8","8","retrieval","old_objects","328","Flashlight.jpg","36","1","899"
"8","8","retrieval","old_objects","329","Dress_Blue.jpg","36","1","1775"
"8","8","retrieval","old_objects","330","Umbrella_Retractable.jpg","36","1","287"
"8","8","retrieval","new_objects","331","CoolingFan_Engine.jpg","37","1","171"
"8","8","retrieval","old_objects","332","Box_WoodCrate.jpg","36","1","620"
"8","8","retrieval","new_objects","333","Pillar.jpg","36","0","1043"
"8","8","retrieval","new_objects","334","Pasta_Fettuccine.jpg","36","0","489"
"8","8","retrieval","old_objects","335","Hoverboard.jpg","37","0","724"
"8","8","retrieval","new_objects","336","Photocopier.jpg","36","0","703"
"8","8","retrieval","new_objects","337","Ball_Baseball.jpg","36","0","266"
"8","8","retrieval","old_objects","338","Pasta_Macaroni.jpg","36","1","655"
"8","8","retrieval","old_objects","339","PenHolder.jpg","36","1","556"
"8","8","retrieval","old_objects","340","Oven.jpg","36","1","437"
"8","8","retrieval","old_objects","341","HairClipper.jpg","36","1","36"
"8","8","retrieval","new_objects","342","BicyclePedal.jpg","36","0","609"
"8","8","retrieval","old_objects","343","MilkJug.jpg","36","1","376"
"8","8","retrieval","old_objects","344","CigarCutter.jpg","36","1","840"
"8","8","retrieval","old_objects","345","Stamp.jpg","36","1","846"
"8","8","retrieval","new_objects","346","AngleGrinder.jpg","36","0","508"
"8","8","retrieval","old_objects","347","Centrifuge.jpg","36","1","335"
"8","8","retrieval","old_objects","348","DogHouse.jpg","36","1","561"
"8","8","retrieval","old_objects","349","NailPolish.jpg","36","1","610"
"8","8","retrieval","old_objects","350","CigarCase.jpg","36","1","496"
"8","8","retrieval","old_objects","351","Panda.jpg","36","1","116"
"8","8","retrieval","new_objects","352","Key_Car.jpg","36","0","286"
"8","8","retrieval","old_objects","353","Gloves_WhiteKnit.jpg","36","1","594"
"8","8","retrieval","old_objects","354","Cable_JumpStart.jpg","36","1","674"
"8","8","retrieval","old_objects","355","Dragonfly.jpg","36","1","582"
"8","8","demographics_block","gender","1","Dragonfly.jpg","female","1","11927"
"8","8","demographics_block","age","1","Dragonfly.jpg","30","1","11927"
"8","8","demographics_block","education","1","Dragonfly.jpg","12","1","11927"
"8","8","demographics_block","left_right_handed","2","Dragonfly.jpg","Right","1","8409"
"8","8","demographics_block","raceoption1","2","Dragonfly.jpg","","1","8409"
"8","8","demographics_block","raceoption2","2","Dragonfly.jpg","","1","8409"
"8","8","demographics_block","raceoption3","2","Dragonfly.jpg","","1","8409"
"8","8","demographics_block","raceoption4","2","Dragonfly.jpg","3","1","8409"
"8","8","demographics_block","raceoption5","2","Dragonfly.jpg","","1","8409"
"8","8","demographics_block","raceoption6","2","Dragonfly.jpg","","1","8409"
"8","8","demographics_block","raceoption7","2","Dragonfly.jpg","","1","8409"
"8","8","demographics_block","raceoption8","2","Dragonfly.jpg","","1","8409"
"8","8","demographics_block","raceoption9","2","Dragonfly.jpg","","1","8409"
"8","8","demographics_block","raceother","2","Dragonfly.jpg","","1","8409"
"8","8","demographics_block","raceother","2","Dragonfly.jpg","","1","8409"
"8","8","demographics_block","english_language","2","Dragonfly.jpg","Yes","1","8409"
"8","8","demographics_block","english_languageother","2","Dragonfly.jpg","","1","8409"
"8","8","demographics_block","eyesight","3","Dragonfly.jpg","Yes","1","6065"
"8","8","demographics_block","colorblind","3","Dragonfly.jpg","No","1","6065"
"8","8","worker_id_block","worker_id_textbox","1","Dragonfly.jpg","A1VR1XQEQQXYUE","1","5789"
"10","10","encoding","encoding","1","Mailbox_Antique.jpg","37","0","1671"
"10","10","encoding","encoding","2","Makeup_Mascara.jpg","36","0","663"
"10","10","encoding","encoding","3","Dress_Party.jpg","37","0","706"
"10","10","encoding","encoding","4","Clock_Grandfather.jpg","37","0","417"
"10","10","encoding","encoding","5","Weights_Dumbells.jpg","37","0","1286"
"10","10","encoding","encoding","6","Colander.jpg","37","0","655"
"10","10","encoding","encoding","7","Ball_Basketball.jpg","37","0","474"
"10","10","encoding","encoding","8","Phone_Wireless.jpg","37","0","457"
"10","10","encoding","encoding","9","Paddle_PingPong.jpg","37","0","557"
"10","10","encoding","encoding","10","Kebab_Meat.jpg","37","0","1322"
"10","10","encoding","encoding","11","Kebab_Vegetables.jpg","37","0","645"
"10","10","encoding","encoding","12","Stick_Drum.jpg","37","0","1245"
"10","10","encoding","encoding","13","HorseshoeCrab.jpg","36","0","942"
"10","10","encoding","encoding","14","Cake_Birthday.jpg","37","0","563"
"10","10","encoding","encoding","15","DogHouse.jpg","37","0","725"
"10","10","encoding","encoding","16","StreetSweeper.jpg","37","0","812"
"10","10","encoding","encoding","17","Panda.jpg","36","0","1022"
"10","10","encoding","encoding","18","DrinkingFountain.jpg","37","0","1125"
"10","10","encoding","encoding","19","Tractor_Yellow.jpg","37","0","553"
"10","10","encoding","encoding","20","Gloves_WhiteKnit.jpg","37","0","791"
"10","10","encoding","encoding","21","Book_Leather.jpg","37","0","535"
"10","10","encoding","encoding","22","Slippers.jpg","37","0","517"
"10","10","encoding","encoding","23","Boat_Ferry.jpg","37","0","455"
"10","10","encoding","encoding","24","Lock_Key.jpg","37","0","542"
"10","10","encoding","encoding","25","Brush_BathBack.jpg","37","0","510"
"10","10","encoding","encoding","26","Toolbox_Old.jpg","37","0","477"
"10","10","encoding","encoding","27","Bagpipes.jpg","37","0","582"
"10","10","encoding","encoding","28","Oven.jpg","37","0","475"
"10","10","encoding","encoding","29","Dress_Blue.jpg","37","0","579"
"10","10","encoding","encoding","30","Bleachers.jpg","37","0","501"
"10","10","encoding","encoding","31","Tie.jpg","37","0","499"
"10","10","encoding","encoding","32","ShowerCap.jpg","37","0","587"
"10","10","encoding","encoding","33","CasketOpen.jpg","37","0","585"
"10","10","encoding","encoding","34","ButterDish.jpg","37","0","539"
"10","10","encoding","encoding","35","SpinalCord.jpg","37","0","553"
"10","10","encoding","encoding","36","Coral.jpg","36","0","805"
"10","10","encoding","encoding","37","Helmet_Construction.jpg","37","0","696"
"10","10","encoding","encoding","38","Puzzle_Animal.jpg","37","0","1072"
"10","10","encoding","encoding","39","Jacket_Jean.jpg","37","0","575"
"10","10","encoding","encoding","40","Castle_Sand.jpg","37","0","587"
"10","10","encoding","encoding","41","ChessPiece_Knight.jpg","37","0","614"
"10","10","encoding","encoding","42","ShoeLace_Flat.jpg","0","0","2001"
"10","10","encoding","encoding","43","LitterScoop.jpg","37","0","580"
