"group","subject","blockcode","trialcode","trialnum","values.stimulus","response","correct","latency"
"9","9","retrieval","new_objects","146","Chicken_Dinner.jpg","37","1","700"
"9","9","retrieval","old_objects","147","Sieve_SideView.jpg","36","1","607"
"9","9","retrieval","new_objects","148","Toy_Helicopter.jpg","37","1","742"
"9","9","retrieval","old_objects","149","AmpMeter.jpg","36","1","647"
"9","9","retrieval","new_objects","150","Flower_Sun.jpg","36","0","481"
"9","9","retrieval","old_objects","151","Oneholepunch.jpg","36","1","732"
"9","9","retrieval","new_objects","152","Ball_Tennis.jpg","37","1","641"
"9","9","retrieval","old_objects","153","TimerKitchen.jpg","36","1","599"
"9","9","retrieval","old_objects","154","Shrimp.jpg","36","1","579"
"9","9","retrieval","old_objects","155","Fence_ChainLink.jpg","36","1","772"
"9","9","retrieval","old_objects","156","NeedlesAcupuncture.jpg","36","1","694"
"9","9","retrieval","new_objects","157","Machine_Bread.jpg","37","1","857"
"9","9","retrieval","old_objects","158","Cucumber.jpg","36","1","1081"
"9","9","retrieval","old_objects","159","Bread_Loaf.jpg","36","1","565"
"9","9","retrieval","new_objects","160","Licorice.jpg","37","1","575"
"9","9","retrieval","new_objects","161","Feet.jpg","36","0","605"
"9","9","retrieval","old_objects","162","SledgeHammer.jpg","36","1","645"
"9","9","retrieval","old_objects","163","Pipe.jpg","36","1","891"
"9","9","retrieval","new_objects","164","DentalFloss.jpg","37","1","914"
"9","9","retrieval","old_objects","165","SnowmanDecor.jpg","36","1","563"
"9","9","retrieval","new_objects","166","Toy_DinosaurTRex.jpg","37","1","1724"
"9","9","retrieval","old_objects","167","Toy_DinosaurBrontosaurus.jpg","36","1","794"
"9","9","retrieval","old_objects","168","Pepperoni.jpg","36","1","802"
"9","9","retrieval","new_objects","169","Sign_HumpBridgeAhead.jpg","37","1","510"
"9","9","retrieval","old_objects","170","PotatoMasher_Zigzag.jpg","36","1","587"
"9","9","retrieval","old_objects","171","Toy_MerryGoRound.jpg","36","1","584"
"9","9","retrieval","old_objects","172","RollerBlade.jpg","37","0","532"
"9","9","retrieval","old_objects","173","CDstack.jpg","36","1","666"
"9","9","retrieval","new_objects","174","Toolbox_Old.jpg","37","1","1966"
"9","9","retrieval","new_objects","175","Chair_Deck.jpg","36","0","544"
"9","9","retrieval","old_objects","176","Ship_Cruise.jpg","36","1","1417"
"9","9","retrieval","old_objects","177","DrawingCompass.jpg","36","1","767"
"9","9","retrieval","new_objects","178","Toy_Motorcycle.jpg","37","1","565"
"9","9","retrieval","new_objects","179","Tray_Metal.jpg","37","1","523"
"9","9","retrieval","old_objects","180","Gun_Nerf.jpg","37","0","471"
"9","9","retrieval","new_objects","181","Bottle_Bleach.jpg","37","1","555"
"9","9","retrieval","old_objects","182","Zucchini.jpg","36","1","600"
"9","9","retrieval","old_objects","184","Basket_Straw.jpg","36","1","1226"
"9","9","retrieval","new_objects","185","Bird_Toucan.jpg","37","1","536"
"9","9","retrieval","old_objects","186","Instrument_Nyckelharpa.jpg","37","0","509"
"9","9","retrieval","old_objects","187","Tomato.jpg","36","1","501"
"9","9","retrieval","new_objects","188","Sheep.jpg","37","1","495"
"9","9","retrieval","old_objects","189","OrigamiPaper.jpg","36","1","554"
"9","9","retrieval","old_objects","190","Tweezers.jpg","36","1","552"
"9","9","retrieval","old_objects","191","Oars.jpg","36","1","625"
"9","9","retrieval","old_objects","192","PlantPotted.jpg","36","1","679"
"9","9","retrieval","old_objects","193","Tape_Scotch.jpg","37","0","641"
"9","9","retrieval","old_objects","194","AirPump.jpg","37","0","665"
"9","9","retrieval","new_objects","195","Guitar_Acoustic.jpg","37","1","999"
"9","9","retrieval","new_objects","196","Pliers_SlipJoint.jpg","36","0","883"
"9","9","retrieval","old_objects","197","Aquarium.jpg","36","1","574"
"9","9","retrieval","new_objects","198","Dresser.jpg","36","0","691"
"9","9","retrieval","old_objects","199","Iguana.jpg","36","1","571"
"9","9","retrieval","old_objects","200","Tortilla.jpg","36","1","554"
"9","9","retrieval","old_objects","201","Lollipop_Rainbow.jpg","36","1","427"
"9","9","retrieval","new_objects","202","Pillow_Heart.jpg","37","1","681"
"9","9","retrieval","old_objects","203","Flower_Daisy.jpg","36","1","530"
"9","9","retrieval","old_objects","204","Telephone_TinCan.jpg","36","1","795"
"9","9","retrieval","new_objects","205","Dragonfly.jpg","37","1","602"
"9","9","retrieval","old_objects","206","BicycleSeat.jpg","37","0","546"
"9","9","retrieval","new_objects","207","Bucket_WoodenDark.jpg","36","0","683"
"9","9","retrieval","old_objects","208","Ladder.jpg","36","1","584"
"9","9","retrieval","old_objects","209","Radio_Modern.jpg","36","1","580"
"9","9","retrieval","new_objects","210","Sandwich_Ham.jpg","37","1","567"
"9","9","retrieval","old_objects","211","Pricegun.jpg","36","1","874"
"9","9","retrieval","new_objects","212","DeepFryer.jpg","37","1","899"
"9","9","retrieval","old_objects","213","Purse.jpg","37","0","662"
"9","9","retrieval","new_objects","214","Inukshuk.jpg","37","1","641"
"9","9","retrieval","new_objects","215","Backpack_Suitcase.jpg","37","1","1016"
"9","9","retrieval","old_objects","216","Stationary.jpg","37","0","639"
"9","9","retrieval","old_objects","217","Bindings_Snowboard.jpg","36","1","572"
"9","9","retrieval","old_objects","218","Bulldozer.jpg","37","0","859"
"9","9","retrieval","new_objects","219","Stamp.jpg","37","1","771"
"9","9","retrieval","new_objects","220","Clock_Interior.jpg","37","1","555"
"9","9","retrieval","new_objects","221","Crab.jpg","37","1","611"
"9","9","retrieval","new_objects","222","Lamp_TableWhite.jpg","37","1","524"
"9","9","retrieval","old_objects","223","Clamp.jpg","37","0","751"
"9","9","retrieval","new_objects","224","Tube_Glue.jpg","37","1","576"
"9","9","retrieval","old_objects","225","Garlic_Whole.jpg","36","1","558"
"9","9","retrieval","new_objects","226","Key_Car.jpg","37","1","614"
"9","9","retrieval","new_objects","227","WaterColorPaintset.jpg","37","1","507"
"9","9","retrieval","new_objects","228","Condom.jpg","37","1","667"
"9","9","retrieval","old_objects","229","Thermos_MetalSleek.jpg","37","0","503"
"9","9","retrieval","old_objects","230","Kettle.jpg","37","0","590"
"9","9","retrieval","new_objects","231","Avocado.jpg","37","1","693"
"9","9","retrieval","new_objects","232","GatedEntrance.jpg","37","1","582"
"9","9","retrieval","new_objects","233","FlintIgniter.jpg","37","1","630"
"9","9","retrieval","old_objects","234","Stool_Camping.jpg","36","1","697"
"9","9","retrieval","new_objects","235","Corkscrew.jpg","37","1","1167"
"9","9","retrieval","new_objects","236","Drum_Conga.jpg","37","1","1170"
"9","9","retrieval","old_objects","237","Ship_Battle.jpg","36","1","949"
"9","9","retrieval","new_objects","238","SpiderWeb.jpg","37","1","729"
"9","9","retrieval","old_objects","239","Cup_Fruits.jpg","36","1","811"
"9","9","retrieval","old_objects","240","Escalator.jpg","36","1","582"
"9","9","retrieval","new_objects","241","Phone_Flip.jpg","37","1","621"
"9","9","retrieval","new_objects","242","Shorts_Sports.jpg","37","1","663"
"9","9","retrieval","new_objects","243","PeriodicTable.jpg","37","1","611"
"9","9","retrieval","new_objects","245","Platter_Vegetables.jpg","37","1","815"
"9","9","retrieval","old_objects","246","Olives.jpg","37","0","564"
"9","9","retrieval","new_objects","247","Mug_Travel.jpg","37","1","655"
"9","9","retrieval","old_objects","248","Hazelnut.jpg","36","1","628"
"9","9","retrieval","new_objects","249","Toys_Lego.jpg","37","1","620"
"9","9","retrieval","new_objects","250","Cheeseburger.jpg","37","1","616"
"9","9","retrieval","new_objects","251","Pear_Yellow.jpg","37","1","558"
"9","9","retrieval","new_objects","252","Sink_Kitchen.jpg","37","1","614"
"9","9","retrieval","old_objects","253","Battery_Car.jpg","37","0","980"
"9","9","retrieval","old_objects","254","Mask_Buddhist.jpg","36","1","1151"
"9","9","retrieval","old_objects","255","MortarPestle_BlackStone.jpg","36","1","676"
"9","9","retrieval","old_objects","256","Basket_Firewood.jpg","36","1","879"
"9","9","retrieval","old_objects","257","BicycleReflector.jpg","36","1","671"
"9","9","retrieval","old_objects","258","Can_Oblong.jpg","36","1","625"
"9","9","retrieval","new_objects","259","Toy_StackingRing.jpg","37","1","658"
"9","9","retrieval","old_objects","260","Rake_Long.jpg","36","1","817"
"9","9","retrieval","old_objects","261","Mug_Beer.jpg","36","1","596"
"9","9","retrieval","old_objects","262","Airplane_Fighter.jpg","36","1","1135"
"9","9","retrieval","old_objects","263","Chainsaw.jpg","36","1","691"
"9","9","retrieval","new_objects","264","Walker_Blue.jpg","36","0","663"
"9","9","retrieval","old_objects","265","Freezer.jpg","37","0","747"
"9","9","retrieval","new_objects","266","ComputerKeyboard_Backspace.jpg","37","1","663"
"9","9","retrieval","new_objects","267","Barrel_Upright.jpg","37","1","789"
"9","9","retrieval","new_objects","268","Neckrest.jpg","37","1","545"
"9","9","retrieval","new_objects","269","Tripod.jpg","36","0","964"
"9","9","retrieval","old_objects","270","Gloves_Winter.jpg","37","0","636"
"9","9","retrieval","old_objects","271","Brush_Light.jpg","36","1","662"
"9","9","retrieval","old_objects","272","WorldMap.jpg","36","1","631"
"9","9","retrieval","new_objects","273","GiftBow.jpg","37","1","589"
"9","9","retrieval","old_objects","274","Dog_SaintBernard.jpg","36","1","581"
"9","9","retrieval","new_objects","275","Broom_Short.jpg","37","1","643"
"9","9","retrieval","new_objects","276","Makeup_Mascara.jpg","37","1","617"
"9","9","retrieval","old_objects","277","Scarecrow.jpg","37","0","582"
"9","9","retrieval","new_objects","278","Keychain_Metal.jpg","37","1","525"
"9","9","retrieval","new_objects","279","Candy_Caramel.jpg","37","1","605"
"9","9","retrieval","new_objects","280","Awning.jpg","37","1","491"
"9","9","retrieval","new_objects","281","ChalkLineTool.jpg","37","1","614"
"9","9","retrieval","old_objects","282","GranolaBar.jpg","36","1","729"
"9","9","retrieval","new_objects","283","Toy_PandaPlushie.jpg","37","1","574"
"9","9","retrieval","new_objects","284","Axe.jpg","36","0","760"
"9","9","retrieval","new_objects","285","PagodaModel.jpg","36","0","910"
"9","9","retrieval","new_objects","286","Puzzle_Tree.jpg","37","1","594"
"9","9","retrieval","new_objects","287","Bucket_Ice.jpg","37","1","632"
"9","9","retrieval","old_objects","288","Turtle.jpg","36","1","600"
"9","9","retrieval","old_objects","289","Ostrich.jpg","36","1","842"
"9","9","retrieval","new_objects","290","Shrub_Cedar.jpg","37","1","675"
"9","9","retrieval","old_objects","291","Jug_ClayAncient.jpg","36","1","616"
"9","9","retrieval","old_objects","292","Bed_ChildBirch.jpg","36","1","691"
"9","9","retrieval","old_objects","293","Drink_Green.jpg","36","1","670"
"9","9","retrieval","old_objects","294","Lens_ColourFilter.jpg","36","1","611"
"9","9","retrieval","new_objects","295","Stick_Drum.jpg","37","1","672"
"9","9","retrieval","old_objects","296","Pumpkin.jpg","37","0","717"
"9","9","retrieval","old_objects","297","TowelRack_Brown.jpg","37","0","667"
"9","9","retrieval","old_objects","298","Toy_Turtle.jpg","36","1","555"
"9","9","retrieval","old_objects","299","Computer_CPU.jpg","36","1","577"
"9","9","retrieval","old_objects","300","TigerWhite.jpg","36","1","1357"
"9","9","retrieval","new_objects","301","Shoes_WomenBoots.jpg","37","1","564"
"9","9","retrieval","old_objects","302","Slippers.jpg","36","1","653"
"9","9","retrieval","new_objects","303","Toy_RockingHorseBlack.jpg","37","1","1440"
"9","9","retrieval","new_objects","304","Bag_Camera.jpg","36","0","1073"
"9","9","retrieval","new_objects","306","Case_WoodenOrnate.jpg","37","1","1537"
"9","9","retrieval","old_objects","307","Canister_Oil.jpg","36","1","616"
"9","9","retrieval","new_objects","308","Bag_Saline.jpg","37","1","840"
"9","9","retrieval","new_objects","309","TowelRack_Metal.jpg","36","0","607"
"9","9","retrieval","old_objects","310","Exercise_Bike.jpg","36","1","815"
"9","9","retrieval","new_objects","311","Tray_Medical.jpg","37","1","639"
"9","9","retrieval","old_objects","312","CandyDispenser.jpg","36","1","1082"
"9","9","retrieval","old_objects","313","Glass_Wine.jpg","36","1","661"
"9","9","retrieval","old_objects","314","Cassette_Video.jpg","36","1","555"
"9","9","retrieval","new_objects","315","Stick_IceHockey.jpg","37","1","589"
"9","9","retrieval","new_objects","316","Hat_Sheriff.jpg","37","1","576"
"9","9","retrieval","old_objects","317","ProcessorFood_Old.jpg","36","1","614"
"9","9","retrieval","new_objects","318","Rock_Agate.jpg","36","0","583"
"9","9","retrieval","old_objects","319","Jar_Cotton.jpg","36","1","629"
"9","9","retrieval","old_objects","320","Mirror_Makeup.jpg","36","1","553"
"9","9","retrieval","new_objects","321","Man.jpg","37","1","632"
"9","9","retrieval","new_objects","322","Rope_Manila.jpg","37","1","528"
"9","9","retrieval","old_objects","323","Sushi.jpg","36","1","632"
"9","9","retrieval","old_objects","324","Exercise_HandTrainer.jpg","37","0","784"
"9","9","retrieval","old_objects","325","LawnMower.jpg","37","0","788"
"9","9","retrieval","new_objects","326","Hammer_Reflex.jpg","37","1","795"
"9","9","retrieval","old_objects","327","Hammer.jpg","36","1","765"
"9","9","retrieval","old_objects","328","MalletJudge.jpg","36","1","557"
"9","9","retrieval","new_objects","329","PocketKnife.jpg","37","1","607"
"9","9","retrieval","old_objects","330","Stapler_Gun.jpg","37","0","685"
"9","9","retrieval","new_objects","331","SundaeBanana.jpg","37","1","850"
"9","9","retrieval","old_objects","332","Radio_Antique.jpg","36","1","533"
"9","9","retrieval","new_objects","333","OnionRings.jpg","37","1","531"
"9","9","retrieval","old_objects","334","Light_PostIsolated.jpg","36","1","762"
"9","9","retrieval","new_objects","335","Book_Paper.jpg","37","1","607"
"9","9","retrieval","new_objects","336","Bullet.jpg","37","1","633"
"9","9","retrieval","new_objects","337","Box_Wine.jpg","37","1","661"
"9","9","retrieval","old_objects","338","Statue_Cat.jpg","36","1","536"
"9","9","retrieval","old_objects","339","Radio_Vintage.jpg","36","1","862"
"9","9","retrieval","old_objects","340","BunsenBurner.jpg","37","0","813"
"9","9","retrieval","new_objects","341","Clock_Radioalarm.jpg","37","1","853"
"9","9","retrieval","old_objects","342","Tray_Wooden.jpg","37","0","526"
"9","9","retrieval","new_objects","343","Faucet.jpg","37","1","590"
"9","9","retrieval","old_objects","344","Bread_Pita.jpg","37","0","653"
"9","9","retrieval","old_objects","345","RecorderCassette.jpg","36","1","698"
"9","9","retrieval","old_objects","346","Sign_OneWay.jpg","36","1","703"
"9","9","retrieval","old_objects","347","Switch_Power.jpg","37","0","673"
"9","9","retrieval","new_objects","348","Lobster.jpg","37","1","1341"
"9","9","retrieval","old_objects","349","SpinningWheel.jpg","36","1","633"
"9","9","retrieval","old_objects","350","Toy_Drill.jpg","36","1","650"
"9","9","retrieval","old_objects","351","Bowl_Wooden.jpg","36","1","504"
"9","9","retrieval","old_objects","352","Clothespin_Beige.jpg","36","1","723"
"9","9","retrieval","new_objects","353","StreetSweeper.jpg","37","1","662"
"9","9","retrieval","new_objects","354","MonaLisa.jpg","37","1","520"
"9","9","retrieval","old_objects","355","CapGraduation.jpg","37","0","555"
"9","9","demographics_block","gender","1","CapGraduation.jpg","female","1","11863"
"9","9","demographics_block","age","1","CapGraduation.jpg","51","1","11863"
"9","9","demographics_block","education","1","CapGraduation.jpg","16","1","11863"
"9","9","demographics_block","left_right_handed","2","CapGraduation.jpg","Right","1","7993"
"9","9","demographics_block","raceoption1","2","CapGraduation.jpg","0","1","7993"
"9","9","demographics_block","raceoption2","2","CapGraduation.jpg","","1","7993"
"9","9","demographics_block","raceoption3","2","CapGraduation.jpg","","1","7993"
"9","9","demographics_block","raceoption4","2","CapGraduation.jpg","","1","7993"
"9","9","demographics_block","raceoption5","2","CapGraduation.jpg","","1","7993"
"9","9","demographics_block","raceoption6","2","CapGraduation.jpg","","1","7993"
"9","9","demographics_block","raceoption7","2","CapGraduation.jpg","","1","7993"
"9","9","demographics_block","raceoption8","2","CapGraduation.jpg","","1","7993"
"9","9","demographics_block","raceoption9","2","CapGraduation.jpg","","1","7993"
"9","9","demographics_block","raceother","2","CapGraduation.jpg","","1","7993"
"9","9","demographics_block","raceother","2","CapGraduation.jpg","","1","7993"
"9","9","demographics_block","english_language","2","CapGraduation.jpg","Yes","1","7993"
"9","9","demographics_block","english_languageother","2","CapGraduation.jpg","","1","7993"
"9","9","demographics_block","eyesight","3","CapGraduation.jpg","Yes","1","4121"
"9","9","demographics_block","colorblind","3","CapGraduation.jpg","No","1","4121"
"9","9","worker_id_block","worker_id_textbox","1","CapGraduation.jpg","A2VD133723IZR8","1","8472"
"11","11","encoding","encoding","1","CapGraduation.jpg","0","0","3000"
"11","11","encoding","encoding","2","Trash_Medical.jpg","4","0","1584"
"11","11","encoding","encoding","3","Fence_Wooden.jpg","5","0","1506"
"11","11","encoding","encoding","4","Stationary.jpg","4","0","1539"
"11","11","encoding","encoding","5","Thermos_MetalSleek.jpg","5","0","1265"
"11","11","encoding","encoding","6","TowelRack_Brown.jpg","4","0","1695"
"11","11","encoding","encoding","7","Radio_Vintage.jpg","5","0","1213"
"11","11","encoding","encoding","8","CDstack.jpg","0","0","3000"
"11","11","encoding","encoding","9","Toy_Drill.jpg","4","0","1437"
"11","11","encoding","encoding","10","Tape_Washi.jpg","0","0","3000"
"11","11","encoding","encoding","11","Jar_Cotton.jpg","6","0","1355"
"11","11","encoding","encoding","12","Chainsaw.jpg","3","0","1622"
"11","11","encoding","encoding","13","LawnMower.jpg","4","0","1784"
"11","11","encoding","encoding","14","Dog_SaintBernard.jpg","5","0","1254"
"11","11","encoding","encoding","15","Radio_Antique.jpg","3","0","738"
"11","11","encoding","encoding","16","Glass_Wine.jpg","3","0","1396"
"11","11","encoding","encoding","17","BunsenBurner.jpg","6","0","1465"
"11","11","encoding","encoding","18","Olives.jpg","4","0","1130"
"11","11","encoding","encoding","19","Jacket_Suit.jpg","0","0","3000"
"11","11","encoding","encoding","20","Basket_Firewood.jpg","4","0","1228"
"11","11","encoding","encoding","21","Sieve_SideView.jpg","5","0","795"
"11","11","encoding","encoding","22","Telephone_TinCan.jpg","3","0","1490"
"11","11","encoding","encoding","23","Purse.jpg","5","0","1054"
"11","11","encoding","encoding","24","Cup_Fruits.jpg","4","0","1070"
"11","11","encoding","encoding","25","Statue_Cat.jpg","5","0","1221"
"11","11","encoding","encoding","26","LifeJacket_BlueYellow.jpg","7","0","1625"
"11","11","encoding","encoding","27","Camera_ProfessionalFilm.jpg","1","0","1664"
"11","11","encoding","encoding","28","Bag_Toiletry.jpg","3","0","883"
"11","11","encoding","encoding","29","Sign_OneWay.jpg","5","0","792"
"11","11","encoding","encoding","30","Bag_Computer.jpg","7","0","1374"
"11","11","encoding","encoding","31","Jug_ClayAncient.jpg","3","0","1175"
"11","11","encoding","encoding","32","Clothespin_Beige.jpg","5","0","1051"
"11","11","encoding","encoding","33","Oars.jpg","4","0","1511"
"11","11","encoding","encoding","34","Sushi.jpg","3","0","1136"
"11","11","encoding","encoding","35","Cucumber.jpg","6","0","753"
"11","11","encoding","encoding","36","Computer_CPU.jpg","3","0","1112"
"11","11","encoding","encoding","37","Knee.jpg","5","0","1000"
"11","11","encoding","encoding","38","CandyDispenser.jpg","6","0","1808"
"11","11","encoding","encoding","39","ClothRed.jpg","7","0","1653"
"11","11","encoding","encoding","40","SledgeHammer.jpg","7","0","1959"
"11","11","encoding","encoding","41","Potato.jpg","4","0","1390"
"11","11","encoding","encoding","42","Zucchini.jpg","5","0","1281"
"11","11","encoding","encoding","43","Cassette_Video.jpg","0","0","3000"
"11","11","encoding","encoding","44","Mask_Buddhist.jpg","5","0","1155"
"11","11","encoding","encoding","45","Flower_Daisy.jpg","4","0","1473"
"11","11","encoding","encoding","46","AirPump.jpg","5","0","1392"
"11","11","encoding","encoding","47","Fence_ChainLink.jpg","4","0","1671"
"11","11","encoding","encoding","48","Lips_Wax.jpg","6","0","1739"
"11","11","encoding","encoding","49","Turtle.jpg","4","0","1225"
"11","11","encoding","encoding","50","Pipe.jpg","7","0","1343"
"11","11","encoding","encoding","51","WorldMap.jpg","4","0","2165"
"11","11","encoding","encoding","52","Drink_Green.jpg","5","0","1173"
"11","11","encoding","encoding","53","Iguana.jpg","6","0","1371"
"11","11","encoding","encoding","54","RecorderCassette.jpg","4","0","1609"
"11","11","encoding","encoding","55","Pretzel_Sticks.jpg","5","0","1075"
"11","11","encoding","encoding","56","ScannerShoplifting.jpg","3","0","2140"
"11","11","encoding","encoding","57","Garlic_Whole.jpg","5","0","1629"
"11","11","encoding","encoding","58","Shrimp.jpg","3","0","2048"
"11","11","encoding","encoding","59","Instrument_Nyckelharpa.jpg","5","0","1665"
"11","11","encoding","encoding","60","Escalator.jpg","5","0","1419"
"11","11","encoding","encoding","62","AmpMeter.jpg","5","0","2384"
"11","11","encoding","encoding","63","Chair_Student.jpg","4","0","1317"
"11","11","encoding","encoding","64","Radio_Modern.jpg","5","0","1194"
"11","11","encoding","encoding","65","LumiereBeautyBeast.jpg","6","0","1158"
"11","11","encoding","encoding","66","DoorBolt.jpg","3","0","788"
"11","11","encoding","encoding","67","Canister_Oil.jpg","5","0","1071"
"11","11","encoding","encoding","68","Corn.jpg","7","0","729"
"11","11","encoding","encoding","69","Scythe.jpg","2","0","793"
"11","11","encoding","encoding","70","StringBean.jpg","4","0","761"
"11","11","encoding","encoding","71","PlantPotted.jpg","3","0","1401"
"11","11","encoding","encoding","72","Castle_Sand.jpg","6","0","1390"
"11","11","encoding","encoding","73","CoffeeBeans.jpg","3","0","1506"
"11","11","encoding","encoding","74","Knife_Butter.jpg","5","0","1003"
"11","11","encoding","encoding","75","Suitcase.jpg","6","0","2164"
"11","11","encoding","encoding","76","Bindings_Snowboard.jpg","5","0","2398"
"11","11","encoding","encoding","77","SnowmanDecor.jpg","6","0","1897"
"11","11","encoding","encoding","78","EyeExamDevice.jpg","4","0","1338"
"11","11","encoding","encoding","79","Cheese_Platter.jpg","5","0","1016"
"11","11","encoding","encoding","80","Pepperoni.jpg","3","0","1340"
"11","11","encoding","encoding","81","Rake_Long.jpg","6","0","701"
"11","11","encoding","encoding","82","ProcessorFood_Old.jpg","3","0","966"
"11","11","encoding","encoding","83","Amp.jpg","5","0","2314"
"11","11","encoding","encoding","84","Pricegun.jpg","3","0","1452"
"11","11","encoding","encoding","85","OrigamiPaper.jpg","5","0","1235"
"11","11","encoding","encoding","86","Jacket_Jean.jpg","5","0","794"
"11","11","encoding","encoding","87","TubeRing.jpg","3","0","1346"
"11","11","encoding","encoding","88","Nuts_PeanutsPeeled.jpg","6","0","1298"
"11","11","encoding","encoding","89","Bread_Pita.jpg","0","0","3000"
"11","11","encoding","encoding","90","Bulldozer.jpg","5","0","1268"
"11","11","encoding","encoding","91","Freezer.jpg","6","0","1416"
"11","11","encoding","encoding","92","Lens_ColourFilter.jpg","3","0","1421"
"11","11","encoding","encoding","93","Candleholder_Tall.jpg","5","0","1472"
"11","11","encoding","encoding","94","Pumpkin.jpg","6","0","1233"
"11","11","encoding","encoding","95","Exercise_HandTrainer.jpg","5","0","955"
"11","11","encoding","encoding","96","Toy_Turtle.jpg","3","0","1406"
"11","11","encoding","encoding","97","MortarPestle_BlackStone.jpg","6","0","1074"
"11","11","encoding","encoding","98","Tweezers.jpg","4","0","1270"
"11","11","encoding","encoding","99","Bed_ChildBirch.jpg","6","0","1140"
"11","11","encoding","encoding","100","Bowl_Wooden.jpg","4","0","1563"
"11","11","encoding","encoding","101","Decoration_Chinese.jpg","5","0","1002"
"11","11","encoding","encoding","102","Clamp.jpg","3","0","1213"
"11","11","encoding","encoding","103","Mirror_Makeup.jpg","6","0","1179"
"11","11","encoding","encoding","104","Battery_Car.jpg","3","0","1273"
"11","11","encoding","encoding","105","RollerBlade.jpg","6","0","1028"
"11","11","encoding","encoding","106","SoapDish.jpg","3","0","1251"
"11","11","encoding","encoding","107","GranolaBar.jpg","5","0","1275"
"11","11","encoding","encoding","108","Cane_Metal.jpg","5","0","1012"
"11","11","encoding","encoding","109","Mug_Beer.jpg","3","0","1599"
"11","11","encoding","encoding","110","Aquarium.jpg","5","0","978"
"11","11","encoding","encoding","111","DrawingCompass.jpg","7","0","1754"
"11","11","encoding","encoding","112","Brush_Light.jpg","3","0","889"
"11","11","encoding","encoding","113","PotatoMasher_Zigzag.jpg","5","0","1026"
"11","11","encoding","encoding","114","Cantaloupe.jpg","7","0","1618"
"11","11","encoding","encoding","115","Heater_ElectricUpright.jpg","6","0","1207"
"11","11","encoding","encoding","116","Oneholepunch.jpg","4","0","1363"
"11","11","encoding","encoding","117","Statue_Buddha.jpg","6","0","1831"
"11","11","encoding","encoding","118","Asparagus.jpg","4","0","1307"
"11","11","encoding","encoding","119","Scorpion.jpg","6","0","1209"
"11","11","encoding","encoding","120","Lollipop_Rainbow.jpg","3","0","1036"
"11","11","encoding","encoding","121","Basket_Straw.jpg","6","0","1114"
"11","11","encoding","encoding","123","Vest.jpg","5","0","1363"
"11","11","encoding","encoding","124","Slippers.jpg","5","0","2699"
"11","11","encoding","encoding","125","NeedlesAcupuncture.jpg","2","0","808"
"11","11","encoding","encoding","126","Gloves_Winter.jpg","3","0","938"
"11","11","encoding","encoding","127","Tortilla.jpg","7","0","1140"
"11","11","encoding","encoding","128","JoustingSpear.jpg","2","0","984"
"11","11","encoding","encoding","129","Fruit_Orange.jpg","7","0","963"
"11","11","encoding","encoding","130","Tray_Wooden.jpg","5","0","1048"
"11","11","encoding","encoding","131","Switch_Power.jpg","6","0","1234"
"11","11","encoding","encoding","132","Tape_Scotch.jpg","3","0","1144"
"11","11","encoding","encoding","133","Machine_Arm.jpg","6","0","1149"
"11","11","encoding","encoding","134","Toy_DinosaurBrontosaurus.jpg","3","0","1221"
"11","11","encoding","encoding","135","Tomato.jpg","7","0","1361"
"11","11","encoding","encoding","136","Ship_Battle.jpg","3","0","1888"
"11","11","encoding","encoding","137","BicycleSeat.jpg","5","0","1527"
"11","11","encoding","encoding","138","SpinningWheel.jpg","5","0","755"
"11","11","encoding","encoding","139","Alfalfa.jpg","2","0","802"
"11","11","encoding","encoding","140","Ship_Cruise.jpg","6","0","764"
"11","11","encoding","encoding","141","Stovetop.jpg","2","0","1084"
"11","11","encoding","encoding","142","Hammer.jpg","5","0","1519"
"11","11","encoding","encoding","143","Stapler_Gun.jpg","3","0","1342"
"11","11","encoding","encoding","144","Can_Oblong.jpg","6","0","1250"
"11","11","encoding","encoding","145","BicycleReflector.jpg","7","0","1183"
"11","11","encoding","encoding","146","Light_PostIsolated.jpg","1","0","898"
"11","11","encoding","encoding","147","Toy_DonkeyFur.jpg","5","0","1229"
"11","11","encoding","encoding","148","MalletJudge.jpg","3","0","1458"
"11","11","encoding","encoding","149","Nightstand.jpg","5","0","1470"
"11","11","encoding","encoding","150","Bread_Loaf.jpg","3","0","885"
"11","11","encoding","encoding","151","Airplane_Fighter.jpg","6","0","951"
"11","11","encoding","encoding","152","Stool_Camping.jpg","6","0","1245"
"11","11","encoding","encoding","153","Ladle.jpg","3","0","1394"
"11","11","encoding","encoding","154","Toaster_MetalSleek.jpg","5","0","1097"
"11","11","encoding","encoding","155","Fish_Rockbass.jpg","6","0","1905"
"11","11","encoding","encoding","156","Toy_MerryGoRound.jpg","4","0","1417"
"11","11","encoding","encoding","157","Pillar.jpg","6","0","1170"
"11","11","encoding","encoding","158","TimerKitchen.jpg","3","0","1336"
"11","11","encoding","encoding","159","Kettle.jpg","5","0","1654"
"11","11","encoding","encoding","160","Hazelnut.jpg","6","0","1303"
"11","11","encoding","encoding","161","TigerWhite.jpg","1","0","2091"
"11","11","encoding","encoding","162","Iron_Antique.jpg","5","0","1528"
"11","11","encoding","encoding","163","Altar.jpg","0","0","3000"
"11","11","encoding","encoding","164","Hat_Tuque.jpg","5","0","1295"
"11","11","encoding","encoding","165","Pasta_Penne.jpg","3","0","1238"
