"group","subject","blockcode","trialcode","trialnum","values.stimulus","response","correct","latency"
"8","8","encoding","encoding","78","Mask_Buddhist.jpg","36","0","1075"
"8","8","encoding","encoding","79","Bucket_Ice.jpg","36","0","1296"
"8","8","encoding","encoding","80","Cactus.jpg","37","0","1717"
"8","8","encoding","encoding","81","WaterHeater.jpg","36","0","650"
"8","8","encoding","encoding","82","Ball_Bowling.jpg","36","0","846"
"8","8","encoding","encoding","83","Can_OilSpout.jpg","36","0","1067"
"8","8","encoding","encoding","84","Man.jpg","36","0","551"
"8","8","encoding","encoding","85","ToothPaste.jpg","37","0","697"
"8","8","encoding","encoding","86","DrainPlug.jpg","37","0","730"
"8","8","encoding","encoding","87","Keychain_Metal.jpg","37","0","701"
"8","8","encoding","encoding","88","Kangaroo_WithJoey.jpg","36","0","634"
"8","8","encoding","encoding","89","Bottle_Blue.jpg","36","0","1418"
"8","8","encoding","encoding","90","Spool_Thread.jpg","37","0","939"
"8","8","encoding","encoding","91","Mask_Gas.jpg","36","0","797"
"8","8","encoding","encoding","92","RugRoled.jpg","37","0","868"
"8","8","encoding","encoding","93","Lacrosse_Stick.jpg","36","0","889"
"8","8","encoding","encoding","94","Glove_Baseball.jpg","36","0","960"
"8","8","encoding","encoding","95","Bomb.jpg","36","0","818"
"8","8","encoding","encoding","96","Clippers_Glass.jpg","36","0","1026"
"8","8","encoding","encoding","97","PictureFrame.jpg","37","0","1172"
"8","8","encoding","encoding","98","BottleOpener.jpg","37","0","1206"
"8","8","encoding","encoding","99","Eraser.jpg","37","0","664"
"8","8","encoding","encoding","100","Seashell_AlternateTellin.jpg","37","0","610"
"8","8","encoding","encoding","101","Dog_ChowChow.jpg","36","0","643"
"8","8","encoding","encoding","102","Cake_Wedding.jpg","36","0","802"
"8","8","encoding","encoding","103","Bird_CanadianGoose.jpg","36","0","623"
"8","8","encoding","encoding","104","DogHouse.jpg","36","0","706"
"8","8","encoding","encoding","105","Chicken_Raw.jpg","36","0","1039"
"8","8","encoding","encoding","106","Bucket_Champagne.jpg","36","0","673"
"8","8","encoding","encoding","107","Bowl_Pasta.jpg","36","0","1569"
"8","8","encoding","encoding","108","SetSquare.jpg","37","0","1596"
"8","8","encoding","encoding","109","PaintSprayer.jpg","37","0","923"
"8","8","encoding","encoding","110","Bag_Grains.jpg","36","0","956"
"8","8","encoding","encoding","111","Sword.jpg","36","0","790"
"8","8","encoding","encoding","112","Blueprints.jpg","37","0","1573"
"8","8","encoding","encoding","113","Bottle_Plastic.jpg","37","0","1032"
"8","8","encoding","encoding","114","Bagel.jpg","37","0","740"
"8","8","encoding","encoding","115","Clamp_Screw.jpg","37","0","1948"
"8","8","encoding","encoding","116","Mop.jpg","36","0","1169"
"8","8","encoding","encoding","117","GranolaBar.jpg","37","0","827"
"8","8","encoding","encoding","118","Jug_GallonWhite.jpg","36","0","893"
"8","8","encoding","encoding","119","Box_FirstAidOpen.jpg","37","0","970"
"8","8","encoding","encoding","120","Leaf_Yellow.jpg","37","0","628"
"8","8","encoding","encoding","121","Ladder.jpg","36","0","699"
"8","8","encoding","encoding","123","FlipFlop_SingleRed.jpg","37","0","591"
"8","8","encoding","encoding","124","PillBottle_Closed.jpg","37","0","1137"
"8","8","encoding","encoding","125","Brace_Neck.jpg","37","0","857"
"8","8","encoding","encoding","126","Camera_Security.jpg","36","0","766"
"8","8","encoding","encoding","127","Pyramid.jpg","36","0","887"
"8","8","encoding","encoding","128","KeyHook_Empty.jpg","0","0","2000"
"8","8","encoding","encoding","129","Gun_Revolver.jpg","37","0","1329"
"8","8","encoding","encoding","130","Toy_DonkeyPlastic.jpg","36","0","537"
"8","8","encoding","encoding","131","Earrings_Dangling.jpg","37","0","745"
"8","8","encoding","encoding","132","Envelope_Letter.jpg","37","0","916"
"8","8","encoding","encoding","133","Swan.jpg","36","0","1075"
"8","8","encoding","encoding","134","Bus_School.jpg","36","0","970"
"8","8","encoding","encoding","135","Sheep.jpg","36","0","1092"
"8","8","encoding","encoding","136","SafetyPin.jpg","37","0","675"
"8","8","encoding","encoding","137","Spatula_1.jpg","37","0","1021"
"8","8","encoding","encoding","138","Gun_Bazooka.jpg","36","0","1341"
"8","8","encoding","encoding","139","ThreeHolePunch.jpg","36","0","1425"
"8","8","encoding","encoding","140","Lens_Camera.jpg","37","0","896"
"8","8","encoding","encoding","141","Lemon.jpg","37","0","598"
"8","8","encoding","encoding","142","Gameboy.jpg","37","0","650"
"8","8","encoding","encoding","143","Harmonica.jpg","37","0","1127"
"8","8","encoding","encoding","144","Elephant.jpg","36","0","679"
"8","8","encoding","encoding","145","Barbecue_Gas.jpg","36","0","775"
"8","8","encoding","encoding","146","Hotdog_WithBun.jpg","37","0","946"
"8","8","encoding","encoding","147","PlantPotted.jpg","36","0","1280"
"8","8","encoding","encoding","148","Carrot.jpg","37","0","838"
"8","8","encoding","encoding","149","MixingGlass.jpg","37","0","971"
"8","8","encoding","encoding","150","Dice.jpg","37","0","705"
"8","8","encoding","encoding","151","PillBottle_Spilled.jpg","37","0","738"
"8","8","encoding","encoding","152","Castle_Sand.jpg","36","0","1084"
"8","8","encoding","encoding","153","Sink_Bathroom.jpg","36","0","755"
"8","8","encoding","encoding","154","PizzaCutter.jpg","37","0","776"
"8","8","encoding","encoding","155","Canister_Tea.jpg","37","0","1209"
"8","8","encoding","encoding","156","JoustingSpear.jpg","36","0","1142"
"8","8","encoding","encoding","157","PylonTraffic.jpg","36","0","826"
"8","8","encoding","encoding","158","Lighter_Yellow.jpg","37","0","834"
"8","8","encoding","encoding","159","Fruit_Cactus.jpg","37","0","918"
"8","8","encoding","encoding","160","Lock_Combination.jpg","37","0","751"
"8","8","encoding","encoding","161","HoseNozzle.jpg","37","0","822"
"8","8","encoding","encoding","162","MemoPaperSpike.jpg","37","0","830"
"8","8","encoding","encoding","163","NailFiles.jpg","37","0","651"
"8","8","encoding","encoding","164","Stool_Metal.jpg","36","0","785"
"8","8","encoding","encoding","165","Garlic_Clove.jpg","37","0","781"
"8","8","encoding","encoding","166","Box_Package.jpg","36","0","864"
"8","8","encoding","encoding","167","Star.jpg","37","0","1485"
"8","8","encoding","encoding","168","Backhoe.jpg","36","0","643"
"8","8","encoding","encoding","169","Car_Vintage.jpg","36","0","652"
"8","8","encoding","encoding","170","Skirt_Long.jpg","37","0","1035"
"8","8","encoding","encoding","171","Toy_Slinky.jpg","37","0","1656"
"8","8","encoding","encoding","172","Shoes_Pumps.jpg","37","0","1489"
"8","8","encoding","encoding","173","Missile.jpg","36","0","1360"
"8","8","encoding","encoding","174","Fish_Rockbass.jpg","37","0","1356"
"8","8","encoding","encoding","175","Book_Leather.jpg","37","0","1614"
"8","8","encoding","encoding","176","Key_Car.jpg","37","0","660"
"8","8","encoding","encoding","177","SpinalCord.jpg","37","0","1356"
"8","8","retrieval","old_objects","1","Bagel.jpg","37","0","1811"
"8","8","retrieval","old_objects","2","Skirt_Long.jpg","36","1","790"
"8","8","retrieval","new_objects","3","Telephone_Dial.jpg","37","1","1036"
"8","8","retrieval","new_objects","4","Swing_Porch.jpg","37","1","932"
"8","8","retrieval","old_objects","5","Dice.jpg","36","1","853"
"8","8","retrieval","new_objects","6","CertificateFramed.jpg","37","1","857"
"8","8","retrieval","new_objects","7","Toolbox_BlackOpen.jpg","37","1","711"
"8","8","retrieval","old_objects","8","Box_Chocolate.jpg","36","1","915"
"8","8","retrieval","old_objects","9","BicycleBrake.jpg","36","1","765"
"8","8","retrieval","new_objects","10","Bell_Hand.jpg","37","1","803"
"8","8","retrieval","old_objects","11","Garlic_Whole.jpg","37","0","945"
"8","8","retrieval","old_objects","12","PylonTraffic.jpg","36","1","766"
"8","8","retrieval","new_objects","13","Toy_LambPlushie.jpg","37","1","853"
"8","8","retrieval","old_objects","14","Knee.jpg","36","1","932"
"8","8","retrieval","old_objects","15","Mask_Buddhist.jpg","36","1","878"
"8","8","retrieval","old_objects","16","SmokeDetector.jpg","36","1","1166"
"8","8","retrieval","old_objects","17","DrainPlug.jpg","36","1","1028"
"8","8","retrieval","old_objects","18","Leek.jpg","36","1","841"
"8","8","retrieval","new_objects","19","Toy_FigurineSwing.jpg","37","1","662"
"8","8","retrieval","new_objects","20","Steamer.jpg","37","1","641"
"8","8","retrieval","new_objects","21","RecorderCassette.jpg","37","1","787"
"8","8","retrieval","new_objects","22","LightBulb_Blue.jpg","37","1","595"
"8","8","retrieval","new_objects","23","Briefcase_Leather.jpg","37","1","749"
"8","8","retrieval","old_objects","24","HoseNozzle.jpg","36","1","853"
"8","8","retrieval","old_objects","25","NailFiles.jpg","36","1","808"
"8","8","retrieval","old_objects","26","Basket_Plastic.jpg","36","1","949"
"8","8","retrieval","old_objects","27","Lighter_Yellow.jpg","36","1","753"
"8","8","retrieval","old_objects","28","Bird_Falcon.jpg","36","1","658"
"8","8","retrieval","new_objects","29","GPS.jpg","37","1","687"
"8","8","retrieval","old_objects","30","Book_Leather.jpg","36","1","670"
"8","8","retrieval","new_objects","31","CinderBlock.jpg","37","1","745"
"8","8","retrieval","new_objects","32","Knife_Hunting.jpg","37","1","975"
"8","8","retrieval","old_objects","33","SetSquare.jpg","36","1","787"
"8","8","retrieval","new_objects","34","FileFolder.jpg","37","1","695"
"8","8","retrieval","new_objects","35","Candy_Cotton.jpg","37","1","887"
"8","8","retrieval","old_objects","36","Keychain_Metal.jpg","36","1","1071"
"8","8","retrieval","new_objects","37","Van.jpg","37","1","1008"
"8","8","retrieval","old_objects","38","PictureFrame.jpg","36","1","712"
"8","8","retrieval","new_objects","39","MetalChain.jpg","37","1","750"
"8","8","retrieval","old_objects","40","ShearsGarden.jpg","36","1","754"
"8","8","retrieval","old_objects","41","BottleOpener.jpg","36","1","1221"
"8","8","retrieval","old_objects","42","Earrings_Dangling.jpg","36","1","733"
"8","8","retrieval","new_objects","43","Shorts_Sports.jpg","37","1","604"
"8","8","retrieval","old_objects","44","Stool_Metal.jpg","36","1","646"
"8","8","retrieval","old_objects","45","Lens_ColourFilter.jpg","36","1","679"
"8","8","retrieval","old_objects","46","Fireplace_Outdoor.jpg","36","1","804"
"8","8","retrieval","old_objects","47","Leaf_Yellow.jpg","36","1","646"
"8","8","retrieval","new_objects","48","PyramidWooden.jpg","36","0","588"
"8","8","retrieval","new_objects","49","PotatoMasher_Zigzag.jpg","37","1","871"
"8","8","retrieval","new_objects","50","Clip_Paper.jpg","37","1","921"
"8","8","retrieval","new_objects","51","Mask_Viking.jpg","37","1","984"
"8","8","retrieval","old_objects","52","KeyHook_Empty.jpg","36","1","792"
"8","8","retrieval","old_objects","53","Kettle.jpg","36","1","813"
"8","8","retrieval","old_objects","54","Shoes_Snow.jpg","36","1","942"
"8","8","retrieval","old_objects","55","Seashell_AlternateTellin.jpg","36","1","838"
"8","8","retrieval","new_objects","56","Tetrahedron.jpg","37","1","1084"
"8","8","retrieval","old_objects","57","Thermometer_Room.jpg","36","1","805"
"8","8","retrieval","new_objects","58","Dress_Party.jpg","37","1","771"
"8","8","retrieval","new_objects","59","Toy_RockingHorseBlack.jpg","37","1","759"
"8","8","retrieval","new_objects","60","Bench_Concrete.jpg","37","1","701"
"8","8","retrieval","old_objects","62","Fan_Blades.jpg","37","0","796"
"8","8","retrieval","new_objects","63","ShakerShekere.jpg","37","1","751"
"8","8","retrieval","new_objects","64","Spoons_Musical.jpg","37","1","817"
"8","8","retrieval","old_objects","65","Sink_Bathroom.jpg","36","1","692"
"8","8","retrieval","old_objects","66","Coral.jpg","36","1","745"
"8","8","retrieval","old_objects","67","Cactus.jpg","36","1","659"
"8","8","retrieval","old_objects","68","Machine_Arm.jpg","36","1","701"
"8","8","retrieval","old_objects","69","JoustingSpear.jpg","36","1","643"
"8","8","retrieval","new_objects","70","AlcoholBar.jpg","37","1","676"
"8","8","retrieval","old_objects","71","Golf_Bag.jpg","36","1","738"
"8","8","retrieval","old_objects","72","Gun_Revolver.jpg","36","1","697"
"8","8","retrieval","new_objects","73","Mailbox_Community.jpg","37","1","626"
"8","8","retrieval","new_objects","74","Phone_Military.jpg","37","1","739"
"8","8","retrieval","old_objects","75","CartonEggs.jpg","36","1","772"
"8","8","retrieval","old_objects","76","Toy_ModelMolecule.jpg","36","1","759"
"8","8","retrieval","new_objects","77","Maraca.jpg","37","1","664"
"8","8","retrieval","old_objects","78","Fruit_Cactus.jpg","36","1","713"
"8","8","retrieval","old_objects","79","Toy_DonkeyPlastic.jpg","36","1","626"
"8","8","retrieval","new_objects","80","MetalDetector.jpg","37","1","864"
"8","8","retrieval","old_objects","81","Fan_Ceiling.jpg","36","1","1051"
"8","8","retrieval","new_objects","82","WaterCooler.jpg","37","1","905"
"8","8","retrieval","old_objects","83","Toy_Babydoll.jpg","36","1","772"
"8","8","retrieval","old_objects","84","Bag_Grains.jpg","36","1","747"
"8","8","retrieval","old_objects","85","Lock_Combination.jpg","36","1","801"
"8","8","retrieval","old_objects","86","Kangaroo_WithJoey.jpg","36","1","681"
"8","8","retrieval","old_objects","87","Camera_Security.jpg","36","1","701"
"8","8","retrieval","new_objects","88","Candle_Blue.jpg","37","1","743"
"8","8","retrieval","old_objects","89","Key_Car.jpg","36","1","727"
"8","8","retrieval","new_objects","90","House_Wooden.jpg","37","1","702"
"8","8","retrieval","old_objects","91","ToothPaste.jpg","36","1","718"
"8","8","retrieval","old_objects","92","Car_Totalled.jpg","36","1","756"
"8","8","retrieval","new_objects","93","Shrub_Cedar.jpg","37","1","648"
"8","8","retrieval","new_objects","94","StockingChristmas.jpg","37","1","652"
"8","8","retrieval","old_objects","95","Bucket_Champagne.jpg","36","1","743"
"8","8","retrieval","new_objects","96","AirVent.jpg","37","1","689"
"8","8","retrieval","new_objects","97","Torpedo.jpg","36","0","960"
"8","8","retrieval","new_objects","98","Statue_Jesus.jpg","37","1","989"
"8","8","retrieval","new_objects","99","Waffle.jpg","37","1","948"
"8","8","retrieval","new_objects","100","Squash_Butternut.jpg","37","1","839"
"8","8","retrieval","old_objects","101","Carrot.jpg","36","1","635"
"8","8","retrieval","old_objects","102","Fish_Rockbass.jpg","36","1","644"
"8","8","retrieval","old_objects","103","Mask_Gas.jpg","36","1","727"
"8","8","retrieval","new_objects","104","Fork_Regular.jpg","37","1","715"
"8","8","retrieval","old_objects","105","FlipFlop_SingleRed.jpg","37","0","1052"
"8","8","retrieval","new_objects","106","Brace_Leg.jpg","37","1","1131"
"8","8","retrieval","old_objects","107","MilkPitcher.jpg","36","1","727"
"8","8","retrieval","new_objects","108","Box_GiftTopView.jpg","37","1","777"
"8","8","retrieval","old_objects","109","Bolt.jpg","37","0","827"
"8","8","retrieval","new_objects","110","Candy_Cane.jpg","37","1","890"
"8","8","retrieval","new_objects","111","Scythe.jpg","37","1","961"
"8","8","retrieval","new_objects","112","Briefcase_Open.jpg","37","1","1227"
"8","8","retrieval","new_objects","113","Jug_GallonRed.jpg","37","1","1065"
"8","8","retrieval","old_objects","114","Sign_SlipperyRoad.jpg","36","1","740"
"8","8","retrieval","old_objects","115","PlantPotted.jpg","36","1","823"
"8","8","retrieval","old_objects","116","Barbecue_Gas.jpg","36","1","748"
"8","8","retrieval","old_objects","117","Sheep.jpg","36","1","915"
"8","8","retrieval","old_objects","118","Star.jpg","36","1","603"
"8","8","retrieval","old_objects","119","DryRack_Clothes.jpg","36","1","657"
"8","8","retrieval","new_objects","120","Tickets_Blank.jpg","37","1","611"
"8","8","retrieval","new_objects","121","Toy_BeadMaze.jpg","37","1","790"
"8","8","retrieval","new_objects","123","Blueberry.jpg","36","0","874"
"8","8","retrieval","old_objects","124","LaundryHamper.jpg","36","1","711"
"8","8","retrieval","new_objects","125","SlideViewer.jpg","37","1","828"
"8","8","retrieval","new_objects","126","IceCubes copy.jpg","37","1","878"
"8","8","retrieval","old_objects","127","Shoes_Pumps.jpg","36","1","841"
"8","8","retrieval","old_objects","128","HandMixer.jpg","36","1","874"
"8","8","retrieval","old_objects","129","Kazoo.jpg","37","0","661"
"8","8","retrieval","old_objects","130","Bib.jpg","36","1","928"
"8","8","retrieval","old_objects","131","Clippers_Glass.jpg","36","1","1241"
"8","8","retrieval","old_objects","132","PaintSprayer.jpg","37","0","1324"
"8","8","retrieval","new_objects","133","Organ.jpg","37","1","737"
"8","8","retrieval","new_objects","134","Stapler_Gun.jpg","37","1","657"
"8","8","retrieval","new_objects","135","Truck_Tanker.jpg","37","1","824"
"8","8","retrieval","old_objects","136","SafetyPin.jpg","36","1","649"
"8","8","retrieval","old_objects","137","Brace_Neck.jpg","37","0","753"
"8","8","retrieval","new_objects","138","Hippopotamus.jpg","36","0","1345"
"8","8","retrieval","new_objects","139","Colosseum.jpg","37","1","837"
"8","8","retrieval","new_objects","140","Boat_Colourful.jpg","37","1","808"
"8","8","retrieval","old_objects","141","Perfume.jpg","36","1","862"
"8","8","retrieval","new_objects","142","Jack.jpg","37","1","849"
"8","8","retrieval","old_objects","143","Ferret.jpg","36","1","716"
"8","8","retrieval","old_objects","144","Bus_School.jpg","36","1","579"
"8","8","retrieval","new_objects","145","Bag_Camera.jpg","37","1","674"
"8","8","retrieval","new_objects","146","Truck_Army.jpg","37","1","787"
"8","8","retrieval","new_objects","147","Taco.jpg","37","1","695"
"8","8","retrieval","old_objects","148","PillBottle_Closed.jpg","37","0","1004"
"8","8","retrieval","old_objects","149","Bowl_Pasta.jpg","36","1","795"
"8","8","retrieval","old_objects","150","Dog_ChowChow.jpg","36","1","566"
"8","8","retrieval","old_objects","151","Soap.jpg","36","1","641"
"8","8","retrieval","old_objects","152","Lollipop_Grape.jpg","36","1","825"
"8","8","retrieval","new_objects","153","DogToy.jpg","37","1","669"
"8","8","retrieval","old_objects","154","WaterHeater.jpg","36","1","762"
"8","8","retrieval","old_objects","155","Jug_GallonWhite.jpg","36","1","816"
"8","8","retrieval","new_objects","156","Instrument_African.jpg","37","1","767"
"8","8","retrieval","new_objects","157","Compressor.jpg","37","1","804"
"8","8","retrieval","new_objects","158","Corn_Kernels.jpg","37","1","821"
"8","8","retrieval","old_objects","159","Gun_Bazooka.jpg","36","1","946"
"8","8","retrieval","new_objects","160","Branches_Campfire.jpg","37","1","719"
"8","8","retrieval","new_objects","161","VinylRecord.jpg","37","1","650"
"8","8","retrieval","old_objects","162","Flowers_DryBouquet.jpg","36","1","767"
"8","8","retrieval","old_objects","163","Box_Package.jpg","36","1","629"
"8","8","retrieval","new_objects","164","Shield_Antique.jpg","37","1","725"
"8","8","retrieval","new_objects","165","Table_Picnic.jpg","37","1","950"
"8","8","retrieval","old_objects","166","Basket_Firewood.jpg","36","1","567"
"8","8","retrieval","old_objects","167","PizzaCutter.jpg","36","1","929"
"8","8","retrieval","old_objects","168","Bottle_Blue.jpg","36","1","842"
"8","8","retrieval","new_objects","169","Toy_WoodenPlainSingle.jpg","37","1","713"
"8","8","retrieval","old_objects","170","Backhoe.jpg","36","1","692"
"8","8","retrieval","new_objects","171","Blade_Tablesaw.jpg","37","1","750"
"8","8","retrieval","new_objects","172","Hookah.jpg","37","1","604"
"8","8","retrieval","old_objects","173","Cable_JumpStart.jpg","36","1","859"
"8","8","retrieval","new_objects","174","Toy_Truck.jpg","37","1","713"
"8","8","retrieval","old_objects","175","NailClipper.jpg","36","1","1042"
"8","8","retrieval","new_objects","176","Corn.jpg","36","0","1"
"8","8","retrieval","new_objects","177","LumiereBeautyBeast.jpg","37","1","1017"
"8","8","retrieval","old_objects","178","Bomb.jpg","36","1","980"
"8","8","retrieval","old_objects","179","Hotdog_WithBun.jpg","36","1","817"
"8","8","retrieval","new_objects","180","Bird_Parrot.jpg","37","1","817"
"8","8","retrieval","new_objects","181","TomatoSauce.jpg","37","1","842"
"8","8","retrieval","new_objects","182","Pottery.jpg","37","1","826"
"8","8","retrieval","new_objects","184","Kneepad.jpg","37","1","713"
"8","8","retrieval","new_objects","185","Altar.jpg","37","1","688"
"8","8","retrieval","old_objects","186","Decoration_ChristmasWhite.jpg","37","0","672"
"8","8","retrieval","old_objects","187","ChocolateBar_Unwrapped.jpg","36","1","597"
"8","8","retrieval","new_objects","188","Balalaika.jpg","37","1","726"
"8","8","retrieval","new_objects","189","Book_Paper.jpg","37","1","813"
"8","8","retrieval","new_objects","190","Hammer_Reflex.jpg","37","1","864"
"8","8","retrieval","new_objects","191","Shark_Hammerhead.jpg","37","1","951"
"8","8","retrieval","new_objects","192","Tree_Fir.jpg","37","1","780"
"8","8","retrieval","new_objects","193","Hook_Fish.jpg","37","1","701"
"8","8","retrieval","old_objects","194","Cheeseburger.jpg","36","1","693"
"8","8","retrieval","old_objects","195","Spool_Thread.jpg","36","1","726"
"8","8","retrieval","new_objects","196","Nuts_PeanutsPeeled.jpg","37","1","839"
"8","8","retrieval","old_objects","197","Lacrosse_Stick.jpg","36","1","722"
"8","8","retrieval","old_objects","198","Toy_Slinky.jpg","36","1","660"
"8","8","retrieval","new_objects","199","Lips_Real.jpg","37","1","639"
"8","8","retrieval","old_objects","200","Statue_Head.jpg","36","1","622"
"8","8","retrieval","new_objects","201","Table_AntiqueWooden.jpg","37","1","622"
"8","8","retrieval","old_objects","202","Cake_Wedding.jpg","36","1","647"
"8","8","retrieval","old_objects","203","Tray_Medical.jpg","36","1","752"
"8","8","retrieval","new_objects","204","Sandwich_Egg.jpg","37","1","643"
"8","8","retrieval","old_objects","205","Bucket_Ice.jpg","36","1","1052"
"8","8","retrieval","old_objects","206","Spoons_MeasuringAttached.jpg","36","1","706"
"8","8","retrieval","new_objects","207","Scoop_IceCream.jpg","37","1","860"
"8","8","retrieval","old_objects","208","SpiderWeb.jpg","36","1","739"
"8","8","retrieval","new_objects","209","SandBagThrowGame.jpg","37","1","660"
"8","8","retrieval","old_objects","210","TeethModel.jpg","36","1","802"
"8","8","retrieval","old_objects","211","PillBottle_Spilled.jpg","36","1","918"
"8","8","retrieval","new_objects","212","Chimpanzee.jpg","37","1","681"
"8","8","retrieval","old_objects","213","Bottle_Plastic.jpg","36","1","777"
"8","8","retrieval","old_objects","214","Fossil.jpg","36","1","602"
"8","8","retrieval","old_objects","215","Hat_Explorer.jpg","36","1","619"
"8","8","retrieval","old_objects","216","Toy_Shapesorter.jpg","36","1","681"
"8","8","retrieval","new_objects","217","Toy_Chicken.jpg","37","1","602"
"8","8","retrieval","new_objects","218","Drum_Ramadan.jpg","37","1","719"
"8","8","retrieval","old_objects","219","ThreeHolePunch.jpg","36","1","644"
"8","8","retrieval","new_objects","220","Fortress.jpg","37","1","802"
"8","8","retrieval","new_objects","221","Hawk.jpg","36","0","644"
"8","8","retrieval","old_objects","222","Pajamas.jpg","36","1","1277"
"8","8","retrieval","old_objects","223","Ball_Bowling.jpg","36","1","627"
"8","8","retrieval","old_objects","224","FlintIgniter.jpg","37","0","827"
"8","8","retrieval","old_objects","225","Barrel_Upright.jpg","36","1","627"
"8","8","retrieval","old_objects","226","GranolaBar.jpg","36","1","777"
"8","8","retrieval","new_objects","227","ButterDish.jpg","37","1","736"
"8","8","retrieval","old_objects","228","Canister_Tea.jpg","36","1","757"
"8","8","retrieval","old_objects","229","Sword.jpg","36","1","1098"
"8","8","retrieval","new_objects","230","SaltShaker.jpg","37","1","740"
"8","8","retrieval","old_objects","231","ToothBrush.jpg","36","1","848"
"8","8","retrieval","old_objects","232","WashRack.jpg","36","1","852"
"8","8","retrieval","old_objects","233","DogHouse.jpg","36","1","732"
"8","8","retrieval","old_objects","234","Lemon.jpg","36","1","965"
"8","8","retrieval","new_objects","235","FloorTile.jpg","37","1","790"
"8","8","retrieval","new_objects","236","Speaker_OnStand.jpg","37","1","661"
"8","8","retrieval","new_objects","237","Tickets_PrintWords.jpg","37","1","815"
"8","8","retrieval","new_objects","238","Bowl_Wooden.jpg","37","1","1415"
"8","8","retrieval","new_objects","239","Box_FirstAid.jpg","37","1","990"
"8","8","retrieval","old_objects","240","Castle_Sand.jpg","36","1","661"
"8","8","retrieval","old_objects","241","Spatula_1.jpg","36","1","778"
"8","8","retrieval","old_objects","242","Coatrack.jpg","36","1","853"
"8","8","retrieval","new_objects","243","ShoppingCart.jpg","37","1","682"
"8","8","retrieval","new_objects","245","Mat_Car.jpg","36","0","1040"
"8","8","retrieval","old_objects","246","Bowl_Glass.jpg","37","0","799"
"8","8","retrieval","new_objects","247","Cougar.jpg","37","1","728"
"8","8","retrieval","old_objects","248","Elephant.jpg","36","1","678"
"8","8","retrieval","old_objects","249","Mop.jpg","37","0","816"
"8","8","retrieval","new_objects","250","Tie.jpg","37","1","578"
"8","8","retrieval","new_objects","251","Grill_Electric.jpg","37","1","749"
"8","8","retrieval","old_objects","252","MixingGlass.jpg","36","1","697"
"8","8","retrieval","old_objects","253","Pipe_Drain.jpg","36","1","695"
"8","8","retrieval","old_objects","254","RugRoled.jpg","37","0","666"
"8","8","retrieval","old_objects","255","Missile.jpg","37","0","903"
"8","8","retrieval","new_objects","256","Knife_Kitchen.jpg","37","1","783"
"8","8","retrieval","new_objects","257","Fish_Swordfish.jpg","37","1","866"
"8","8","retrieval","new_objects","258","Toy_Rooster.jpg","37","1","929"
"8","8","retrieval","new_objects","259","Garbage_Can.jpg","37","1","1549"
"8","8","retrieval","old_objects","260","Hook_Ceiling.jpg","36","1","754"
"8","8","retrieval","new_objects","261","AllTerrain.jpg","37","1","745"
"8","8","retrieval","new_objects","262","Sign_NoParking.jpg","37","1","1012"
"8","8","retrieval","new_objects","263","DrawingCompass.jpg","37","1","837"
"8","8","retrieval","old_objects","264","Socks_Winter.jpg","37","0","683"
"8","8","retrieval","old_objects","265","Chicken_Raw.jpg","36","1","754"
"8","8","retrieval","new_objects","266","Box_WoodenOpen.jpg","37","1","720"
"8","8","retrieval","new_objects","267","Glasses_Reading.jpg","37","1","771"
"8","8","retrieval","old_objects","268","Condom.jpg","36","1","645"
"8","8","retrieval","old_objects","269","Chime.jpg","36","1","666"
"8","8","retrieval","new_objects","270","ClothRed.jpg","37","1","691"
"8","8","retrieval","new_objects","271","Catheter.jpg","37","1","862"
"8","8","retrieval","new_objects","272","Binoculars.jpg","36","0","775"
"8","8","retrieval","new_objects","273","Clam.jpg","37","1","800"
"8","8","retrieval","old_objects","274","Box_FirstAidOpen.jpg","36","1","667"
"8","8","retrieval","old_objects","275","Blueprints.jpg","36","1","717"
"8","8","retrieval","new_objects","276","Dress_Cocktail.jpg","37","1","617"
"8","8","retrieval","old_objects","277","Envelope_Letter.jpg","36","1","1054"
"8","8","retrieval","new_objects","278","LightBulb_Christmas.jpg","37","1","721"
"8","8","retrieval","new_objects","279","Toy_Motorcycle.jpg","37","1","933"
"8","8","retrieval","new_objects","280","Projector_Film.jpg","37","1","767"
"8","8","retrieval","new_objects","281","Baster.jpg","37","1","717"
"8","8","retrieval","new_objects","282","Toy_PandaPlushie.jpg","37","1","754"
"8","8","retrieval","new_objects","283","Toy_Wooden rings.jpg","37","1","583"
"8","8","retrieval","old_objects","284","Harmonica.jpg","36","1","704"
"8","8","retrieval","old_objects","285","Jar_Honey.jpg","36","1","696"
"8","8","retrieval","old_objects","286","Toy_BlocksMultiShape.jpg","36","1","988"
"8","8","retrieval","new_objects","287","Shampoo.jpg","37","1","646"
"8","8","retrieval","old_objects","288","Can_OilSpout.jpg","36","1","954"
"8","8","retrieval","new_objects","289","Hammock.jpg","36","0","946"
"8","8","retrieval","old_objects","290","Bird_Tern.jpg","36","1","880"
"8","8","retrieval","new_objects","291","ShinPads.jpg","37","1","738"
"8","8","retrieval","old_objects","292","Lens_Camera.jpg","36","1","746"
"8","8","retrieval","old_objects","293","Glove_Baseball.jpg","36","1","717"
"8","8","retrieval","old_objects","294","Jar_Cookie.jpg","36","1","542"
"8","8","retrieval","new_objects","295","Bottle_Baby.jpg","37","1","838"
"8","8","retrieval","new_objects","296","Honeycomb.jpg","37","1","940"
