"group","subject","blockcode","trialcode","trialnum","values.stimulus","response","correct","latency"
"11","11","encoding","encoding","157","Rake_Long.jpg","36","0","1494"
"11","11","encoding","encoding","158","Tribunal_Wooden.jpg","36","0","1028"
"11","11","encoding","encoding","159","DormerWindow.jpg","36","0","1028"
"11","11","encoding","encoding","160","BadgeSpecialAgent.jpg","36","0","1093"
"11","11","encoding","encoding","161","Toy_TableSet.jpg","37","0","1168"
"11","11","encoding","encoding","162","Ladle.jpg","37","0","1057"
"11","11","encoding","encoding","163","Yarmulke.jpg","37","0","1114"
"11","11","encoding","encoding","164","Desk_School.jpg","36","0","1698"
"11","11","encoding","encoding","165","IceCream_Chocolate.jpg","37","0","1656"
"11","11","encoding","encoding","166","Flower_Crane.jpg","36","0","1427"
"11","11","encoding","encoding","167","Hat_Cowboy.jpg","36","0","1195"
"11","11","encoding","encoding","168","Broccoli.jpg","37","0","963"
"11","11","encoding","encoding","169","Sign_Caution.jpg","37","0","1194"
"11","11","encoding","encoding","170","Microphone.jpg","37","0","1235"
"11","11","encoding","encoding","171","Snowpea.jpg","37","0","1019"
"11","11","encoding","encoding","172","SoapBottle.jpg","37","0","1085"
"11","11","encoding","encoding","173","Tray_Muffin.jpg","37","0","964"
"11","11","encoding","encoding","174","Headphones.jpg","37","0","1146"
"11","11","encoding","encoding","175","Plate_Children.jpg","37","0","1198"
"11","11","encoding","encoding","176","SundaeBanana.jpg","37","0","1001"
"11","11","encoding","encoding","177","Table_Magazine.jpg","37","0","1324"
"11","11","retrieval","old_objects","1","Hat_Beanie.jpg","37","0","1437"
"11","11","retrieval","new_objects","2","Fan_Ceiling.jpg","37","1","1561"
"11","11","retrieval","old_objects","3","Lamp_Table.jpg","37","0","1488"
"11","11","retrieval","new_objects","4","Kazoo.jpg","37","1","1752"
"11","11","retrieval","new_objects","5","Cable_JumpStart.jpg","36","0","1264"
"11","11","retrieval","new_objects","6","Spoons_MeasuringAttached.jpg","36","0","1691"
"11","11","retrieval","new_objects","7","Keychain_Metal.jpg","37","1","1399"
"11","11","retrieval","old_objects","8","LicensePlate.jpg","36","1","1142"
"11","11","retrieval","old_objects","9","DeepFryer.jpg","37","0","1221"
"11","11","retrieval","new_objects","10","Sword.jpg","36","0","986"
"11","11","retrieval","old_objects","11","Cracker_Saltine.jpg","37","0","1567"
"11","11","retrieval","old_objects","12","JuicerCitrus.jpg","37","0","1039"
"11","11","retrieval","old_objects","13","Flower_Crane.jpg","37","0","1261"
"11","11","retrieval","old_objects","14","Glass_Bowl.jpg","37","0","955"
"11","11","retrieval","old_objects","15","Spotlight.jpg","36","1","968"
"11","11","retrieval","new_objects","16","Condom.jpg","36","0","1408"
"11","11","retrieval","old_objects","17","Window.jpg","37","0","1632"
"11","11","retrieval","new_objects","18","KeyHook_Empty.jpg","36","0","1165"
"11","11","retrieval","new_objects","19","Gun_Bazooka.jpg","36","0","1325"
"11","11","retrieval","old_objects","20","Bagpipes.jpg","36","1","1346"
"11","11","retrieval","new_objects","21","DryRack_Clothes.jpg","37","1","1551"
"11","11","retrieval","new_objects","22","Perfume.jpg","37","1","1126"
"11","11","retrieval","old_objects","23","Pot_Cooking.jpg","36","1","915"
"11","11","retrieval","new_objects","24","Bird_Falcon.jpg","36","0","892"
"11","11","retrieval","old_objects","25","Bucket_Rusty.jpg","36","1","1212"
"11","11","retrieval","old_objects","26","Steam_Cleaner.jpg","37","0","1045"
"11","11","retrieval","new_objects","27","Toy_BlocksMultiShape.jpg","37","1","1140"
"11","11","retrieval","old_objects","28","Beater_Electric.jpg","37","0","1227"
"11","11","retrieval","new_objects","29","Kangaroo_WithJoey.jpg","36","0","1382"
"11","11","retrieval","new_objects","30","Coatrack.jpg","36","0","1443"
"11","11","retrieval","new_objects","31","Ball_Bowling.jpg","36","0","1891"
"11","11","retrieval","old_objects","32","Rock_Agate.jpg","36","1","1465"
"11","11","retrieval","old_objects","33","Stool_Foot.jpg","37","0","1720"
"11","11","retrieval","old_objects","34","SledgeHammer.jpg","36","1","751"
"11","11","retrieval","new_objects","35","FlintIgniter.jpg","36","0","1103"
"11","11","retrieval","new_objects","36","ThreeHolePunch.jpg","36","0","1348"
"11","11","retrieval","new_objects","37","Jar_Honey.jpg","36","0","1428"
"11","11","retrieval","old_objects","38","Hotdog_Weiner.jpg","36","1","1336"
"11","11","retrieval","old_objects","39","Jar_Empty.jpg","37","0","1391"
"11","11","retrieval","old_objects","40","IceCream_Chocolate.jpg","37","0","1435"
"11","11","retrieval","old_objects","41","Jetski.jpg","37","0","871"
"11","11","retrieval","new_objects","42","Basket_Bread.jpg","37","1","1354"
"11","11","retrieval","old_objects","43","Hubcap.jpg","37","0","1140"
"11","11","retrieval","new_objects","44","PizzaCutter.jpg","37","1","1022"
"11","11","retrieval","old_objects","45","Bread_Pita.jpg","36","1","853"
"11","11","retrieval","new_objects","46","DrainPlug.jpg","36","0","1285"
"11","11","retrieval","old_objects","47","Sign_SpeedLimit25.jpg","36","1","1489"
"11","11","retrieval","new_objects","48","Bowl_Glass.jpg","37","1","1427"
"11","11","retrieval","old_objects","49","SewingPin_Cushion.jpg","36","1","1136"
"11","11","retrieval","new_objects","50","Can_OilSpout.jpg","36","0","1032"
"11","11","retrieval","new_objects","51","Man.jpg","37","1","1526"
"11","11","retrieval","new_objects","52","MilkPitcher.jpg","36","0","1222"
"11","11","retrieval","new_objects","53","Coral.jpg","36","0","1044"
"11","11","retrieval","new_objects","54","Swan.jpg","36","0","1002"
"11","11","retrieval","old_objects","55","Shoes_Mould.jpg","36","1","909"
"11","11","retrieval","old_objects","56","JuiceBox.jpg","37","0","1406"
"11","11","retrieval","old_objects","57","Bowl_Chopsticks.jpg","37","0","1206"
"11","11","retrieval","new_objects","58","Toy_ElephantPlastic.jpg","36","0","1184"
"11","11","retrieval","new_objects","59","Bowl_Pasta.jpg","37","1","1559"
"11","11","retrieval","new_objects","60","Car_Vintage.jpg","36","0","724"
"11","11","retrieval","new_objects","62","PaintSprayer.jpg","36","0","1563"
"11","11","retrieval","new_objects","63","Basket_Plastic.jpg","37","1","1055"
"11","11","retrieval","new_objects","64","Pajamas.jpg","37","1","1220"
"11","11","retrieval","old_objects","65","Cast.jpg","37","0","895"
"11","11","retrieval","old_objects","66","MovieSlate.jpg","36","1","999"
"11","11","retrieval","new_objects","67","CartonEggs.jpg","36","0","1016"
"11","11","retrieval","new_objects","68","FlipFlop_SingleRed.jpg","36","0","905"
"11","11","retrieval","new_objects","69","Butterfly.jpg","36","0","745"
"11","11","retrieval","new_objects","70","MemoPaperSpike.jpg","37","1","1118"
"11","11","retrieval","old_objects","71","Box_WoodCrate.jpg","36","1","945"
"11","11","retrieval","new_objects","72","Brace_Neck.jpg","36","0","845"
"11","11","retrieval","old_objects","73","Microphone.jpg","37","0","976"
"11","11","retrieval","old_objects","74","Swing_Child.jpg","37","0","1305"
"11","11","retrieval","old_objects","75","Dropper.jpg","37","0","1562"
"11","11","retrieval","old_objects","76","Light_Traffic.jpg","37","0","1664"
"11","11","retrieval","new_objects","77","PaperTowel_Brown.jpg","37","1","1444"
"11","11","retrieval","old_objects","78","Heater_Outdoor.jpg","36","1","1209"
"11","11","retrieval","new_objects","79","PlantPotted.jpg","36","0","1391"
"11","11","retrieval","old_objects","80","Noisemaker_Streamers.jpg","36","1","1722"
"11","11","retrieval","new_objects","81","Hook_Ceiling.jpg","36","0","909"
"11","11","retrieval","new_objects","82","Clamp_Screw.jpg","36","0","821"
"11","11","retrieval","new_objects","83","Key_Car.jpg","37","1","1246"
"11","11","retrieval","old_objects","84","Chair_MedicalToilet.jpg","37","0","1183"
"11","11","retrieval","new_objects","85","Box_Chocolate.jpg","37","1","1141"
"11","11","retrieval","new_objects","86","Carrot.jpg","36","0","811"
"11","11","retrieval","old_objects","87","Rake_Long.jpg","36","1","794"
"11","11","retrieval","old_objects","88","Broccoli.jpg","36","1","1151"
"11","11","retrieval","new_objects","89","Ladder.jpg","36","0","793"
"11","11","retrieval","old_objects","90","GasBurner.jpg","36","1","1616"
"11","11","retrieval","new_objects","91","Bus_School.jpg","36","0","1068"
"11","11","retrieval","new_objects","92","ToothPaste.jpg","37","1","1015"
"11","11","retrieval","old_objects","93","Costume_Wizard.jpg","37","0","1250"
"11","11","retrieval","old_objects","94","Heater_ElectricUpright.jpg","36","1","1214"
"11","11","retrieval","new_objects","95","Chicken_Raw.jpg","36","0","886"
"11","11","retrieval","old_objects","96","Gum_Pack.jpg","36","1","1029"
"11","11","retrieval","new_objects","97","Bomb.jpg","36","0","792"
"11","11","retrieval","old_objects","98","Ladle.jpg","36","1","1114"
"11","11","retrieval","old_objects","99","HorseshoeCrab.jpg","36","1","1242"
"11","11","retrieval","old_objects","100","Blackboard.jpg","36","1","1343"
"11","11","retrieval","old_objects","101","Paddle_Beach.jpg","36","1","1436"
"11","11","retrieval","old_objects","102","Toy_TableSet.jpg","36","1","1207"
"11","11","retrieval","new_objects","103","Mask_VenetianCat.jpg","36","0","962"
"11","11","retrieval","new_objects","104","Quartz.jpg","36","0","1131"
"11","11","retrieval","new_objects","105","NailFiles.jpg","36","0","1361"
"11","11","retrieval","new_objects","106","Bucket_Champagne.jpg","37","1","1184"
"11","11","retrieval","old_objects","107","Pen_Calligraphy.jpg","36","1","921"
"11","11","retrieval","new_objects","108","Toy_Babydoll.jpg","37","1","717"
"11","11","retrieval","new_objects","109","Hat_Explorer.jpg","36","0","1108"
"11","11","retrieval","new_objects","110","Lemon.jpg","36","0","886"
"11","11","retrieval","new_objects","111","Leek.jpg","36","0","883"
"11","11","retrieval","new_objects","112","Dog_ChowChow.jpg","37","1","901"
"11","11","retrieval","old_objects","113","House_Doll.jpg","37","0","1497"
"11","11","retrieval","old_objects","114","WaterGun.jpg","36","1","1241"
"11","11","retrieval","old_objects","115","Buffalo.jpg","36","1","1264"
"11","11","retrieval","new_objects","116","Box_FirstAidOpen.jpg","37","1","1683"
"11","11","retrieval","new_objects","117","Chime.jpg","36","0","1013"
"11","11","retrieval","new_objects","118","DogHouse.jpg","36","0","994"
"11","11","retrieval","old_objects","119","Bag_Computer.jpg","36","1","934"
"11","11","retrieval","old_objects","120","ComputerKey_Escape.jpg","0","0","2000"
"11","11","retrieval","new_objects","121","Shoes_Pumps.jpg","37","1","1136"
"11","11","retrieval","new_objects","123","Backhoe.jpg","36","0","963"
"11","11","retrieval","old_objects","124","Nuts_Pecan.jpg","36","1","761"
"11","11","retrieval","old_objects","125","Pickaxe.jpg","36","1","791"
"11","11","retrieval","old_objects","126","White_Screen.jpg","0","0","2000"
"11","11","retrieval","old_objects","127","Tray_Muffin.jpg","37","0","1296"
"11","11","retrieval","new_objects","128","Soap.jpg","37","1","1767"
"11","11","retrieval","old_objects","129","Toy_FigurineEngineer.jpg","36","1","719"
"11","11","retrieval","old_objects","130","Glass_Ball.jpg","36","1","1159"
"11","11","retrieval","old_objects","131","Table_Magazine.jpg","36","1","1722"
"11","11","retrieval","new_objects","132","GranolaBar.jpg","37","1","1193"
"11","11","retrieval","old_objects","133","Sign_Caution.jpg","36","1","1017"
"11","11","retrieval","new_objects","134","Barrel_Upright.jpg","37","1","1228"
"11","11","retrieval","new_objects","135","Sign_SlipperyRoad.jpg","37","1","1013"
"11","11","retrieval","old_objects","136","Lollipop_Rainbow.jpg","37","0","1067"
"11","11","retrieval","new_objects","137","Garlic_Whole.jpg","36","0","1090"
"11","11","retrieval","old_objects","138","VacuumHead.jpg","37","0","1088"
"11","11","retrieval","old_objects","139","Tricycle.jpg","37","0","1309"
"11","11","retrieval","old_objects","140","Toy_GasPump.jpg","36","1","1114"
"11","11","retrieval","new_objects","141","Shoes_Snow.jpg","36","0","1383"
"11","11","retrieval","new_objects","142","Garlic_Clove.jpg","36","0","904"
"11","11","retrieval","new_objects","143","WashRack.jpg","37","1","966"
"11","11","retrieval","old_objects","144","Shoes_DutchClogs.jpg","36","1","1369"
"11","11","retrieval","old_objects","145","WateringCan_Antique.jpg","36","1","753"
"11","11","retrieval","old_objects","146","Keyhole.jpg","36","1","1130"
"11","11","retrieval","old_objects","147","Toy_Train.jpg","36","1","1492"
"11","11","retrieval","new_objects","148","TeethModel.jpg","37","1","985"
"11","11","retrieval","new_objects","149","Crutches.jpg","37","1","1644"
"11","11","retrieval","new_objects","150","Thermometer_Room.jpg","37","1","1475"
"11","11","retrieval","old_objects","151","Vase_EarthToned.jpg","36","1","1437"
"11","11","retrieval","new_objects","152","Blueprints.jpg","37","1","804"
"11","11","retrieval","old_objects","153","CoinRolls.jpg","36","1","795"
"11","11","retrieval","old_objects","154","Grill_Gas.jpg","37","0","873"
"11","11","retrieval","old_objects","155","Cord_usb.jpg","36","1","893"
"11","11","retrieval","old_objects","156","Mug_Travel.jpg","37","0","688"
"11","11","retrieval","new_objects","157","HoseNozzle.jpg","37","1","956"
"11","11","retrieval","old_objects","158","Bugle.jpg","37","0","1525"
"11","11","retrieval","old_objects","159","Hockey_Puck.jpg","36","1","606"
"11","11","retrieval","old_objects","160","Toy_BearBluePlushie.jpg","36","1","718"
"11","11","retrieval","new_objects","161","JoustingSpear.jpg","36","0","887"
"11","11","retrieval","new_objects","162","Bucket_Ice.jpg","36","0","1185"
"11","11","retrieval","new_objects","163","HandMixer.jpg","37","1","1014"
"11","11","retrieval","old_objects","164","Paddle_Canoe.jpg","36","1","1258"
"11","11","retrieval","new_objects","165","Dice.jpg","36","0","1591"
"11","11","retrieval","old_objects","166","Whip.jpg","36","1","1687"
"11","11","retrieval","new_objects","167","Camera_Security.jpg","37","1","1690"
"11","11","retrieval","new_objects","168","Fan_Blades.jpg","36","0","1592"
"11","11","retrieval","old_objects","169","Shirt_SportsJersey.jpg","36","1","1335"
"11","11","retrieval","new_objects","170","PictureFrame.jpg","37","1","982"
"11","11","retrieval","old_objects","171","Dresser.jpg","36","1","887"
"11","11","retrieval","new_objects","172","Basket_Firewood.jpg","36","0","850"
"11","11","retrieval","new_objects","173","Mask_Gas.jpg","37","1","1256"
"11","11","retrieval","old_objects","174","LifeJacket_Orangejpg.jpg","37","0","1219"
"11","11","retrieval","new_objects","175","Flowers_DryBouquet.jpg","37","1","1400"
"11","11","retrieval","old_objects","176","SundaeBanana.jpg","37","0","782"
"11","11","retrieval","new_objects","177","Clippers_Glass.jpg","37","1","1162"
"11","11","retrieval","old_objects","178","BadgeSpecialAgent.jpg","36","1","1056"
"11","11","retrieval","old_objects","179","Computer_ExpansionCard.jpg","36","1","1025"
"11","11","retrieval","old_objects","180","Bench_Park.jpg","0","0","2000"
"11","11","retrieval","new_objects","181","Knee.jpg","36","0","1514"
"11","11","retrieval","old_objects","182","Tribunal_Wooden.jpg","36","1","895"
"11","11","retrieval","old_objects","184","Yarmulke.jpg","36","1","1177"
"11","11","retrieval","new_objects","185","MixingGlass.jpg","36","0","793"
"11","11","retrieval","old_objects","186","Snowpea.jpg","36","1","789"
"11","11","retrieval","new_objects","187","Toy_ModelMolecule.jpg","36","0","830"
"11","11","retrieval","new_objects","188","Fossil.jpg","36","0","920"
"11","11","retrieval","new_objects","189","Skirt_Long.jpg","37","1","896"
"11","11","retrieval","old_objects","190","SoapBottle.jpg","36","1","1201"
"11","11","retrieval","old_objects","191","PencilCase.jpg","36","1","1232"
"11","11","retrieval","old_objects","192","Toy_Ladybug.jpg","36","1","801"
"11","11","retrieval","new_objects","193","PillBottle_Closed.jpg","37","1","966"
"11","11","retrieval","new_objects","194","Golf_Bag.jpg","36","0","1311"
"11","11","retrieval","old_objects","195","Sign_TrafficArrow.jpg","37","0","1368"
"11","11","retrieval","new_objects","196","Fireplace_Outdoor.jpg","36","0","1778"
"11","11","retrieval","new_objects","197","Barbecue_Gas.jpg","36","0","887"
"11","11","retrieval","old_objects","198","Harp.jpg","36","1","898"
"11","11","retrieval","old_objects","199","Flower_Daisy.jpg","36","1","1243"
"11","11","retrieval","old_objects","200","Barrel_Wine.jpg","36","1","911"
"11","11","retrieval","new_objects","201","Cheeseburger.jpg","37","1","956"
"11","11","retrieval","new_objects","202","LaundryHamper.jpg","37","1","951"
"11","11","retrieval","new_objects","203","Bottle_Plastic.jpg","37","1","776"
"11","11","retrieval","new_objects","204","Gameboy.jpg","36","0","1531"
"11","11","retrieval","old_objects","205","Bark.jpg","36","1","1238"
"11","11","retrieval","old_objects","206","Bag_Gift.jpg","36","1","804"
"11","11","retrieval","new_objects","207","Socks_Winter.jpg","37","1","810"
"11","11","retrieval","old_objects","208","Caterpillar.jpg","36","1","1005"
"11","11","retrieval","new_objects","209","SpiderWeb.jpg","36","0","991"
"11","11","retrieval","new_objects","210","Bagel.jpg","37","1","811"
"11","11","retrieval","old_objects","211","Spider.jpg","37","0","871"
"11","11","retrieval","new_objects","212","Lollipop_Grape.jpg","37","1","697"
"11","11","retrieval","old_objects","213","Camel_Dromedary.jpg","37","0","721"
"11","11","retrieval","new_objects","214","Jug_GallonWhite.jpg","36","0","736"
"11","11","retrieval","new_objects","215","Bottle_Blue.jpg","36","0","1146"
"11","11","retrieval","new_objects","216","Pyramid.jpg","36","0","841"
"11","11","retrieval","old_objects","217","Dress_Blue.jpg","37","0","840"
"11","11","retrieval","old_objects","218","Speaker_Single.jpg","36","1","979"
"11","11","retrieval","new_objects","219","Lock_Combination.jpg","37","1","799"
"11","11","retrieval","new_objects","220","Book_Leather.jpg","37","1","1345"
"11","11","retrieval","old_objects","221","Awning.jpg","36","1","950"
"11","11","retrieval","old_objects","222","TubeRing.jpg","37","0","703"
"11","11","retrieval","old_objects","223","Desk_School.jpg","36","1","1015"
"11","11","retrieval","new_objects","224","PylonTraffic.jpg","37","1","940"
"11","11","retrieval","old_objects","225","Cake_Cheese.jpg","37","0","823"
"11","11","retrieval","old_objects","226","Mitt_Oven.jpg","37","0","855"
"11","11","retrieval","new_objects","227","Cactus.jpg","36","0","876"
"11","11","retrieval","old_objects","228","CameoPortrait.jpg","36","1","1060"
"11","11","retrieval","new_objects","229","SetSquare.jpg","36","0","1468"
"11","11","retrieval","old_objects","230","HairClipper.jpg","36","1","776"
"11","11","retrieval","new_objects","231","Bib.jpg","37","1","933"
"11","11","retrieval","old_objects","232","Corkboard.jpg","36","1","1163"
"11","11","retrieval","old_objects","233","Bench_Wooden.jpg","36","1","688"
"11","11","retrieval","old_objects","234","Otoscope.jpg","37","0","818"
"11","11","retrieval","old_objects","235","Bolt_WithNut.jpg","36","1","768"
"11","11","retrieval","new_objects","236","Toy_Slinky.jpg","37","1","1031"
"11","11","retrieval","new_objects","237","Toy_Shapesorter.jpg","36","0","725"
"11","11","retrieval","old_objects","238","Artichoke.jpg","36","1","806"
"11","11","retrieval","old_objects","239","OperaGlasses.jpg","37","0","985"
"11","11","retrieval","new_objects","240","Seashell_AlternateTellin.jpg","36","0","803"
"11","11","retrieval","old_objects","241","ReindeerHeadband.jpg","36","1","806"
"11","11","retrieval","new_objects","242","Castle_Sand.jpg","36","0","899"
"11","11","retrieval","new_objects","243","SafetyPin.jpg","37","1","1071"
"11","11","retrieval","new_objects","245","Bird_CanadianGoose.jpg","36","0","810"
"11","11","retrieval","new_objects","246","Eraser.jpg","36","0","817"
"11","11","retrieval","old_objects","247","TigerWhite.jpg","36","1","751"
"11","11","retrieval","old_objects","248","Stroboscope.jpg","36","1","800"
"11","11","retrieval","old_objects","249","Toy_Car.jpg","36","1","792"
"11","11","retrieval","old_objects","250","Folder_Plastic.jpg","36","1","785"
"11","11","retrieval","new_objects","251","Spatula_1.jpg","36","0","784"
"11","11","retrieval","old_objects","252","Heater_Infrared.jpg","37","0","795"
"11","11","retrieval","new_objects","253","Jar_Cookie.jpg","36","0","780"
"11","11","retrieval","new_objects","254","Box_Package.jpg","36","0","702"
"11","11","retrieval","old_objects","255","Bucket_Halloween.jpg","36","1","726"
"11","11","retrieval","new_objects","256","Envelope_Letter.jpg","37","1","1073"
"11","11","retrieval","new_objects","257","Lighter_Yellow.jpg","36","0","941"
"11","11","retrieval","old_objects","258","Lock_Door.jpg","36","1","868"
"11","11","retrieval","old_objects","259","Parcel.jpg","36","1","856"
"11","11","retrieval","new_objects","260","Missile.jpg","37","1","1086"
"11","11","retrieval","new_objects","261","Leaf_Yellow.jpg","36","0","729"
"11","11","retrieval","old_objects","262","Bag_PaperWithFlour.jpg","36","1","657"
"11","11","retrieval","old_objects","263","Foam_Accoustic.jpg","37","0","904"
"11","11","retrieval","old_objects","264","Ruler_Wooden.jpg","36","1","639"
"11","11","retrieval","old_objects","265","Mixer_Hand.jpg","36","1","765"
"11","11","retrieval","old_objects","266","ComputerKeyboard_F1.jpg","36","1","1420"
"11","11","retrieval","new_objects","267","ShearsGarden.jpg","36","0","1090"
"11","11","retrieval","new_objects","268","Harmonica.jpg","37","1","1377"
"11","11","retrieval","new_objects","269","Ferret.jpg","36","0","814"
"11","11","retrieval","new_objects","270","Hotdog_WithBun.jpg","36","0","954"
"11","11","retrieval","old_objects","271","Squid_Orange.jpg","36","1","902"
"11","11","retrieval","old_objects","272","Helmet_Football.jpg","36","1","1003"
"11","11","retrieval","old_objects","273","Lighter_Black.jpg","36","1","654"
"11","11","retrieval","new_objects","274","Spool_Thread.jpg","36","0","1060"
"11","11","retrieval","new_objects","275","Lacrosse_Stick.jpg","36","0","932"
"11","11","retrieval","new_objects","276","PillBottle_Spilled.jpg","37","1","735"
"11","11","retrieval","old_objects","277","Dreamcatcher.jpg","37","0","977"
"11","11","retrieval","new_objects","278","Earrings_Dangling.jpg","37","1","1087"
"11","11","retrieval","old_objects","279","Drum_Conga.jpg","36","1","786"
"11","11","retrieval","new_objects","280","Nutcracker.jpg","36","0","1525"
"11","11","retrieval","new_objects","281","Tray_Medical.jpg","37","1","1192"
"11","11","retrieval","new_objects","282","Machine_Arm.jpg","36","0","1372"
"11","11","retrieval","new_objects","283","Pipe_Drain.jpg","36","0","1292"
"11","11","retrieval","new_objects","284","ToothBrush.jpg","36","0","1451"
"11","11","retrieval","new_objects","285","Bolt.jpg","36","0","1330"
"11","11","retrieval","new_objects","286","Fish_Rockbass.jpg","37","1","1205"
"11","11","retrieval","new_objects","287","Sheep.jpg","36","0","796"
"11","11","retrieval","old_objects","288","Tire_Hollow.jpg","37","0","964"
"11","11","retrieval","old_objects","289","Flower_Basket.jpg","36","1","1049"
"11","11","retrieval","old_objects","290","Boots_KneeHigh.jpg","36","1","1394"
"11","11","retrieval","old_objects","291","Radish.jpg","36","1","1275"
"11","11","retrieval","old_objects","292","Cologne.jpg","37","0","1315"
"11","11","retrieval","new_objects","293","RugRoled.jpg","37","1","1069"
"11","11","retrieval","old_objects","294","Arch.jpg","37","0","864"
"11","11","retrieval","old_objects","295","Spoon_Wooden.jpg","37","0","804"
"11","11","retrieval","old_objects","296","Boat_Dinghy.jpg","37","0","990"
"11","11","retrieval","old_objects","297","Box_Wine.jpg","36","1","789"
"11","11","retrieval","old_objects","298","Stool_Camping.jpg","36","1","777"
"11","11","retrieval","new_objects","299","BicycleBrake.jpg","36","0","1037"
"11","11","retrieval","old_objects","300","Origami_Bird.jpg","36","1","713"
"11","11","retrieval","old_objects","301","LitterScoop.jpg","37","0","651"
"11","11","retrieval","new_objects","302","Elephant.jpg","36","0","767"
"11","11","retrieval","old_objects","303","Lion.jpg","36","1","937"
"11","11","retrieval","old_objects","304","Olives.jpg","36","1","574"
"11","11","retrieval","old_objects","306","TowelRack_Brown.jpg","36","1","1593"
"11","11","retrieval","old_objects","307","DormerWindow.jpg","36","1","1336"
"11","11","retrieval","old_objects","308","Chair_Car.jpg","36","1","864"
"11","11","retrieval","new_objects","309","Cake_Wedding.jpg","36","0","865"
"11","11","retrieval","old_objects","310","Staircase_Curving.jpg","36","1","968"
"11","11","retrieval","old_objects","311","Sphinx.jpg","36","1","1094"
"11","11","retrieval","old_objects","312","Hat_Cowboy.jpg","37","0","840"
"11","11","retrieval","new_objects","313","Star.jpg","36","0","1441"
"11","11","retrieval","old_objects","314","Makeup_Mascara.jpg","37","0","793"
"11","11","retrieval","old_objects","315","DogLeash.jpg","36","1","666"
"11","11","retrieval","old_objects","316","Plate_Children.jpg","37","0","761"
"11","11","retrieval","old_objects","317","Bandage_Adhesive.jpg","36","1","1074"
"11","11","retrieval","new_objects","318","Decoration_ChristmasWhite.jpg","36","0","871"
"11","11","retrieval","new_objects","319","Flower_Hibiscus.jpg","36","0","695"
"11","11","retrieval","old_objects","320","Weights_Dumbells.jpg","36","1","1026"
"11","11","retrieval","new_objects","321","Mop.jpg","37","1","1001"
"11","11","retrieval","new_objects","322","ChocolateBar_Unwrapped.jpg","37","1","956"
"11","11","retrieval","new_objects","323","Mask_Buddhist.jpg","36","0","932"
"11","11","retrieval","new_objects","324","Toy_DonkeyPlastic.jpg","36","0","815"
"11","11","retrieval","old_objects","325","Gauge.jpg","36","1","728"
"11","11","retrieval","new_objects","326","Kettle.jpg","37","1","692"
"11","11","retrieval","new_objects","327","Lens_Camera.jpg","37","1","764"
"11","11","retrieval","new_objects","328","Car_Totalled.jpg","36","0","951"
"11","11","retrieval","old_objects","329","Sign_Open.jpg","37","0","807"
"11","11","retrieval","new_objects","330","Stool_Metal.jpg","36","0","645"
"11","11","retrieval","new_objects","331","BottleOpener.jpg","37","1","881"
"11","11","retrieval","new_objects","332","SpinalCord.jpg","36","0","861"
"11","11","retrieval","old_objects","333","Chicken_Dinner.jpg","37","0","929"
"11","11","retrieval","old_objects","334","Toy_Firetruck.jpg","36","1","830"
"11","11","retrieval","new_objects","335","Statue_Head.jpg","36","0","858"
"11","11","retrieval","new_objects","336","Fruit_Cactus.jpg","36","0","622"
"11","11","retrieval","old_objects","337","Screw.jpg","36","1","669"
"11","11","retrieval","new_objects","338","Gun_Revolver.jpg","36","0","735"
"11","11","retrieval","new_objects","339","Bird_Tern.jpg","36","0","682"
"11","11","retrieval","old_objects","340","Ball_Squashball.jpg","37","0","947"
"11","11","retrieval","new_objects","341","NailClipper.jpg","37","1","923"
"11","11","retrieval","old_objects","342","Case_DVD.jpg","37","0","1120"
"11","11","retrieval","old_objects","343","Handbag.jpg","37","0","853"
"11","11","retrieval","new_objects","344","Canister_Tea.jpg","36","0","887"
"11","11","retrieval","new_objects","345","Film_Single.jpg","36","0","1066"
"11","11","retrieval","new_objects","346","Glove_Baseball.jpg","37","1","1123"
"11","11","retrieval","new_objects","347","Sink_Bathroom.jpg","37","1","876"
"11","11","retrieval","old_objects","348","Almond.jpg","37","0","1089"
"11","11","retrieval","new_objects","349","WaterHeater.jpg","36","0","1136"
"11","11","retrieval","new_objects","350","SmokeDetector.jpg","36","0","802"
"11","11","retrieval","new_objects","351","Bag_Grains.jpg","36","0","802"
"11","11","retrieval","new_objects","352","Lens_ColourFilter.jpg","36","0","867"
"11","11","retrieval","old_objects","353","Headphones.jpg","36","1","832"
"11","11","retrieval","old_objects","354","PillBottle_Prescription.jpg","37","0","768"
"11","11","retrieval","old_objects","355","Bird_Toucan.jpg","36","1","542"
"11","11","demographics_block","gender","1","Bird_Toucan.jpg","male","1","65080"
"11","11","demographics_block","age","1","Bird_Toucan.jpg","29","1","65080"
"11","11","demographics_block","education","1","Bird_Toucan.jpg","4","1","65080"
"11","11","demographics_block","left_right_handed","2","Bird_Toucan.jpg","Right","1","20888"
"11","11","demographics_block","raceoption1","2","Bird_Toucan.jpg","","1","20888"
"11","11","demographics_block","raceoption2","2","Bird_Toucan.jpg","","1","20888"
"11","11","demographics_block","raceoption3","2","Bird_Toucan.jpg","","1","20888"
"11","11","demographics_block","raceoption4","2","Bird_Toucan.jpg","3","1","20888"
"11","11","demographics_block","raceoption5","2","Bird_Toucan.jpg","","1","20888"
"11","11","demographics_block","raceoption6","2","Bird_Toucan.jpg","","1","20888"
"11","11","demographics_block","raceoption7","2","Bird_Toucan.jpg","","1","20888"
